64;16;8;4;1;1501330625;24;63;1501330669;0
64;16;8;4;1;1501330669;22;63;1501330711;0
64;16;8;4;1;1501330711;24;63;1501330755;0
64;16;8;4;1;1501330755;24;63;1501330800;0
64;16;8;4;1;1501330800;32;63;1501330859;0
64;16;8;4;1;1501330859;33;63;1501330920;0
64;16;8;4;1;1501330920;30;63;1501330976;0
64;16;8;4;1;1501330976;23;63;1501331019;0
64;16;8;4;1;1501331019;26;63;1501331067;0
64;16;8;4;1;1501331067;21;63;1501331107;0
64;16;8;4;1;1501331107;31;63;1501331164;0
64;16;8;4;1;1501331164;18;63;1501331198;0
64;16;8;4;1;1501331198;29;63;1501331252;0
64;16;8;4;1;1501331252;18;63;1501331286;0
64;16;8;4;1;1501331286;16;63;1501331316;0
64;16;8;4;1;1501331316;32;63;1501331375;0
64;16;8;4;1;1501331375;16;63;1501331406;0
64;16;8;4;1;1501331406;27;63;1501331456;0
64;16;8;4;1;1501331456;25;63;1501331503;0
64;16;8;4;1;1501331503;29;63;1501331556;0
64;16;8;4;1;1501331556;27;63;1501331607;0
64;16;8;4;1;1501331607;22;63;1501331648;0
64;16;8;4;1;1501331648;25;63;1501331696;0
64;16;8;4;1;1501331696;20;63;1501331733;0
64;16;8;4;1;1501331733;24;63;1501331781;0
64;16;8;4;1;1501331781;25;63;1501331827;0
64;16;8;4;1;1501331827;19;63;1501331866;0
64;16;8;4;1;1501331866;24;63;1501331911;0
64;16;8;4;1;1501331911;26;63;1501331960;0
64;16;8;4;1;1501331960;25;63;1501332006;0
64;16;8;4;1;1501332006;34;63;1501332069;0
64;16;8;4;1;1501332069;24;63;1501332114;0
64;16;8;4;1;1501332114;22;63;1501332155;0
64;16;8;4;1;1501332155;26;63;1501332203;0
64;16;8;4;1;1501332203;34;63;1501332267;0
64;16;8;4;1;1501332267;27;63;1501332317;0
64;16;8;4;1;1501332317;24;63;1501332361;0
64;16;8;4;1;1501332361;16;63;1501332392;0
64;16;8;4;1;1501332392;24;63;1501332437;0
64;16;8;4;1;1501332437;27;63;1501332487;0
64;16;8;4;1;1501332487;36;63;1501332553;0
64;16;8;4;1;1501332553;20;63;1501332591;0
64;16;8;4;1;1501332591;28;63;1501332643;0
64;16;8;4;1;1501332643;29;63;1501332697;0
64;16;8;4;1;1501332697;21;63;1501332736;0
64;16;8;4;1;1501332736;23;63;1501332779;0
64;16;8;4;1;1501332779;26;63;1501332828;0
64;16;8;4;1;1501332828;37;63;1501332896;0
64;16;8;4;1;1501332896;21;63;1501332935;0
64;16;8;4;1;1501332935;26;63;1501332983;0
64;16;8;4;1;1501332983;24;63;1501333028;0
64;16;8;4;1;1501333028;33;63;1501333090;0
64;16;8;4;1;1501333090;15;63;1501333119;0
64;16;8;4;1;1501333119;27;63;1501333169;0
64;16;8;4;1;1501333169;24;63;1501333214;0
64;16;8;4;1;1501333214;16;63;1501333244;0
64;16;8;4;1;1501333244;23;63;1501333287;0
64;16;8;4;1;1501333287;27;63;1501333337;0
64;16;8;4;1;1501333337;37;63;1501333405;0
64;16;8;4;1;1501333405;18;63;1501333439;0
64;16;8;4;1;1501333439;19;63;1501333475;0
64;16;8;4;1;1501333475;21;63;1501333514;0
64;16;8;4;1;1501333514;31;63;1501333572;0
64;16;8;4;1;1501333572;21;63;1501333611;0
64;16;8;4;1;1501333611;29;63;1501333665;0
64;16;8;4;1;1501333665;22;63;1501333706;0
64;16;8;4;1;1501333706;31;63;1501333763;0
64;16;8;4;1;1501333763;38;63;1501333833;0
64;16;8;4;1;1501333833;23;63;1501333876;0
64;16;8;4;1;1501333876;33;63;1501333938;0
64;16;8;4;1;1501333938;23;63;1501333981;0
64;16;8;4;1;1501333981;21;63;1501334021;0
64;16;8;4;1;1501334021;31;63;1501334078;0
64;16;8;4;1;1501334078;22;63;1501334119;0
64;16;8;4;1;1501334119;20;63;1501334157;0
64;16;8;4;1;1501334157;29;63;1501334210;0
64;16;8;4;1;1501334210;26;63;1501334260;0
64;16;8;4;1;1501334260;26;63;1501334308;0
64;16;8;4;1;1501334308;23;63;1501334352;0
64;16;8;4;1;1501334352;20;63;1501334392;0
64;16;8;4;1;1501334392;29;63;1501334446;0
64;16;8;4;1;1501334446;18;63;1501334480;0
64;16;8;4;1;1501334480;31;63;1501334538;0
64;16;8;4;1;1501334538;27;63;1501334588;0
64;16;8;4;1;1501334588;25;63;1501334635;0
64;16;8;4;1;1501334635;27;63;1501334685;0
64;16;8;4;1;1501334685;25;63;1501334733;0
64;16;8;4;1;1501334733;24;63;1501334778;0
64;16;8;4;1;1501334778;32;63;1501334837;0
64;16;8;4;1;1501334837;25;63;1501334884;0
64;16;8;4;1;1501334884;31;63;1501334941;0
64;16;8;4;1;1501334941;21;63;1501334980;0
64;16;8;4;1;1501334980;26;63;1501335029;0
64;16;8;4;1;1501335029;21;63;1501335068;0
64;16;8;4;1;1501335068;28;63;1501335120;0
64;16;8;4;1;1501335120;37;63;1501335188;0
64;16;8;4;1;1501335188;18;63;1501335222;0
64;16;8;4;1;1501335222;26;63;1501335270;0
64;16;8;4;1;1501335270;21;63;1501335310;0
64;16;8;4;1;1501335310;21;63;1501335349;0
