64;16;8;4;1;1501465881;27;63;1501465931;0
64;16;8;4;1;1501465931;23;63;1501465974;0
64;16;8;4;1;1501465974;24;63;1501466019;0
64;16;8;4;1;1501466019;20;63;1501466057;0
64;16;8;4;1;1501466057;20;63;1501466095;0
64;16;8;4;1;1501466095;26;63;1501466143;0
64;16;8;4;1;1501466143;29;63;1501466197;0
64;16;8;4;1;1501466197;28;63;1501466249;0
64;16;8;4;1;1501466249;40;63;1501466322;0
64;16;8;4;1;1501466322;20;63;1501466360;0
64;16;8;4;1;1501466360;27;63;1501466410;0
64;16;8;4;1;1501466410;14;63;1501466437;0
64;16;8;4;1;1501466437;22;63;1501466479;0
64;16;8;4;1;1501466479;23;63;1501466522;0
64;16;8;4;1;1501466522;21;63;1501466562;0
64;16;8;4;1;1501466562;32;63;1501466621;0
64;16;8;4;1;1501466621;19;63;1501466659;0
64;16;8;4;1;1501466659;35;63;1501466724;0
64;16;8;4;1;1501466724;29;63;1501466777;0
64;16;8;4;1;1501466777;18;63;1501466811;0
64;16;8;4;1;1501466811;21;63;1501466851;0
64;16;8;4;1;1501466851;29;63;1501466904;0
64;16;8;4;1;1501466904;22;63;1501466946;0
64;16;8;4;1;1501466946;24;63;1501466991;0
64;16;8;4;1;1501466991;21;63;1501467030;0
64;16;8;4;1;1501467030;24;63;1501467075;0
64;16;8;4;1;1501467075;22;63;1501467116;0
64;16;8;4;1;1501467116;38;63;1501467186;0
64;16;8;4;1;1501467186;25;63;1501467232;0
64;16;8;4;1;1501467232;18;63;1501467266;0
64;16;8;4;1;1501467266;20;63;1501467304;0
64;16;8;4;1;1501467304;28;63;1501467356;0
64;16;8;4;1;1501467356;36;63;1501467423;0
64;16;8;4;1;1501467423;30;63;1501467478;0
64;16;8;4;1;1501467478;22;63;1501467519;0
64;16;8;4;1;1501467519;23;63;1501467562;0
64;16;8;4;1;1501467562;29;63;1501467616;0
64;16;8;4;1;1501467616;22;63;1501467657;0
64;16;8;4;1;1501467657;21;63;1501467696;0
64;16;8;4;1;1501467696;22;63;1501467738;0
64;16;8;4;1;1501467738;18;63;1501467772;0
64;16;8;4;1;1501467772;33;63;1501467833;0
64;16;8;4;1;1501467833;27;63;1501467883;0
64;16;8;4;1;1501467883;23;63;1501467926;0
64;16;8;4;1;1501467926;27;63;1501467976;0
64;16;8;4;1;1501467976;22;63;1501468017;0
64;16;8;4;1;1501468017;20;63;1501468055;0
64;16;8;4;1;1501468055;22;63;1501468096;0
64;16;8;4;1;1501468096;27;63;1501468146;0
64;16;8;4;1;1501468146;29;63;1501468200;0
64;16;8;4;1;1501468200;25;63;1501468246;0
64;16;8;4;1;1501468246;21;63;1501468286;0
64;16;8;4;1;1501468286;27;63;1501468336;0
64;16;8;4;1;1501468336;31;63;1501468394;0
64;16;8;4;1;1501468394;19;63;1501468430;0
64;16;8;4;1;1501468430;22;63;1501468471;0
64;16;8;4;1;1501468471;30;63;1501468527;0
64;16;8;4;1;1501468527;29;63;1501468580;0
64;16;8;4;1;1501468580;22;63;1501468621;0
64;16;8;4;1;1501468621;20;63;1501468659;0
64;16;8;4;1;1501468659;25;63;1501468706;0
64;16;8;4;1;1501468706;24;63;1501468750;0
64;16;8;4;1;1501468750;27;63;1501468801;0
64;16;8;4;1;1501468801;15;63;1501468829;0
64;16;8;4;1;1501468829;16;63;1501468860;0
64;16;8;4;1;1501468860;23;63;1501468904;0
64;16;8;4;1;1501468904;21;63;1501468943;0
64;16;8;4;1;1501468943;23;63;1501468986;0
64;16;8;4;1;1501468986;19;63;1501469022;0
64;16;8;4;1;1501469022;22;63;1501469063;0
64;16;8;4;1;1501469063;40;63;1501469136;0
64;16;8;4;1;1501469136;15;63;1501469165;0
64;16;8;4;1;1501469165;25;63;1501469212;0
64;16;8;4;1;1501469212;25;63;1501469259;0
64;16;8;4;1;1501469259;28;63;1501469311;0
64;16;8;4;1;1501469311;17;63;1501469343;0
64;16;8;4;1;1501469343;25;63;1501469390;0
64;16;8;4;1;1501469390;25;63;1501469436;0
64;16;8;4;1;1501469436;24;63;1501469481;0
64;16;8;4;1;1501469481;23;63;1501469524;0
64;16;8;4;1;1501469524;34;63;1501469588;0
64;16;8;4;1;1501469588;23;63;1501469631;0
64;16;8;4;1;1501469631;20;63;1501469670;0
64;16;8;4;1;1501469670;21;63;1501469709;0
64;16;8;4;1;1501469709;37;63;1501469777;0
64;16;8;4;1;1501469777;18;63;1501469811;0
64;16;8;4;1;1501469811;29;63;1501469865;0
64;16;8;4;1;1501469865;14;63;1501469891;0
64;16;8;4;1;1501469891;32;63;1501469951;0
64;16;8;4;1;1501469951;33;63;1501470012;0
64;16;8;4;1;1501470012;28;63;1501470064;0
64;16;8;4;1;1501470064;26;63;1501470112;0
64;16;8;4;1;1501470112;26;63;1501470162;0
64;16;8;4;1;1501470162;30;63;1501470218;0
64;16;8;4;1;1501470218;22;63;1501470259;0
64;16;8;4;1;1501470259;20;63;1501470296;0
64;16;8;4;1;1501470297;26;63;1501470345;0
64;16;8;4;1;1501470345;24;63;1501470389;0
64;16;8;4;1;1501470389;32;63;1501470448;0
64;16;8;4;1;1501470448;21;63;1501470488;0
