64;16;8;4;1;1501194373;27;63;1501194461;0
64;16;8;4;1;1501194461;20;63;1501194527;0
64;16;8;4;1;1501194527;25;63;1501194609;0
64;16;8;4;1;1501194609;32;63;1501194714;0
64;16;8;4;1;1501194714;33;63;1501194821;0
64;16;8;4;1;1501194821;29;63;1501194915;0
64;16;8;4;1;1501194915;22;63;1501194987;0
64;16;8;4;1;1501194987;18;63;1501195047;0
64;16;8;4;1;1501195047;19;63;1501195109;0
64;16;8;4;1;1501195109;32;63;1501195213;0
64;16;8;4;1;1501195213;24;63;1501195291;0
64;16;8;4;1;1501195291;25;63;1501195375;0
64;16;8;4;1;1501195375;19;63;1501195437;0
64;16;8;4;1;1501195437;28;63;1501195529;0
64;16;8;4;1;1501195529;28;63;1501195620;0
64;16;8;4;1;1501195620;24;63;1501195699;0
64;16;8;4;1;1501195699;29;63;1501195794;0
64;16;8;4;1;1501195794;24;63;1501195873;0
64;16;8;4;1;1501195873;30;63;1501195970;0
64;16;8;4;1;1501195970;32;63;1501196074;0
64;16;8;4;1;1501196074;26;63;1501196160;0
64;16;8;4;1;1501196160;28;63;1501196251;0
64;16;8;4;1;1501196251;25;63;1501196333;0
64;16;8;4;1;1501196333;21;63;1501196402;0
64;16;8;4;1;1501196402;22;63;1501196475;0
64;16;8;4;1;1501196475;15;63;1501196525;0
64;16;8;4;1;1501196525;19;63;1501196588;0
64;16;8;4;1;1501196588;25;63;1501196671;0
64;16;8;4;1;1501196671;26;63;1501196756;0
64;16;8;4;1;1501196756;20;63;1501196822;0
64;16;8;4;1;1501196822;33;63;1501196930;0
64;16;8;4;1;1501196930;30;63;1501197028;0
64;16;8;4;1;1501197028;25;63;1501197110;0
64;16;8;4;1;1501197110;22;63;1501197183;0
64;16;8;4;1;1501197183;18;63;1501197243;0
64;16;8;4;1;1501197243;24;63;1501197321;0
64;16;8;4;1;1501197321;21;63;1501197390;0
64;16;8;4;1;1501197390;28;63;1501197483;0
64;16;8;4;1;1501197483;20;63;1501197549;0
64;16;8;4;1;1501197549;28;63;1501197640;0
64;16;8;4;1;1501197640;29;63;1501197734;0
64;16;8;4;1;1501197734;20;63;1501197800;0
64;16;8;4;1;1501197800;20;63;1501197867;0
64;16;8;4;1;1501197867;23;63;1501197942;0
64;16;8;4;1;1501197942;23;63;1501198017;0
64;16;8;4;1;1501198017;26;63;1501198102;0
64;16;8;4;1;1501198102;22;63;1501198175;0
64;16;8;4;1;1501198175;25;63;1501198256;0
64;16;8;4;1;1501198256;26;63;1501198342;0
64;16;8;4;1;1501198342;26;63;1501198427;0
64;16;8;4;1;1501198427;25;63;1501198509;0
64;16;8;4;1;1501198509;36;63;1501198627;0
64;16;8;4;1;1501198627;25;63;1501198709;0
64;16;8;4;1;1501198709;30;63;1501198807;0
64;16;8;4;1;1501198807;19;63;1501198870;0
64;16;8;4;1;1501198870;19;63;1501198933;0
64;16;8;4;1;1501198933;15;63;1501198984;0
64;16;8;4;1;1501198984;33;63;1501199092;0
64;16;8;4;1;1501199092;23;63;1501199168;0
64;16;8;4;1;1501199168;25;63;1501199250;0
64;16;8;4;1;1501199250;25;63;1501199332;0
64;16;8;4;1;1501199332;27;63;1501199421;0
64;16;8;4;1;1501199421;23;63;1501199496;0
64;16;8;4;1;1501199496;28;63;1501199588;0
64;16;8;4;1;1501199588;15;63;1501199639;0
64;16;8;4;1;1501199639;29;63;1501199733;0
64;16;8;4;1;1501199733;24;63;1501199812;0
64;16;8;4;1;1501199812;21;63;1501199881;0
64;16;8;4;1;1501199881;21;63;1501199950;0
64;16;8;4;1;1501199950;17;63;1501200007;0
64;16;8;4;1;1501200007;25;63;1501200089;0
64;16;8;4;1;1501200089;30;63;1501200187;0
64;16;8;4;1;1501200187;24;63;1501200266;0
64;16;8;4;1;1501200266;23;63;1501200342;0
64;16;8;4;1;1501200342;36;63;1501200458;0
64;16;8;4;1;1501200459;21;63;1501200527;0
64;16;8;4;1;1501200527;28;63;1501200619;0
64;16;8;4;1;1501200619;21;63;1501200688;0
64;16;8;4;1;1501200688;22;63;1501200761;0
64;16;8;4;1;1501200761;25;63;1501200843;0
64;16;8;4;1;1501200843;17;63;1501200900;0
64;16;8;4;1;1501200900;24;63;1501200979;0
64;16;8;4;1;1501200979;22;63;1501201053;0
64;16;8;4;1;1501201053;22;63;1501201126;0
64;16;8;4;1;1501201126;22;63;1501201198;0
64;16;8;4;1;1501201198;27;63;1501201287;0
64;16;8;4;1;1501201287;25;63;1501201370;0
64;16;8;4;1;1501201370;15;63;1501201420;0
64;16;8;4;1;1501201420;25;63;1501201502;0
64;16;8;4;1;1501201502;27;63;1501201591;0
64;16;8;4;1;1501201591;25;63;1501201672;0
64;16;8;4;1;1501201672;16;63;1501201726;0
64;16;8;4;1;1501201726;33;63;1501201834;0
64;16;8;4;1;1501201834;25;63;1501201917;0
64;16;8;4;1;1501201917;24;63;1501201996;0
64;16;8;4;1;1501201996;29;63;1501202091;0
64;16;8;4;1;1501202091;26;63;1501202178;0
64;16;8;4;1;1501202178;18;63;1501202238;0
64;16;8;4;1;1501202238;28;63;1501202330;0
64;16;8;4;1;1501202330;27;63;1501202418;0
