64;16;8;4;1;1501243037;18;63;1501243097;0
64;16;8;4;1;1501243097;37;63;1501243219;0
64;16;8;4;1;1501243219;28;63;1501243312;0
64;16;8;4;1;1501243312;19;63;1501243376;0
64;16;8;4;1;1501243376;26;63;1501243462;0
64;16;8;4;1;1501243462;31;63;1501243565;0
64;16;8;4;1;1501243565;27;63;1501243655;0
64;16;8;4;1;1501243655;26;63;1501243742;0
64;16;8;4;1;1501243742;24;63;1501243822;0
64;16;8;4;1;1501243822;28;63;1501243915;0
64;16;8;4;1;1501243915;27;63;1501244004;0
64;16;8;4;1;1501244004;26;63;1501244090;0
64;16;8;4;1;1501244090;25;63;1501244173;0
64;16;8;4;1;1501244173;23;63;1501244249;0
64;16;8;4;1;1501244249;23;63;1501244325;0
64;16;8;4;1;1501244326;15;63;1501244377;0
64;16;8;4;1;1501244377;17;63;1501244434;0
64;16;8;4;1;1501244434;22;63;1501244507;0
64;16;8;4;1;1501244507;18;63;1501244567;0
64;16;8;4;1;1501244567;23;63;1501244644;0
64;16;8;4;1;1501244644;25;63;1501244726;0
64;16;8;4;1;1501244726;28;63;1501244819;0
64;16;8;4;1;1501244819;21;63;1501244889;0
64;16;8;4;1;1501244889;37;63;1501245012;0
64;16;8;4;1;1501245012;27;63;1501245101;0
64;16;8;4;1;1501245101;22;63;1501245174;0
64;16;8;4;1;1501245174;21;63;1501245244;0
64;16;8;4;1;1501245244;19;63;1501245308;0
64;16;8;4;1;1501245308;33;63;1501245416;0
64;16;8;4;1;1501245416;30;63;1501245515;0
64;16;8;4;1;1501245515;22;63;1501245588;0
64;16;8;4;1;1501245588;19;63;1501245653;0
64;16;8;4;1;1501245653;26;63;1501245738;0
64;16;8;4;1;1501245738;21;63;1501245808;0
64;16;8;4;1;1501245808;22;63;1501245883;0
64;16;8;4;1;1501245883;14;63;1501245930;0
64;16;8;4;1;1501245930;28;63;1501246022;0
64;16;8;4;1;1501246022;31;63;1501246124;0
64;16;8;4;1;1501246124;23;63;1501246201;0
64;16;8;4;1;1501246201;27;63;1501246290;0
64;16;8;4;1;1501246290;25;63;1501246373;0
64;16;8;4;1;1501246373;18;63;1501246433;0
64;16;8;4;1;1501246433;27;63;1501246523;0
64;16;8;4;1;1501246523;26;63;1501246609;0
64;16;8;4;1;1501246609;24;63;1501246689;0
64;16;8;4;1;1501246689;28;63;1501246782;0
64;16;8;4;1;1501246782;28;63;1501246874;0
64;16;8;4;1;1501246874;20;63;1501246942;0
64;16;8;4;1;1501246942;22;63;1501247015;0
64;16;8;4;1;1501247015;25;63;1501247098;0
64;16;8;4;1;1501247098;22;63;1501247170;0
64;16;8;4;1;1501247170;19;63;1501247234;0
64;16;8;4;1;1501247235;22;63;1501247308;0
64;16;8;4;1;1501247308;20;63;1501247374;0
64;16;8;4;1;1501247374;24;63;1501247455;0
64;16;8;4;1;1501247455;32;63;1501247560;0
64;16;8;4;1;1501247560;28;63;1501247652;0
64;16;8;4;1;1501247652;17;63;1501247709;0
64;16;8;4;1;1501247709;32;63;1501247814;0
64;16;8;4;1;1501247814;30;63;1501247913;0
64;16;8;4;1;1501247913;22;63;1501247986;0
64;16;8;4;1;1501247986;22;63;1501248059;0
64;16;8;4;1;1501248059;32;63;1501248164;0
64;16;8;4;1;1501248165;30;63;1501248263;0
64;16;8;4;1;1501248263;31;63;1501248366;0
64;16;8;4;1;1501248366;32;63;1501248471;0
64;16;8;4;1;1501248471;23;63;1501248547;0
64;16;8;4;1;1501248547;21;63;1501248617;0
64;16;8;4;1;1501248617;26;63;1501248703;0
64;16;8;4;1;1501248703;21;63;1501248773;0
64;16;8;4;1;1501248773;34;63;1501248885;0
64;16;8;4;1;1501248885;32;63;1501248990;0
64;16;8;4;1;1501248990;17;63;1501249048;0
64;16;8;4;1;1501249048;28;63;1501249141;0
64;16;8;4;1;1501249141;19;63;1501249205;0
64;16;8;4;1;1501249205;16;63;1501249259;0
64;16;8;4;1;1501249259;24;63;1501249340;0
64;16;8;4;1;1501249340;16;63;1501249394;0
64;16;8;4;1;1501249394;14;63;1501249442;0
64;16;8;4;1;1501249442;30;63;1501249543;0
64;16;8;4;1;1501249543;28;63;1501249635;0
64;16;8;4;1;1501249635;24;63;1501249715;0
64;16;8;4;1;1501249715;20;63;1501249783;0
64;16;8;4;1;1501249783;15;63;1501249834;0
64;16;8;4;1;1501249834;24;63;1501249914;0
64;16;8;4;1;1501249914;20;63;1501249981;0
64;16;8;4;1;1501249981;25;63;1501250065;0
64;16;8;4;1;1501250065;29;63;1501250161;0
64;16;8;4;1;1501250161;20;63;1501250228;0
64;16;8;4;1;1501250228;24;63;1501250309;0
64;16;8;4;1;1501250309;32;63;1501250415;0
64;16;8;4;1;1501250415;33;63;1501250523;0
64;16;8;4;1;1501250523;22;63;1501250597;0
64;16;8;4;1;1501250597;26;63;1501250683;0
64;16;8;4;1;1501250683;23;63;1501250759;0
64;16;8;4;1;1501250759;35;63;1501250874;0
64;16;8;4;1;1501250874;29;63;1501250969;0
64;16;8;4;1;1501250969;16;63;1501251024;0
64;16;8;4;1;1501251024;16;63;1501251078;0
64;16;8;4;1;1501251078;22;63;1501251151;0
