64;16;8;4;1;1501456463;17;63;1501456495;0
64;16;8;4;1;1501456495;29;63;1501456549;0
64;16;8;4;1;1501456549;29;63;1501456602;0
64;16;8;4;1;1501456602;23;63;1501456645;0
64;16;8;4;1;1501456645;27;63;1501456696;0
64;16;8;4;1;1501456696;27;63;1501456746;0
64;16;8;4;1;1501456746;16;63;1501456776;0
64;16;8;4;1;1501456776;25;63;1501456823;0
64;16;8;4;1;1501456823;14;63;1501456849;0
64;16;8;4;1;1501456849;40;63;1501456923;0
64;16;8;4;1;1501456923;34;63;1501456985;0
64;16;8;4;1;1501456985;22;63;1501457027;0
64;16;8;4;1;1501457027;28;63;1501457078;0
64;16;8;4;1;1501457078;23;63;1501457121;0
64;16;8;4;1;1501457121;19;63;1501457157;0
64;16;8;4;1;1501457157;28;63;1501457209;0
64;16;8;4;1;1501457209;26;63;1501457257;0
64;16;8;4;1;1501457257;33;63;1501457318;0
64;16;8;4;1;1501457318;18;63;1501457352;0
64;16;8;4;1;1501457352;22;63;1501457393;0
64;16;8;4;1;1501457393;27;63;1501457444;0
64;16;8;4;1;1501457444;21;63;1501457483;0
64;16;8;4;1;1501457483;22;63;1501457524;0
64;16;8;4;1;1501457524;28;63;1501457576;0
64;16;8;4;1;1501457576;19;63;1501457612;0
64;16;8;4;1;1501457612;21;63;1501457651;0
64;16;8;4;1;1501457651;21;63;1501457691;0
64;16;8;4;1;1501457691;27;63;1501457741;0
64;16;8;4;1;1501457741;28;63;1501457793;0
64;16;8;4;1;1501457793;19;63;1501457829;0
64;16;8;4;1;1501457829;32;63;1501457888;0
64;16;8;4;1;1501457888;30;63;1501457943;0
64;16;8;4;1;1501457943;35;63;1501458008;0
64;16;8;4;1;1501458008;18;63;1501458042;0
64;16;8;4;1;1501458042;33;63;1501458102;0
64;16;8;4;1;1501458102;17;63;1501458135;0
64;16;8;4;1;1501458135;23;63;1501458178;0
64;16;8;4;1;1501458178;19;63;1501458214;0
64;16;8;4;1;1501458214;34;63;1501458277;0
64;16;8;4;1;1501458277;29;63;1501458330;0
64;16;8;4;1;1501458330;18;63;1501458364;0
64;16;8;4;1;1501458364;25;63;1501458411;0
64;16;8;4;1;1501458411;21;63;1501458450;0
64;16;8;4;1;1501458450;19;63;1501458486;0
64;16;8;4;1;1501458486;20;63;1501458524;0
64;16;8;4;1;1501458524;23;63;1501458567;0
64;16;8;4;1;1501458567;36;63;1501458633;0
64;16;8;4;1;1501458633;26;63;1501458681;0
64;16;8;4;1;1501458681;19;63;1501458717;0
64;16;8;4;1;1501458717;31;63;1501458774;0
64;16;8;4;1;1501458774;22;63;1501458815;0
64;16;8;4;1;1501458815;20;63;1501458853;0
64;16;8;4;1;1501458853;23;63;1501458896;0
64;16;8;4;1;1501458896;21;63;1501458935;0
64;16;8;4;1;1501458935;24;63;1501458980;0
64;16;8;4;1;1501458980;23;63;1501459023;0
64;16;8;4;1;1501459023;20;63;1501459060;0
64;16;8;4;1;1501459060;19;63;1501459096;0
64;16;8;4;1;1501459096;29;63;1501459150;0
64;16;8;4;1;1501459150;26;63;1501459198;0
64;16;8;4;1;1501459198;26;63;1501459246;0
64;16;8;4;1;1501459246;25;63;1501459293;0
64;16;8;4;1;1501459293;17;63;1501459325;0
64;16;8;4;1;1501459325;27;63;1501459375;0
64;16;8;4;1;1501459375;20;63;1501459413;0
64;16;8;4;1;1501459413;25;63;1501459459;0
64;16;8;4;1;1501459459;24;63;1501459504;0
64;16;8;4;1;1501459504;28;63;1501459556;0
64;16;8;4;1;1501459556;23;63;1501459599;0
64;16;8;4;1;1501459599;30;63;1501459655;0
64;16;8;4;1;1501459655;23;63;1501459698;0
64;16;8;4;1;1501459698;15;63;1501459726;0
64;16;8;4;1;1501459726;22;63;1501459767;0
64;16;8;4;1;1501459767;30;63;1501459823;0
64;16;8;4;1;1501459823;25;63;1501459869;0
64;16;8;4;1;1501459869;42;63;1501459946;0
64;16;8;4;1;1501459946;22;63;1501459988;0
64;16;8;4;1;1501459988;21;63;1501460027;0
64;16;8;4;1;1501460027;18;63;1501460061;0
64;16;8;4;1;1501460061;17;63;1501460093;0
64;16;8;4;1;1501460093;18;63;1501460128;0
64;16;8;4;1;1501460128;26;63;1501460176;0
64;16;8;4;1;1501460176;37;63;1501460244;0
64;16;8;4;1;1501460244;21;63;1501460284;0
64;16;8;4;1;1501460284;32;63;1501460343;0
64;16;8;4;1;1501460343;29;63;1501460397;0
64;16;8;4;1;1501460397;36;63;1501460463;0
64;16;8;4;1;1501460463;29;63;1501460517;0
64;16;8;4;1;1501460517;41;63;1501460592;0
64;16;8;4;1;1501460592;19;63;1501460628;0
64;16;8;4;1;1501460628;14;63;1501460655;0
64;16;8;4;1;1501460655;19;63;1501460690;0
64;16;8;4;1;1501460690;31;63;1501460748;0
64;16;8;4;1;1501460748;22;63;1501460789;0
64;16;8;4;1;1501460789;24;63;1501460833;0
64;16;8;4;1;1501460833;25;63;1501460880;0
64;16;8;4;1;1501460880;33;63;1501460941;0
64;16;8;4;1;1501460941;25;63;1501460988;0
64;16;8;4;1;1501460988;27;63;1501461038;0
64;16;8;4;1;1501461038;24;63;1501461083;0
