64;16;8;4;1;1501400461;40;63;1501400534;0
64;16;8;4;1;1501400534;19;63;1501400570;0
64;16;8;4;1;1501400570;28;63;1501400622;0
64;16;8;4;1;1501400622;27;63;1501400673;0
64;16;8;4;1;1501400673;22;63;1501400714;0
64;16;8;4;1;1501400714;28;63;1501400766;0
64;16;8;4;1;1501400766;20;63;1501400803;0
64;16;8;4;1;1501400803;40;63;1501400877;0
64;16;8;4;1;1501400877;24;63;1501400921;0
64;16;8;4;1;1501400921;21;63;1501400961;0
64;16;8;4;1;1501400961;28;63;1501401013;0
64;16;8;4;1;1501401013;22;63;1501401054;0
64;16;8;4;1;1501401054;17;63;1501401086;0
64;16;8;4;1;1501401086;29;63;1501401140;0
64;16;8;4;1;1501401140;17;63;1501401172;0
64;16;8;4;1;1501401172;21;63;1501401212;0
64;16;8;4;1;1501401212;25;63;1501401258;0
64;16;8;4;1;1501401258;16;63;1501401289;0
64;16;8;4;1;1501401289;23;63;1501401331;0
64;16;8;4;1;1501401331;27;63;1501401382;0
64;16;8;4;1;1501401382;23;63;1501401425;0
64;16;8;4;1;1501401425;26;63;1501401473;0
64;16;8;4;1;1501401473;38;63;1501401543;0
64;16;8;4;1;1501401543;22;63;1501401585;0
64;16;8;4;1;1501401585;24;63;1501401629;0
64;16;8;4;1;1501401629;26;63;1501401677;0
64;16;8;4;1;1501401677;27;63;1501401728;0
64;16;8;4;1;1501401728;32;63;1501401787;0
64;16;8;4;1;1501401787;25;63;1501401836;0
64;16;8;4;1;1501401836;22;63;1501401877;0
64;16;8;4;1;1501401877;22;63;1501401918;0
64;16;8;4;1;1501401918;25;63;1501401964;0
64;16;8;4;1;1501401964;25;63;1501402011;0
64;16;8;4;1;1501402011;24;63;1501402056;0
64;16;8;4;1;1501402056;25;63;1501402102;0
64;16;8;4;1;1501402102;12;63;1501402125;0
64;16;8;4;1;1501402125;21;63;1501402165;0
64;16;8;4;1;1501402165;23;63;1501402208;0
64;16;8;4;1;1501402208;31;63;1501402265;0
64;16;8;4;1;1501402265;29;63;1501402319;0
64;16;8;4;1;1501402319;29;63;1501402372;0
64;16;8;4;1;1501402372;19;63;1501402408;0
64;16;8;4;1;1501402408;21;63;1501402448;0
64;16;8;4;1;1501402448;21;63;1501402487;0
64;16;8;4;1;1501402487;19;63;1501402523;0
64;16;8;4;1;1501402523;23;63;1501402566;0
64;16;8;4;1;1501402566;22;63;1501402607;0
64;16;8;4;1;1501402607;24;63;1501402652;0
64;16;8;4;1;1501402652;32;63;1501402711;0
64;16;8;4;1;1501402711;20;63;1501402748;0
64;16;8;4;1;1501402748;21;63;1501402788;0
64;16;8;4;1;1501402788;25;63;1501402834;0
64;16;8;4;1;1501402834;21;63;1501402873;0
64;16;8;4;1;1501402873;25;63;1501402920;0
64;16;8;4;1;1501402920;26;63;1501402968;0
64;16;8;4;1;1501402968;18;63;1501403002;0
64;16;8;4;1;1501403002;28;63;1501403054;0
64;16;8;4;1;1501403054;36;63;1501403121;0
64;16;8;4;1;1501403121;22;63;1501403162;0
64;16;8;4;1;1501403162;33;63;1501403223;0
64;16;8;4;1;1501403223;24;63;1501403267;0
64;16;8;4;1;1501403267;17;63;1501403299;0
64;16;8;4;1;1501403299;22;63;1501403341;0
64;16;8;4;1;1501403341;24;63;1501403386;0
64;16;8;4;1;1501403386;26;63;1501403434;0
64;16;8;4;1;1501403434;23;63;1501403477;0
64;16;8;4;1;1501403477;26;63;1501403525;0
64;16;8;4;1;1501403525;24;63;1501403570;0
64;16;8;4;1;1501403570;14;63;1501403597;0
64;16;8;4;1;1501403597;26;63;1501403645;0
64;16;8;4;1;1501403645;32;63;1501403704;0
64;16;8;4;1;1501403704;24;63;1501403749;0
64;16;8;4;1;1501403749;28;63;1501403801;0
64;16;8;4;1;1501403801;28;63;1501403853;0
64;16;8;4;1;1501403853;25;63;1501403900;0
64;16;8;4;1;1501403900;28;63;1501403952;0
64;16;8;4;1;1501403952;27;63;1501404002;0
64;16;8;4;1;1501404002;32;63;1501404061;0
64;16;8;4;1;1501404061;25;63;1501404107;0
64;16;8;4;1;1501404107;12;63;1501404131;0
64;16;8;4;1;1501404131;28;63;1501404183;0
64;16;8;4;1;1501404183;25;63;1501404229;0
64;16;8;4;1;1501404229;20;63;1501404267;0
64;16;8;4;1;1501404267;31;63;1501404324;0
64;16;8;4;1;1501404324;28;63;1501404376;0
64;16;8;4;1;1501404376;22;63;1501404417;0
64;16;8;4;1;1501404417;26;63;1501404465;0
64;16;8;4;1;1501404465;23;63;1501404508;0
64;16;8;4;1;1501404508;20;63;1501404546;0
64;16;8;4;1;1501404546;38;63;1501404616;0
64;16;8;4;1;1501404616;22;63;1501404657;0
64;16;8;4;1;1501404657;28;63;1501404709;0
64;16;8;4;1;1501404709;18;63;1501404743;0
64;16;8;4;1;1501404743;35;63;1501404808;0
64;16;8;4;1;1501404808;26;63;1501404856;0
64;16;8;4;1;1501404856;22;63;1501404897;0
64;16;8;4;1;1501404897;22;63;1501404939;0
64;16;8;4;1;1501404939;30;63;1501404994;0
64;16;8;4;1;1501404994;25;63;1501405041;0
64;16;8;4;1;1501405041;28;63;1501405093;0
