64;16;8;4;1;1501259450;18;63;1501259511;0
64;16;8;4;1;1501259511;31;63;1501259613;0
64;16;8;4;1;1501259613;20;63;1501259681;0
64;16;8;4;1;1501259681;30;63;1501259779;0
64;16;8;4;1;1501259779;24;63;1501259860;0
64;16;8;4;1;1501259860;23;63;1501259937;0
64;16;8;4;1;1501259937;30;63;1501260036;0
64;16;8;4;1;1501260036;22;63;1501260110;0
64;16;8;4;1;1501260110;23;63;1501260188;0
64;16;8;4;1;1501260188;16;63;1501260242;0
64;16;8;4;1;1501260242;39;63;1501260371;0
64;16;8;4;1;1501260371;30;63;1501260471;0
64;16;8;4;1;1501260471;13;63;1501260515;0
64;16;8;4;1;1501260515;30;63;1501260615;0
64;16;8;4;1;1501260615;24;63;1501260695;0
64;16;8;4;1;1501260695;24;63;1501260775;0
64;16;8;4;1;1501260775;25;63;1501260858;0
64;16;8;4;1;1501260858;23;63;1501260935;0
64;16;8;4;1;1501260935;23;63;1501261013;0
64;16;8;4;1;1501261013;31;63;1501261116;0
64;16;8;4;1;1501261116;18;63;1501261179;0
64;16;8;4;1;1501261179;29;63;1501261275;0
64;16;8;4;1;1501261275;21;63;1501261346;0
64;16;8;4;1;1501261346;29;63;1501261442;0
64;16;8;4;1;1501261442;31;63;1501261544;0
64;16;8;4;1;1501261544;23;63;1501261620;0
64;16;8;4;1;1501261620;21;63;1501261690;0
64;16;8;4;1;1501261690;19;63;1501261754;0
64;16;8;4;1;1501261754;23;63;1501261830;0
64;16;8;4;1;1501261830;23;63;1501261907;0
64;16;8;4;1;1501261907;32;63;1501262012;0
64;16;8;4;1;1501262012;27;63;1501262102;0
64;16;8;4;1;1501262102;16;63;1501262156;0
64;16;8;4;1;1501262156;23;63;1501262233;0
64;16;8;4;1;1501262233;24;63;1501262313;0
64;16;8;4;1;1501262313;29;63;1501262409;0
64;16;8;4;1;1501262409;27;63;1501262498;0
64;16;8;4;1;1501262498;22;63;1501262571;0
64;16;8;4;1;1501262571;26;63;1501262657;0
64;16;8;4;1;1501262657;19;63;1501262721;0
64;16;8;4;1;1501262721;22;63;1501262795;0
64;16;8;4;1;1501262795;29;63;1501262890;0
64;16;8;4;1;1501262890;27;63;1501262980;0
64;16;8;4;1;1501262980;30;63;1501263078;0
64;16;8;4;1;1501263078;25;63;1501263161;0
64;16;8;4;1;1501263161;25;63;1501263244;0
64;16;8;4;1;1501263244;20;63;1501263311;0
64;16;8;4;1;1501263311;17;63;1501263368;0
64;16;8;4;1;1501263368;13;63;1501263413;0
64;16;8;4;1;1501263413;26;63;1501263499;0
64;16;8;4;1;1501263499;33;63;1501263607;0
64;16;8;4;1;1501263607;27;63;1501263697;0
64;16;8;4;1;1501263697;19;63;1501263760;0
64;16;8;4;1;1501263760;38;63;1501263884;0
64;16;8;4;1;1501263884;31;63;1501263986;0
64;16;8;4;1;1501263986;29;63;1501264082;0
64;16;8;4;1;1501264082;15;63;1501264133;0
64;16;8;4;1;1501264133;20;63;1501264200;0
64;16;8;4;1;1501264200;31;63;1501264302;0
64;16;8;4;1;1501264302;21;63;1501264372;0
64;16;8;4;1;1501264372;30;63;1501264471;0
64;16;8;4;1;1501264471;24;63;1501264550;0
64;16;8;4;1;1501264550;22;63;1501264624;0
64;16;8;4;1;1501264624;21;63;1501264694;0
64;16;8;4;1;1501264694;23;63;1501264771;0
64;16;8;4;1;1501264771;16;63;1501264825;0
64;16;8;4;1;1501264825;32;63;1501264931;0
64;16;8;4;1;1501264931;31;63;1501265033;0
64;16;8;4;1;1501265033;31;63;1501265136;0
64;16;8;4;1;1501265136;19;63;1501265200;0
64;16;8;4;1;1501265200;23;63;1501265276;0
64;16;8;4;1;1501265276;30;63;1501265375;0
64;16;8;4;1;1501265375;28;63;1501265467;0
64;16;8;4;1;1501265467;26;63;1501265554;0
64;16;8;4;1;1501265554;25;63;1501265637;0
64;16;8;4;1;1501265637;17;63;1501265694;0
64;16;8;4;1;1501265694;17;63;1501265752;0
64;16;8;4;1;1501265752;21;63;1501265822;0
64;16;8;4;1;1501265822;27;63;1501265911;0
64;16;8;4;1;1501265911;15;63;1501265962;0
64;16;8;4;1;1501265962;33;63;1501266071;0
64;16;8;4;1;1501266071;25;63;1501266154;0
64;16;8;4;1;1501266154;31;63;1501266256;0
64;16;8;4;1;1501266256;21;63;1501266326;0
64;16;8;4;1;1501266326;27;63;1501266415;0
64;16;8;4;1;1501266415;22;63;1501266489;0
64;16;8;4;1;1501266489;14;63;1501266536;0
64;16;8;4;1;1501266536;21;63;1501266606;0
64;16;8;4;1;1501266606;21;63;1501266676;0
64;16;8;4;1;1501266676;26;63;1501266762;0
64;16;8;4;1;1501266762;21;63;1501266832;0
64;16;8;4;1;1501266832;22;63;1501266905;0
64;16;8;4;1;1501266905;20;63;1501266972;0
64;16;8;4;1;1501266972;23;63;1501267048;0
64;16;8;4;1;1501267048;29;63;1501267144;0
64;16;8;4;1;1501267144;25;63;1501267227;0
64;16;8;4;1;1501267227;34;63;1501267339;0
64;16;8;4;1;1501267339;25;63;1501267422;0
64;16;8;4;1;1501267422;27;63;1501267512;0
64;16;8;4;1;1501267512;19;63;1501267576;0
