64;16;8;4;1;1501413887;23;63;1501413957;0
64;16;8;4;1;1501413957;18;63;1501414012;0
64;16;8;4;1;1501414012;21;63;1501414076;0
64;16;8;4;1;1501414076;24;63;1501414149;0
64;16;8;4;1;1501414149;25;63;1501414225;0
64;16;8;4;1;1501414225;14;63;1501414268;0
64;16;8;4;1;1501414268;31;63;1501414361;0
64;16;8;4;1;1501414361;28;63;1501414446;0
64;16;8;4;1;1501414446;27;63;1501414528;0
64;16;8;4;1;1501414528;38;63;1501414641;0
64;16;8;4;1;1501414641;27;63;1501414723;0
64;16;8;4;1;1501414723;17;63;1501414775;0
64;16;8;4;1;1501414775;15;63;1501414822;0
64;16;8;4;1;1501414822;12;63;1501414859;0
64;16;8;4;1;1501414859;28;63;1501414944;0
64;16;8;4;1;1501414944;31;63;1501415037;0
64;16;8;4;1;1501415037;19;63;1501415096;0
64;16;8;4;1;1501415096;30;63;1501415186;0
64;16;8;4;1;1501415186;27;63;1501415268;0
64;16;8;4;1;1501415268;20;63;1501415329;0
64;16;8;4;1;1501415329;28;63;1501415413;0
64;16;8;4;1;1501415413;23;63;1501415483;0
64;16;8;4;1;1501415483;22;63;1501415550;0
64;16;8;4;1;1501415550;18;63;1501415606;0
64;16;8;4;1;1501415606;24;63;1501415679;0
64;16;8;4;1;1501415679;31;63;1501415772;0
64;16;8;4;1;1501415772;28;63;1501415856;0
64;16;8;4;1;1501415856;35;63;1501415960;0
64;16;8;4;1;1501415960;19;63;1501416019;0
64;16;8;4;1;1501416019;27;63;1501416101;0
64;16;8;4;1;1501416101;20;63;1501416162;0
64;16;8;4;1;1501416162;29;63;1501416249;0
64;16;8;4;1;1501416249;15;63;1501416296;0
64;16;8;4;1;1501416296;22;63;1501416362;0
64;16;8;4;1;1501416362;20;63;1501416423;0
64;16;8;4;1;1501416423;30;63;1501416513;0
64;16;8;4;1;1501416513;26;63;1501416592;0
64;16;8;4;1;1501416592;23;63;1501416662;0
64;16;8;4;1;1501416662;18;63;1501416717;0
64;16;8;4;1;1501416717;35;63;1501416821;0
64;16;8;4;1;1501416821;24;63;1501416894;0
64;16;8;4;1;1501416894;21;63;1501416958;0
64;16;8;4;1;1501416958;25;63;1501417033;0
64;16;8;4;1;1501417033;27;63;1501417115;0
64;16;8;4;1;1501417115;29;63;1501417202;0
64;16;8;4;1;1501417202;25;63;1501417278;0
64;16;8;4;1;1501417278;25;63;1501417353;0
64;16;8;4;1;1501417353;25;63;1501417429;0
64;16;8;4;1;1501417429;42;63;1501417555;0
64;16;8;4;1;1501417555;11;63;1501417590;0
64;16;8;4;1;1501417590;26;63;1501417668;0
64;16;8;4;1;1501417668;18;63;1501417723;0
64;16;8;4;1;1501417723;16;63;1501417773;0
64;16;8;4;1;1501417773;22;63;1501417840;0
64;16;8;4;1;1501417840;25;63;1501417915;0
64;16;8;4;1;1501417915;24;63;1501417988;0
64;16;8;4;1;1501417988;33;63;1501418087;0
64;16;8;4;1;1501418087;15;63;1501418133;0
64;16;8;4;1;1501418133;26;63;1501418212;0
64;16;8;4;1;1501418212;28;63;1501418296;0
64;16;8;4;1;1501418296;32;63;1501418392;0
64;16;8;4;1;1501418392;20;63;1501418459;0
64;16;8;4;1;1501418459;22;63;1501418526;0
64;16;8;4;1;1501418526;18;63;1501418581;0
64;16;8;4;1;1501418581;31;63;1501418675;0
64;16;8;4;1;1501418675;26;63;1501418754;0
64;16;8;4;1;1501418754;21;63;1501418818;0
64;16;8;4;1;1501418818;27;63;1501418900;0
64;16;8;4;1;1501418900;30;63;1501418990;0
64;16;8;4;1;1501418990;25;63;1501419067;0
64;16;8;4;1;1501419067;20;63;1501419128;0
64;16;8;4;1;1501419128;25;63;1501419203;0
64;16;8;4;1;1501419203;23;63;1501419273;0
64;16;8;4;1;1501419273;24;63;1501419346;0
64;16;8;4;1;1501419346;19;63;1501419405;0
64;16;8;4;1;1501419405;27;63;1501419487;0
64;16;8;4;1;1501419487;27;63;1501419568;0
64;16;8;4;1;1501419568;27;63;1501419649;0
64;16;8;4;1;1501419649;25;63;1501419726;0
64;16;8;4;1;1501419726;20;63;1501419788;0
64;16;8;4;1;1501419788;28;63;1501419873;0
64;16;8;4;1;1501419873;28;63;1501419958;0
64;16;8;4;1;1501419958;26;63;1501420036;0
64;16;8;4;1;1501420036;23;63;1501420106;0
64;16;8;4;1;1501420106;30;63;1501420196;0
64;16;8;4;1;1501420196;25;63;1501420271;0
64;16;8;4;1;1501420271;24;63;1501420344;0
64;16;8;4;1;1501420344;36;63;1501420452;0
64;16;8;4;1;1501420452;37;63;1501420563;0
64;16;8;4;1;1501420563;20;63;1501420624;0
64;16;8;4;1;1501420624;19;63;1501420682;0
64;16;8;4;1;1501420682;36;63;1501420790;0
64;16;8;4;1;1501420790;22;63;1501420857;0
64;16;8;4;1;1501420857;17;63;1501420909;0
64;16;8;4;1;1501420909;24;63;1501420982;0
64;16;8;4;1;1501420982;28;63;1501421066;0
64;16;8;4;1;1501421066;19;63;1501421124;0
64;16;8;4;1;1501421124;18;63;1501421179;0
64;16;8;4;1;1501421179;24;63;1501421252;0
64;16;8;4;1;1501421252;37;63;1501421363;0
