64;16;8;4;1;1501250214;25;63;1501250266;0
64;16;8;4;1;1501250266;21;63;1501250310;0
64;16;8;4;1;1501250310;15;63;1501250343;0
64;16;8;4;1;1501250343;23;63;1501250391;0
64;16;8;4;1;1501250391;29;63;1501250452;0
64;16;8;4;1;1501250452;20;63;1501250494;0
64;16;8;4;1;1501250494;30;63;1501250555;0
64;16;8;4;1;1501250555;28;63;1501250608;0
64;16;8;4;1;1501250608;29;63;1501250664;0
64;16;8;4;1;1501250664;24;63;1501250711;0
64;16;8;4;1;1501250711;27;63;1501250764;0
64;16;8;4;1;1501250764;22;63;1501250806;0
64;16;8;4;1;1501250806;22;63;1501250849;0
64;16;8;4;1;1501250849;26;63;1501250901;0
64;16;8;4;1;1501250901;13;63;1501250929;0
64;16;8;4;1;1501250929;25;63;1501250980;0
64;16;8;4;1;1501250980;30;63;1501251042;0
64;16;8;4;1;1501251042;19;63;1501251080;0
64;16;8;4;1;1501251080;20;63;1501251122;0
64;16;8;4;1;1501251122;24;63;1501251174;0
64;16;8;4;1;1501251174;21;63;1501251218;0
64;16;8;4;1;1501251218;22;63;1501251265;0
64;16;8;4;1;1501251265;20;63;1501251308;0
64;16;8;4;1;1501251308;29;63;1501251367;0
64;16;8;4;1;1501251367;24;63;1501251416;0
64;16;8;4;1;1501251416;25;63;1501251466;0
64;16;8;4;1;1501251466;34;63;1501251533;0
64;16;8;4;1;1501251533;19;63;1501251569;0
64;16;8;4;1;1501251569;31;63;1501251629;0
64;16;8;4;1;1501251629;22;63;1501251673;0
64;16;8;4;1;1501251673;31;63;1501251732;0
64;16;8;4;1;1501251732;33;63;1501251795;0
64;16;8;4;1;1501251795;29;63;1501251850;0
64;16;8;4;1;1501251850;29;63;1501251905;0
64;16;8;4;1;1501251905;28;63;1501251957;0
64;16;8;4;1;1501251957;34;63;1501252021;0
64;16;8;4;1;1501252021;22;63;1501252062;0
64;16;8;4;1;1501252062;24;63;1501252109;0
64;16;8;4;1;1501252109;32;63;1501252168;0
64;16;8;4;1;1501252169;24;63;1501252214;0
64;16;8;4;1;1501252214;23;63;1501252258;0
64;16;8;4;1;1501252258;20;63;1501252296;0
64;16;8;4;1;1501252296;18;63;1501252331;0
64;16;8;4;1;1501252331;32;63;1501252391;0
64;16;8;4;1;1501252391;28;63;1501252445;0
64;16;8;4;1;1501252445;22;63;1501252488;0
64;16;8;4;1;1501252488;28;63;1501252542;0
64;16;8;4;1;1501252542;14;63;1501252570;0
64;16;8;4;1;1501252570;32;63;1501252631;0
64;16;8;4;1;1501252631;26;63;1501252682;0
64;16;8;4;1;1501252682;22;63;1501252725;0
64;16;8;4;1;1501252725;19;63;1501252761;0
64;16;8;4;1;1501252761;19;63;1501252797;0
64;16;8;4;1;1501252797;20;63;1501252837;0
64;16;8;4;1;1501252837;28;63;1501252891;0
64;16;8;4;1;1501252891;23;63;1501252936;0
64;16;8;4;1;1501252936;26;63;1501252986;0
64;16;8;4;1;1501252986;20;63;1501253025;0
64;16;8;4;1;1501253025;28;63;1501253077;0
64;16;8;4;1;1501253077;30;63;1501253132;0
64;16;8;4;1;1501253132;17;63;1501253166;0
64;16;8;4;1;1501253166;18;63;1501253202;0
64;16;8;4;1;1501253202;28;63;1501253256;0
64;16;8;4;1;1501253256;33;63;1501253322;0
64;16;8;4;1;1501253322;33;63;1501253384;0
64;16;8;4;1;1501253384;22;63;1501253427;0
64;16;8;4;1;1501253427;30;63;1501253485;0
64;16;8;4;1;1501253485;35;63;1501253551;0
64;16;8;4;1;1501253551;14;63;1501253579;0
64;16;8;4;1;1501253579;26;63;1501253628;0
64;16;8;4;1;1501253628;33;63;1501253696;0
64;16;8;4;1;1501253696;21;63;1501253737;0
64;16;8;4;1;1501253737;36;63;1501253810;0
64;16;8;4;1;1501253810;25;63;1501253861;0
64;16;8;4;1;1501253861;23;63;1501253908;0
64;16;8;4;1;1501253908;17;63;1501253944;0
64;16;8;4;1;1501253944;28;63;1501254001;0
64;16;8;4;1;1501254001;25;63;1501254049;0
64;16;8;4;1;1501254049;18;63;1501254085;0
64;16;8;4;1;1501254085;20;63;1501254125;0
64;16;8;4;1;1501254125;21;63;1501254169;0
64;16;8;4;1;1501254169;20;63;1501254209;0
64;16;8;4;1;1501254209;20;63;1501254250;0
64;16;8;4;1;1501254250;25;63;1501254299;0
64;16;8;4;1;1501254299;29;63;1501254357;0
64;16;8;4;1;1501254357;27;63;1501254412;0
64;16;8;4;1;1501254412;30;63;1501254479;0
64;16;8;4;1;1501254479;27;63;1501254546;0
64;16;8;4;1;1501254546;29;63;1501254619;0
64;16;8;4;1;1501254619;33;63;1501254690;0
64;16;8;4;1;1501254690;17;63;1501254723;0
64;16;8;4;1;1501254723;16;63;1501254754;0
64;16;8;4;1;1501254754;24;63;1501254801;0
64;16;8;4;1;1501254801;24;63;1501254847;0
64;16;8;4;1;1501254847;22;63;1501254889;0
64;16;8;4;1;1501254889;31;63;1501254946;0
64;16;8;4;1;1501254946;20;63;1501254984;0
64;16;8;4;1;1501254984;13;63;1501255011;0
64;16;8;4;1;1501255011;24;63;1501255057;0
64;16;8;4;1;1501255057;29;63;1501255112;0
