32;16;8;4;1;1501094356;21;63;1501094384;0
32;16;8;4;1;1501094384;16;63;1501094406;0
32;16;8;4;1;1501094406;12;63;1501094422;0
32;16;8;4;1;1501094422;25;63;1501094456;0
32;16;8;4;1;1501094456;17;63;1501094479;0
32;16;8;4;1;1501094479;13;63;1501094497;0
32;16;8;4;1;1501094497;24;63;1501094529;0
32;16;8;4;1;1501094529;11;63;1501094545;0
32;16;8;4;1;1501094545;21;63;1501094573;0
32;16;8;4;1;1501094573;16;63;1501094596;0
32;16;8;4;1;1501094596;16;63;1501094618;0
32;16;8;4;1;1501094618;9;63;1501094631;0
32;16;8;4;1;1501094631;16;63;1501094655;0
32;16;8;4;1;1501094655;12;63;1501094672;0
32;16;8;4;1;1501094672;23;63;1501094703;0
32;16;8;4;1;1501094703;20;63;1501094730;0
32;16;8;4;1;1501094730;9;63;1501094742;0
32;16;8;4;1;1501094742;18;63;1501094768;0
32;16;8;4;1;1501094768;24;63;1501094800;0
32;16;8;4;1;1501094800;18;63;1501094824;0
32;16;8;4;1;1501094824;16;63;1501094846;0
32;16;8;4;1;1501094846;16;63;1501094869;0
32;16;8;4;1;1501094869;27;63;1501094905;0
32;16;8;4;1;1501094905;19;63;1501094931;0
32;16;8;4;1;1501094931;17;63;1501094955;0
32;16;8;4;1;1501094955;20;63;1501094982;0
32;16;8;4;1;1501094982;22;63;1501095011;0
32;16;8;4;1;1501095011;17;63;1501095035;0
32;16;8;4;1;1501095035;16;63;1501095058;0
32;16;8;4;1;1501095058;16;63;1501095080;0
32;16;8;4;1;1501095080;15;63;1501095100;0
32;16;8;4;1;1501095100;17;63;1501095123;0
32;16;8;4;1;1501095123;24;63;1501095157;0
32;16;8;4;1;1501095157;11;63;1501095173;0
32;16;8;4;1;1501095173;16;63;1501095194;0
32;16;8;4;1;1501095194;12;63;1501095211;0
32;16;8;4;1;1501095211;19;63;1501095237;0
32;16;8;4;1;1501095237;21;63;1501095265;0
32;16;8;4;1;1501095265;22;63;1501095295;0
32;16;8;4;1;1501095295;14;63;1501095315;0
32;16;8;4;1;1501095315;12;63;1501095331;0
32;16;8;4;1;1501095331;13;63;1501095349;0
32;16;8;4;1;1501095349;14;63;1501095369;0
32;16;8;4;1;1501095369;16;63;1501095391;0
32;16;8;4;1;1501095391;18;63;1501095416;0
32;16;8;4;1;1501095416;23;63;1501095447;0
32;16;8;4;1;1501095447;22;63;1501095477;0
32;16;8;4;1;1501095477;16;63;1501095499;0
32;16;8;4;1;1501095499;12;63;1501095515;0
32;16;8;4;1;1501095515;18;63;1501095541;0
32;16;8;4;1;1501095541;15;63;1501095562;0
32;16;8;4;1;1501095562;20;63;1501095588;0
32;16;8;4;1;1501095588;12;63;1501095605;0
32;16;8;4;1;1501095605;12;63;1501095622;0
32;16;8;4;1;1501095622;17;63;1501095646;0
32;16;8;4;1;1501095646;17;63;1501095670;0
32;16;8;4;1;1501095670;18;63;1501095694;0
32;16;8;4;1;1501095694;17;63;1501095717;0
32;16;8;4;1;1501095717;19;63;1501095743;0
32;16;8;4;1;1501095743;22;63;1501095773;0
32;16;8;4;1;1501095773;22;63;1501095803;0
32;16;8;4;1;1501095803;20;63;1501095830;0
32;16;8;4;1;1501095830;17;63;1501095853;0
32;16;8;4;1;1501095853;9;63;1501095865;0
32;16;8;4;1;1501095865;15;63;1501095887;0
32;16;8;4;1;1501095887;17;63;1501095910;0
32;16;8;4;1;1501095910;20;63;1501095939;0
32;16;8;4;1;1501095939;24;63;1501095971;0
32;16;8;4;1;1501095971;21;63;1501096001;0
32;16;8;4;1;1501096001;13;63;1501096019;0
32;16;8;4;1;1501096019;24;63;1501096051;0
32;16;8;4;1;1501096051;30;63;1501096092;0
32;16;8;4;1;1501096092;27;63;1501096128;0
32;16;8;4;1;1501096128;21;63;1501096156;0
32;16;8;4;1;1501096156;22;63;1501096186;0
32;16;8;4;1;1501096186;20;63;1501096215;0
32;16;8;4;1;1501096215;12;63;1501096231;0
32;16;8;4;1;1501096231;19;63;1501096257;0
32;16;8;4;1;1501096257;16;63;1501096279;0
32;16;8;4;1;1501096279;16;63;1501096301;0
32;16;8;4;1;1501096301;19;63;1501096327;0
32;16;8;4;1;1501096327;16;63;1501096349;0
32;16;8;4;1;1501096349;8;63;1501096361;0
32;16;8;4;1;1501096361;17;63;1501096384;0
32;16;8;4;1;1501096384;18;63;1501096408;0
32;16;8;4;1;1501096408;16;63;1501096430;0
32;16;8;4;1;1501096430;20;63;1501096457;0
32;16;8;4;1;1501096457;21;63;1501096487;0
32;16;8;4;1;1501096487;19;63;1501096513;0
32;16;8;4;1;1501096513;18;63;1501096537;0
32;16;8;4;1;1501096537;21;63;1501096566;0
32;16;8;4;1;1501096566;21;63;1501096595;0
32;16;8;4;1;1501096595;17;63;1501096618;0
32;16;8;4;1;1501096618;23;63;1501096650;0
32;16;8;4;1;1501096650;15;63;1501096671;0
32;16;8;4;1;1501096671;16;63;1501096693;0
32;16;8;4;1;1501096693;13;63;1501096711;0
32;16;8;4;1;1501096711;18;63;1501096737;0
32;16;8;4;1;1501096737;15;63;1501096758;0
32;16;8;4;1;1501096758;18;63;1501096782;0
