32;16;8;4;1;1501079757;16;63;1501079779;0
32;16;8;4;1;1501079779;15;63;1501079799;0
32;16;8;4;1;1501079799;16;63;1501079820;0
32;16;8;4;1;1501079820;19;63;1501079846;0
32;16;8;4;1;1501079846;16;63;1501079867;0
32;16;8;4;1;1501079867;24;63;1501079899;0
32;16;8;4;1;1501079899;19;63;1501079924;0
32;16;8;4;1;1501079924;18;63;1501079948;0
32;16;8;4;1;1501079948;20;63;1501079974;0
32;16;8;4;1;1501079974;19;63;1501080000;0
32;16;8;4;1;1501080000;18;63;1501080024;0
32;16;8;4;1;1501080024;19;63;1501080049;0
32;16;8;4;1;1501080049;17;63;1501080072;0
32;16;8;4;1;1501080072;14;63;1501080091;0
32;16;8;4;1;1501080091;22;63;1501080120;0
32;16;8;4;1;1501080120;16;63;1501080142;0
32;16;8;4;1;1501080142;25;63;1501080175;0
32;16;8;4;1;1501080175;15;63;1501080194;0
32;16;8;4;1;1501080194;20;63;1501080221;0
32;16;8;4;1;1501080221;12;63;1501080238;0
32;16;8;4;1;1501080238;19;63;1501080263;0
32;16;8;4;1;1501080263;26;63;1501080298;0
32;16;8;4;1;1501080298;15;63;1501080318;0
32;16;8;4;1;1501080318;26;63;1501080352;0
32;16;8;4;1;1501080352;14;63;1501080371;0
32;16;8;4;1;1501080371;18;63;1501080395;0
32;16;8;4;1;1501080395;17;63;1501080417;0
32;16;8;4;1;1501080417;20;63;1501080445;0
32;16;8;4;1;1501080445;12;63;1501080461;0
32;16;8;4;1;1501080461;18;63;1501080485;0
32;16;8;4;1;1501080485;17;63;1501080508;0
32;16;8;4;1;1501080508;20;63;1501080535;0
32;16;8;4;1;1501080535;16;63;1501080556;0
32;16;8;4;1;1501080556;17;63;1501080579;0
32;16;8;4;1;1501080579;20;63;1501080606;0
32;16;8;4;1;1501080606;15;63;1501080626;0
32;16;8;4;1;1501080626;22;63;1501080655;0
32;16;8;4;1;1501080655;24;63;1501080687;0
32;16;8;4;1;1501080687;16;63;1501080709;0
32;16;8;4;1;1501080709;21;63;1501080737;0
32;16;8;4;1;1501080737;11;63;1501080752;0
32;16;8;4;1;1501080752;10;63;1501080766;0
32;16;8;4;1;1501080766;23;63;1501080796;0
32;16;8;4;1;1501080796;13;63;1501080814;0
32;16;8;4;1;1501080814;22;63;1501080843;0
32;16;8;4;1;1501080843;24;63;1501080875;0
32;16;8;4;1;1501080875;28;63;1501080912;0
32;16;8;4;1;1501080912;18;63;1501080936;0
32;16;8;4;1;1501080936;20;63;1501080963;0
32;16;8;4;1;1501080963;19;63;1501080988;0
32;16;8;4;1;1501080988;23;63;1501081020;0
32;16;8;4;1;1501081020;14;63;1501081039;0
32;16;8;4;1;1501081039;31;63;1501081080;0
32;16;8;4;1;1501081080;24;63;1501081112;0
32;16;8;4;1;1501081112;15;63;1501081132;0
32;16;8;4;1;1501081132;17;63;1501081155;0
32;16;8;4;1;1501081155;19;63;1501081180;0
32;16;8;4;1;1501081180;21;63;1501081208;0
32;16;8;4;1;1501081208;22;63;1501081237;0
32;16;8;4;1;1501081237;10;63;1501081251;0
32;16;8;4;1;1501081251;13;63;1501081269;0
32;16;8;4;1;1501081269;18;63;1501081293;0
32;16;8;4;1;1501081293;12;63;1501081310;0
32;16;8;4;1;1501081310;13;63;1501081328;0
32;16;8;4;1;1501081328;15;63;1501081348;0
32;16;8;4;1;1501081348;16;63;1501081369;0
32;16;8;4;1;1501081369;18;63;1501081394;0
32;16;8;4;1;1501081394;18;63;1501081418;0
32;16;8;4;1;1501081418;13;63;1501081436;0
32;16;8;4;1;1501081436;10;63;1501081450;0
32;16;8;4;1;1501081450;24;63;1501081482;0
32;16;8;4;1;1501081482;18;63;1501081506;0
32;16;8;4;1;1501081506;26;63;1501081540;0
32;16;8;4;1;1501081540;20;63;1501081567;0
32;16;8;4;1;1501081567;14;63;1501081586;0
32;16;8;4;1;1501081586;23;63;1501081616;0
32;16;8;4;1;1501081616;17;63;1501081640;0
32;16;8;4;1;1501081640;15;63;1501081660;0
32;16;8;4;1;1501081660;25;63;1501081694;0
32;16;8;4;1;1501081694;20;63;1501081720;0
32;16;8;4;1;1501081720;12;63;1501081737;0
32;16;8;4;1;1501081737;11;63;1501081752;0
32;16;8;4;1;1501081752;27;63;1501081788;0
32;16;8;4;1;1501081788;15;63;1501081808;0
32;16;8;4;1;1501081808;15;63;1501081828;0
32;16;8;4;1;1501081828;16;63;1501081850;0
32;16;8;4;1;1501081850;23;63;1501081881;0
32;16;8;4;1;1501081881;20;63;1501081907;0
32;16;8;4;1;1501081907;13;63;1501081925;0
32;16;8;4;1;1501081925;22;63;1501081954;0
32;16;8;4;1;1501081954;25;63;1501081986;0
32;16;8;4;1;1501081986;18;63;1501082010;0
32;16;8;4;1;1501082010;20;63;1501082037;0
32;16;8;4;1;1501082037;14;63;1501082056;0
32;16;8;4;1;1501082056;23;63;1501082087;0
32;16;8;4;1;1501082087;19;63;1501082112;0
32;16;8;4;1;1501082112;18;63;1501082136;0
32;16;8;4;1;1501082136;16;63;1501082158;0
32;16;8;4;1;1501082158;11;63;1501082173;0
32;16;8;4;1;1501082173;14;63;1501082192;0
