32;16;8;4;1;1501077356;14;63;1501077374;0
32;16;8;4;1;1501077374;29;63;1501077412;0
32;16;8;4;1;1501077412;28;63;1501077448;0
32;16;8;4;1;1501077448;12;63;1501077464;0
32;16;8;4;1;1501077464;17;63;1501077486;0
32;16;8;4;1;1501077486;9;63;1501077499;0
32;16;8;4;1;1501077499;22;63;1501077528;0
32;16;8;4;1;1501077528;11;63;1501077543;0
32;16;8;4;1;1501077543;13;63;1501077561;0
32;16;8;4;1;1501077561;14;63;1501077580;0
32;16;8;4;1;1501077580;25;63;1501077613;0
32;16;8;4;1;1501077613;12;63;1501077629;0
32;16;8;4;1;1501077629;18;63;1501077652;0
32;16;8;4;1;1501077652;15;63;1501077672;0
32;16;8;4;1;1501077672;18;63;1501077696;0
32;16;8;4;1;1501077696;14;63;1501077715;0
32;16;8;4;1;1501077715;10;63;1501077729;0
32;16;8;4;1;1501077729;14;63;1501077748;0
32;16;8;4;1;1501077748;19;63;1501077773;0
32;16;8;4;1;1501077773;21;63;1501077801;0
32;16;8;4;1;1501077801;12;63;1501077817;0
32;16;8;4;1;1501077817;27;63;1501077852;0
32;16;8;4;1;1501077852;27;63;1501077887;0
32;16;8;4;1;1501077887;20;63;1501077913;0
32;16;8;4;1;1501077913;22;63;1501077942;0
32;16;8;4;1;1501077942;15;63;1501077962;0
32;16;8;4;1;1501077962;20;63;1501077989;0
32;16;8;4;1;1501077989;13;63;1501078006;0
32;16;8;4;1;1501078006;18;63;1501078030;0
32;16;8;4;1;1501078030;26;63;1501078064;0
32;16;8;4;1;1501078064;18;63;1501078088;0
32;16;8;4;1;1501078088;22;63;1501078117;0
32;16;8;4;1;1501078117;15;63;1501078137;0
32;16;8;4;1;1501078137;20;63;1501078163;0
32;16;8;4;1;1501078163;13;63;1501078181;0
32;16;8;4;1;1501078181;26;63;1501078215;0
32;16;8;4;1;1501078215;24;63;1501078246;0
32;16;8;4;1;1501078246;15;63;1501078266;0
32;16;8;4;1;1501078266;18;63;1501078290;0
32;16;8;4;1;1501078290;15;63;1501078310;0
32;16;8;4;1;1501078310;20;63;1501078336;0
32;16;8;4;1;1501078336;19;63;1501078361;0
32;16;8;4;1;1501078361;21;63;1501078388;0
32;16;8;4;1;1501078388;14;63;1501078407;0
32;16;8;4;1;1501078407;12;63;1501078424;0
32;16;8;4;1;1501078424;18;63;1501078448;0
32;16;8;4;1;1501078448;25;63;1501078480;0
32;16;8;4;1;1501078480;16;63;1501078501;0
32;16;8;4;1;1501078501;23;63;1501078532;0
32;16;8;4;1;1501078532;16;63;1501078553;0
32;16;8;4;1;1501078553;17;63;1501078576;0
32;16;8;4;1;1501078576;15;63;1501078596;0
32;16;8;4;1;1501078596;20;63;1501078622;0
32;16;8;4;1;1501078622;20;63;1501078648;0
32;16;8;4;1;1501078648;14;63;1501078667;0
32;16;8;4;1;1501078667;18;63;1501078691;0
32;16;8;4;1;1501078691;21;63;1501078718;0
32;16;8;4;1;1501078718;21;63;1501078746;0
32;16;8;4;1;1501078746;11;63;1501078761;0
32;16;8;4;1;1501078761;17;63;1501078784;0
32;16;8;4;1;1501078784;31;63;1501078824;0
32;16;8;4;1;1501078824;17;63;1501078846;0
32;16;8;4;1;1501078846;23;63;1501078876;0
32;16;8;4;1;1501078876;20;63;1501078902;0
32;16;8;4;1;1501078902;20;63;1501078929;0
32;16;8;4;1;1501078929;15;63;1501078949;0
32;16;8;4;1;1501078949;24;63;1501078980;0
32;16;8;4;1;1501078980;17;63;1501079003;0
32;16;8;4;1;1501079003;14;63;1501079022;0
32;16;8;4;1;1501079022;21;63;1501079050;0
32;16;8;4;1;1501079050;15;63;1501079070;0
32;16;8;4;1;1501079070;12;63;1501079087;0
32;16;8;4;1;1501079087;11;63;1501079102;0
32;16;8;4;1;1501079102;21;63;1501079130;0
32;16;8;4;1;1501079130;15;63;1501079150;0
32;16;8;4;1;1501079150;20;63;1501079177;0
32;16;8;4;1;1501079177;24;63;1501079208;0
32;16;8;4;1;1501079208;16;63;1501079229;0
32;16;8;4;1;1501079229;21;63;1501079257;0
32;16;8;4;1;1501079257;14;63;1501079276;0
32;16;8;4;1;1501079276;14;63;1501079295;0
32;16;8;4;1;1501079295;10;63;1501079308;0
32;16;8;4;1;1501079308;23;63;1501079339;0
32;16;8;4;1;1501079339;17;63;1501079361;0
32;16;8;4;1;1501079361;27;63;1501079397;0
32;16;8;4;1;1501079397;16;63;1501079418;0
32;16;8;4;1;1501079418;13;63;1501079436;0
32;16;8;4;1;1501079436;25;63;1501079468;0
32;16;8;4;1;1501079468;15;63;1501079489;0
32;16;8;4;1;1501079489;16;63;1501079510;0
32;16;8;4;1;1501079510;19;63;1501079535;0
32;16;8;4;1;1501079535;20;63;1501079562;0
32;16;8;4;1;1501079562;19;63;1501079587;0
32;16;8;4;1;1501079587;19;63;1501079613;0
32;16;8;4;1;1501079613;18;63;1501079637;0
32;16;8;4;1;1501079637;15;63;1501079657;0
32;16;8;4;1;1501079657;13;63;1501079675;0
32;16;8;4;1;1501079675;25;63;1501079708;0
32;16;8;4;1;1501079708;25;63;1501079741;0
32;16;8;4;1;1501079741;12;63;1501079757;0
