32;16;8;4;1;1501120573;11;63;1501120588;0
32;16;8;4;1;1501120588;23;63;1501120619;0
32;16;8;4;1;1501120619;18;63;1501120643;0
32;16;8;4;1;1501120643;25;63;1501120677;0
32;16;8;4;1;1501120677;11;63;1501120692;0
32;16;8;4;1;1501120692;18;63;1501120716;0
32;16;8;4;1;1501120716;17;63;1501120739;0
32;16;8;4;1;1501120739;23;63;1501120770;0
32;16;8;4;1;1501120770;15;63;1501120790;0
32;16;8;4;1;1501120790;12;63;1501120806;0
32;16;8;4;1;1501120806;21;63;1501120834;0
32;16;8;4;1;1501120834;16;63;1501120856;0
32;16;8;4;1;1501120856;20;63;1501120883;0
32;16;8;4;1;1501120883;16;63;1501120904;0
32;16;8;4;1;1501120904;21;63;1501120932;0
32;16;8;4;1;1501120932;15;63;1501120952;0
32;16;8;4;1;1501120952;20;63;1501120980;0
32;16;8;4;1;1501120980;18;63;1501121006;0
32;16;8;4;1;1501121006;15;63;1501121026;0
32;16;8;4;1;1501121026;22;63;1501121056;0
32;16;8;4;1;1501121056;11;63;1501121071;0
32;16;8;4;1;1501121071;13;63;1501121089;0
32;16;8;4;1;1501121089;15;63;1501121109;0
32;16;8;4;1;1501121109;17;63;1501121132;0
32;16;8;4;1;1501121132;12;63;1501121148;0
32;16;8;4;1;1501121148;21;63;1501121177;0
32;16;8;4;1;1501121177;14;63;1501121196;0
32;16;8;4;1;1501121196;18;63;1501121219;0
32;16;8;4;1;1501121219;17;63;1501121242;0
32;16;8;4;1;1501121242;25;63;1501121276;0
32;16;8;4;1;1501121276;9;63;1501121289;0
32;16;8;4;1;1501121289;19;63;1501121314;0
32;16;8;4;1;1501121314;13;63;1501121332;0
32;16;8;4;1;1501121332;27;63;1501121369;0
32;16;8;4;1;1501121369;22;63;1501121398;0
32;16;8;4;1;1501121398;11;63;1501121414;0
32;16;8;4;1;1501121414;14;63;1501121433;0
32;16;8;4;1;1501121433;17;63;1501121456;0
32;16;8;4;1;1501121456;19;63;1501121482;0
32;16;8;4;1;1501121482;15;63;1501121503;0
32;16;8;4;1;1501121503;19;63;1501121528;0
32;16;8;4;1;1501121528;27;63;1501121564;0
32;16;8;4;1;1501121564;18;63;1501121589;0
32;16;8;4;1;1501121589;18;63;1501121613;0
32;16;8;4;1;1501121613;20;63;1501121640;0
32;16;8;4;1;1501121640;16;63;1501121662;0
32;16;8;4;1;1501121662;22;63;1501121692;0
32;16;8;4;1;1501121692;14;63;1501121712;0
32;16;8;4;1;1501121712;14;63;1501121731;0
32;16;8;4;1;1501121731;28;63;1501121769;0
32;16;8;4;1;1501121769;13;63;1501121787;0
32;16;8;4;1;1501121787;17;63;1501121810;0
32;16;8;4;1;1501121810;16;63;1501121832;0
32;16;8;4;1;1501121832;12;63;1501121848;0
32;16;8;4;1;1501121848;13;63;1501121866;0
32;16;8;4;1;1501121866;27;63;1501121902;0
32;16;8;4;1;1501121902;18;63;1501121927;0
32;16;8;4;1;1501121927;14;63;1501121946;0
32;16;8;4;1;1501121946;18;63;1501121970;0
32;16;8;4;1;1501121970;17;63;1501121994;0
32;16;8;4;1;1501121994;6;63;1501122003;0
32;16;8;4;1;1501122003;17;63;1501122026;0
32;16;8;4;1;1501122026;25;63;1501122059;0
32;16;8;4;1;1501122059;18;63;1501122083;0
32;16;8;4;1;1501122083;22;63;1501122113;0
32;16;8;4;1;1501122113;15;63;1501122133;0
32;16;8;4;1;1501122133;13;63;1501122151;0
32;16;8;4;1;1501122151;13;63;1501122169;0
32;16;8;4;1;1501122169;11;63;1501122184;0
32;16;8;4;1;1501122184;11;63;1501122200;0
32;16;8;4;1;1501122200;18;63;1501122224;0
32;16;8;4;1;1501122224;12;63;1501122241;0
32;16;8;4;1;1501122241;17;63;1501122264;0
32;16;8;4;1;1501122264;20;63;1501122291;0
32;16;8;4;1;1501122291;10;63;1501122305;0
32;16;8;4;1;1501122305;30;63;1501122346;0
32;16;8;4;1;1501122346;14;63;1501122365;0
32;16;8;4;1;1501122365;19;63;1501122390;0
32;16;8;4;1;1501122390;20;63;1501122417;0
32;16;8;4;1;1501122417;23;63;1501122448;0
32;16;8;4;1;1501122448;18;63;1501122472;0
32;16;8;4;1;1501122472;17;63;1501122495;0
32;16;8;4;1;1501122495;17;63;1501122519;0
32;16;8;4;1;1501122519;13;63;1501122537;0
32;16;8;4;1;1501122537;11;63;1501122552;0
32;16;8;4;1;1501122552;13;63;1501122569;0
32;16;8;4;1;1501122569;16;63;1501122591;0
32;16;8;4;1;1501122591;18;63;1501122616;0
32;16;8;4;1;1501122616;10;63;1501122630;0
32;16;8;4;1;1501122630;13;63;1501122648;0
32;16;8;4;1;1501122648;12;63;1501122664;0
32;16;8;4;1;1501122664;14;63;1501122684;0
32;16;8;4;1;1501122684;17;63;1501122707;0
32;16;8;4;1;1501122707;19;63;1501122733;0
32;16;8;4;1;1501122733;14;63;1501122752;0
32;16;8;4;1;1501122752;22;63;1501122781;0
32;16;8;4;1;1501122781;21;63;1501122810;0
32;16;8;4;1;1501122810;24;63;1501122842;0
32;16;8;4;1;1501122842;16;63;1501122864;0
32;16;8;4;1;1501122864;7;63;1501122874;0
