32;16;8;4;24;1504617826;13;63;1504618035;0
32;16;8;4;24;1504618035;9;63;1504618179;0
32;16;8;4;24;1504618179;12;63;1504618373;0
32;16;8;4;24;1504618373;9;63;1504618515;0
32;16;8;4;24;1504618515;8;63;1504618643;0
32;16;8;4;24;1504618643;11;63;1504618816;0
32;16;8;4;24;1504618816;10;63;1504618979;0
32;16;8;4;24;1504618979;10;63;1504619147;0
32;16;8;4;24;1504619147;8;63;1504619281;0
32;16;8;4;24;1504619281;6;63;1504619375;0
32;16;8;4;24;1504619375;7;63;1504619486;0
32;16;8;4;24;1504619486;9;63;1504619632;0
32;16;8;4;24;1504619632;10;63;1504619795;0
32;16;8;4;24;1504619795;13;63;1504620014;0
32;16;8;4;24;1504620014;7;63;1504620123;0
32;16;8;4;24;1504620123;10;63;1504620288;0
32;16;8;4;24;1504620288;7;63;1504620398;0
32;16;8;4;24;1504620398;12;63;1504620590;0
32;16;8;4;24;1504620590;13;63;1504620795;0
32;16;8;4;24;1504620795;10;63;1504620956;0
32;16;8;4;24;1504620956;10;63;1504621116;0
32;16;8;4;24;1504621116;7;63;1504621228;0
32;16;8;4;24;1504621228;13;63;1504621436;0
32;16;8;4;24;1504621436;8;63;1504621572;0
32;16;8;4;24;1504621572;11;63;1504621750;0
32;16;8;4;24;1504621750;12;63;1504621952;0
32;16;8;4;24;1504621952;10;63;1504622109;0
32;16;8;4;24;1504622109;8;63;1504622236;0
32;16;8;4;24;1504622236;12;63;1504622438;0
32;16;8;4;24;1504622438;7;63;1504622559;0
32;16;8;4;24;1504622559;9;63;1504622703;0
32;16;8;4;24;1504622703;9;63;1504622843;0
32;16;8;4;24;1504622843;8;63;1504622979;0
32;16;8;4;24;1504622979;12;63;1504623185;0
32;16;8;4;24;1504623185;8;63;1504623322;0
32;16;8;4;24;1504623322;12;63;1504623525;0
32;16;8;4;24;1504623525;12;63;1504623730;0
32;16;8;4;24;1504623730;11;63;1504623906;0
32;16;8;4;24;1504623906;7;63;1504624019;0
32;16;8;4;24;1504624019;9;63;1504624160;0
32;16;8;4;24;1504624160;11;63;1504624343;0
32;16;8;4;24;1504624343;8;63;1504624474;0
32;16;8;4;24;1504624474;7;63;1504624582;0
32;16;8;4;24;1504624582;10;63;1504624740;0
32;16;8;4;24;1504624740;9;63;1504624890;0
32;16;8;4;24;1504624890;11;63;1504625074;0
32;16;8;4;24;1504625074;7;63;1504625192;0
32;16;8;4;24;1504625192;6;63;1504625292;0
32;16;8;4;24;1504625292;13;63;1504625509;0
32;16;8;4;24;1504625509;12;63;1504625701;0
32;16;8;4;24;1504625701;8;63;1504625830;0
32;16;8;4;24;1504625830;10;63;1504625990;0
32;16;8;4;24;1504625990;8;63;1504626128;0
32;16;8;4;24;1504626128;9;63;1504626275;0
32;16;8;4;24;1504626275;10;63;1504626436;0
32;16;8;4;24;1504626436;13;63;1504626638;0
32;16;8;4;24;1504626638;15;63;1504626890;0
32;16;8;4;24;1504626890;9;63;1504627044;0
32;16;8;4;24;1504627044;9;63;1504627193;0
32;16;8;4;24;1504627193;10;63;1504627352;0
32;16;8;4;24;1504627352;9;63;1504627497;0
32;16;8;4;24;1504627497;14;63;1504627723;0
32;16;8;4;24;1504627723;9;63;1504627883;0
32;16;8;4;24;1504627883;10;63;1504628047;0
32;16;8;4;24;1504628047;9;63;1504628193;0
32;16;8;4;24;1504628193;12;63;1504628398;0
32;16;8;4;24;1504628398;10;63;1504628560;0
32;16;8;4;24;1504628560;13;63;1504628785;0
32;16;8;4;24;1504628785;11;63;1504628963;0
32;16;8;4;24;1504628963;12;63;1504629159;0
32;16;8;4;24;1504629159;10;63;1504629319;0
32;16;8;4;24;1504629319;13;63;1504629542;0
32;16;8;4;24;1504629542;9;63;1504629684;0
32;16;8;4;24;1504629684;11;63;1504629875;0
32;16;8;4;24;1504629875;11;63;1504630057;0
32;16;8;4;24;1504630057;12;63;1504630247;0
32;16;8;4;24;1504630247;10;63;1504630404;0
32;16;8;4;24;1504630404;8;63;1504630525;0
32;16;8;4;24;1504630525;9;63;1504630661;0
