32;16;8;4;16;1502370107;9;63;1502370199;0
32;16;8;4;16;1502370199;14;63;1502370339;0
32;16;8;4;16;1502370339;7;63;1502370406;0
32;16;8;4;16;1502370406;15;63;1502370553;0
32;16;8;4;16;1502370553;6;63;1502370611;0
32;16;8;4;16;1502370611;7;63;1502370684;0
32;16;8;4;16;1502370684;11;63;1502370798;0
32;16;8;4;16;1502370798;14;63;1502370934;0
32;16;8;4;16;1502370934;13;63;1502371062;0
32;16;8;4;16;1502371062;13;63;1502371190;0
32;16;8;4;16;1502371190;15;63;1502371344;0
32;16;8;4;16;1502371344;6;63;1502371407;0
32;16;8;4;16;1502371407;10;63;1502371510;0
32;16;8;4;16;1502371510;12;63;1502371635;0
32;16;8;4;16;1502371635;12;63;1502371757;0
32;16;8;4;16;1502371757;11;63;1502371869;0
32;16;8;4;16;1502371869;9;63;1502371953;0
32;16;8;4;16;1502371953;7;63;1502372024;0
32;16;8;4;16;1502372024;8;63;1502372109;0
32;16;8;4;16;1502372109;12;63;1502372224;0
32;16;8;4;16;1502372224;12;63;1502372344;0
32;16;8;4;16;1502372344;12;63;1502372459;0
32;16;8;4;16;1502372459;15;63;1502372606;0
32;16;8;4;16;1502372606;9;63;1502372690;0
32;16;8;4;16;1502372690;9;63;1502372776;0
32;16;8;4;16;1502372776;17;63;1502372949;0
32;16;8;4;16;1502372949;7;63;1502373014;0
32;16;8;4;16;1502373014;14;63;1502373154;0
32;16;8;4;16;1502373154;16;63;1502373316;0
32;16;8;4;16;1502373316;10;63;1502373412;0
32;16;8;4;16;1502373412;10;63;1502373509;0
32;16;8;4;16;1502373509;9;63;1502373594;0
32;16;8;4;16;1502373594;9;63;1502373685;0
32;16;8;4;16;1502373685;13;63;1502373811;0
32;16;8;4;16;1502373811;5;63;1502373856;0
32;16;8;4;16;1502373856;12;63;1502373977;0
32;16;8;4;16;1502373977;7;63;1502374047;0
32;16;8;4;16;1502374047;9;63;1502374139;0
32;16;8;4;16;1502374139;9;63;1502374225;0
32;16;8;4;16;1502374225;9;63;1502374312;0
32;16;8;4;16;1502374312;10;63;1502374415;0
32;16;8;4;16;1502374415;11;63;1502374526;0
32;16;8;4;16;1502374526;10;63;1502374629;0
32;16;8;4;16;1502374629;9;63;1502374721;0
32;16;8;4;16;1502374721;10;63;1502374821;0
32;16;8;4;16;1502374821;12;63;1502374937;0
32;16;8;4;16;1502374937;14;63;1502375075;0
32;16;8;4;16;1502375075;9;63;1502375162;0
32;16;8;4;16;1502375162;6;63;1502375215;0
32;16;8;4;16;1502375215;11;63;1502375320;0
32;16;8;4;16;1502375320;9;63;1502375405;0
32;16;8;4;16;1502375405;14;63;1502375542;0
32;16;8;4;16;1502375542;10;63;1502375639;0
32;16;8;4;16;1502375639;9;63;1502375728;0
32;16;8;4;16;1502375728;12;63;1502375848;0
32;16;8;4;16;1502375848;10;63;1502375946;0
32;16;8;4;16;1502375946;7;63;1502376012;0
32;16;8;4;16;1502376012;10;63;1502376112;0
32;16;8;4;16;1502376112;11;63;1502376219;0
32;16;8;4;16;1502376219;10;63;1502376318;0
32;16;8;4;16;1502376318;12;63;1502376434;0
32;16;8;4;16;1502376434;9;63;1502376528;0
32;16;8;4;16;1502376528;10;63;1502376630;0
32;16;8;4;16;1502376630;9;63;1502376717;0
32;16;8;4;16;1502376717;14;63;1502376855;0
32;16;8;4;16;1502376855;9;63;1502376942;0
32;16;8;4;16;1502376942;12;63;1502377058;0
32;16;8;4;16;1502377058;8;63;1502377138;0
32;16;8;4;16;1502377138;9;63;1502377224;0
32;16;8;4;16;1502377224;12;63;1502377345;0
32;16;8;4;16;1502377345;12;63;1502377469;0
32;16;8;4;16;1502377469;17;63;1502377640;0
32;16;8;4;16;1502377640;11;63;1502377748;0
32;16;8;4;16;1502377748;10;63;1502377846;0
32;16;8;4;16;1502377846;13;63;1502377974;0
32;16;8;4;16;1502377974;11;63;1502378083;0
32;16;8;4;16;1502378083;10;63;1502378184;0
32;16;8;4;16;1502378184;8;63;1502378262;0
32;16;8;4;16;1502378262;11;63;1502378371;0
32;16;8;4;16;1502378371;10;63;1502378472;0
32;16;8;4;16;1502378472;9;63;1502378556;0
32;16;8;4;16;1502378556;11;63;1502378661;0
32;16;8;4;16;1502378661;11;63;1502378768;0
32;16;8;4;16;1502378768;7;63;1502378840;0
32;16;8;4;16;1502378840;14;63;1502378979;0
32;16;8;4;16;1502378979;12;63;1502379097;0
32;16;8;4;16;1502379097;8;63;1502379172;0
32;16;8;4;16;1502379172;11;63;1502379283;0
32;16;8;4;16;1502379283;13;63;1502379408;0
32;16;8;4;16;1502379408;10;63;1502379508;0
32;16;8;4;16;1502379508;11;63;1502379615;0
32;16;8;4;16;1502379615;8;63;1502379690;0
32;16;8;4;16;1502379690;11;63;1502379803;0
32;16;8;4;16;1502379803;11;63;1502379907;0
32;16;8;4;16;1502379907;12;63;1502380026;0
32;16;8;4;16;1502380026;11;63;1502380135;0
32;16;8;4;16;1502380135;12;63;1502380255;0
32;16;8;4;16;1502380255;11;63;1502380364;0
32;16;8;4;16;1502380364;10;63;1502380459;0
32;16;8;4;16;1502380459;10;63;1502380556;0
