32;16;10;5;8;50;1510756521;50;255;1510756529;0
32;16;10;5;8;50;1510756524;50;255;1510756532;0
32;16;10;5;8;50;1510756528;50;255;1510756537;0
32;16;10;5;8;50;1510756586;50;255;1510756598;0
32;16;10;5;8;50;1510756816;50;255;1510756825;0
32;16;10;5;8;50;1510756820;50;255;1510756829;0
32;16;10;5;8;50;1510756874;50;255;1510756883;0
32;16;10;5;8;50;1510756889;50;255;1510756897;0
32;16;10;5;8;50;1510757140;50;255;1510757150;0
32;16;10;5;8;50;1510757176;50;255;1510757185;0
32;16;10;5;8;50;1510757236;50;255;1510757245;0
32;16;10;5;8;50;1510757318;50;255;1510757330;0
32;16;10;5;8;50;1510757491;50;255;1510757500;0
32;16;10;5;8;50;1510757493;50;255;1510757503;0
32;16;10;5;8;50;1510757547;50;255;1510757556;0
32;16;10;5;8;50;1510757610;50;255;1510757620;0
32;16;10;5;8;50;1510757813;50;255;1510757821;0
32;16;10;5;8;50;1510758849;50;255;1510758858;0
32;16;10;5;8;50;1510759076;50;255;1510759084;0
32;16;10;5;8;50;1510759122;50;255;1510759131;0
32;16;10;5;8;50;1510759186;50;255;1510759194;0
32;16;10;5;8;50;1510760124;50;255;1510760133;0
32;16;10;5;8;50;1510760324;50;255;1510760336;0
32;16;10;5;8;50;1510760336;50;255;1510760345;0
32;16;10;5;8;50;1510760377;50;255;1510760386;0
32;16;10;5;8;50;1510761205;50;255;1510761214;0
32;16;10;5;8;50;1510761533;50;255;1510761542;0
32;16;10;5;8;50;1510761696;50;255;1510761705;0
32;16;10;5;8;50;1510761751;50;255;1510761759;0
32;16;10;5;8;50;1510762409;50;255;1510762417;0
32;16;10;5;8;50;1510762626;50;255;1510762635;0
32;16;10;5;8;50;1510762849;50;255;1510762858;0
32;16;10;5;8;50;1510762888;50;255;1510762896;0
32;16;10;5;8;50;1510763360;50;255;1510763378;0
32;16;10;5;8;50;1510763631;50;255;1510763639;0
32;16;10;5;8;50;1510763888;50;255;1510763896;0
32;16;10;5;8;50;1510764059;50;255;1510764068;0
32;16;10;5;8;50;1510764400;50;255;1510764409;0
32;16;10;5;8;50;1510764577;50;255;1510764585;0
32;16;10;5;8;50;1510765129;50;255;1510765137;0
32;16;10;5;8;50;1510765263;50;255;1510765271;0
32;16;10;5;8;50;1510765624;50;255;1510765632;0
32;16;10;5;8;50;1510765662;50;255;1510765670;0
32;16;10;5;8;50;1510766496;50;255;1510766508;0
32;16;10;5;8;50;1510766641;50;255;1510766649;0
32;16;10;5;8;50;1510766731;50;255;1510766743;0
32;16;10;5;8;50;1510766798;50;255;1510766807;0
32;16;10;5;8;50;1510767758;50;255;1510767766;0
32;16;10;5;8;50;1510767806;50;255;1510767815;0
