32;16;10;5;8;5;1510757875;5;255;1510757906;1
32;16;10;5;8;5;1510757878;5;255;1510757909;1
32;16;10;5;8;5;1510757881;5;255;1510757911;1
32;16;10;5;8;5;1510757883;5;255;1510757914;1
32;16;10;5;8;5;1510758922;5;255;1510758951;1
32;16;10;5;8;5;1510759146;5;255;1510759176;1
32;16;10;5;8;5;1510759189;5;255;1510759219;1
32;16;10;5;8;5;1510759260;5;255;1510759290;1
32;16;10;5;8;5;1510760193;5;255;1510760225;1
32;16;10;5;8;5;1510760396;5;255;1510760425;1
32;16;10;5;8;5;1510760403;5;255;1510760433;1
32;16;10;5;8;5;1510760445;5;255;1510760475;1
32;16;10;5;8;5;1510761273;5;255;1510761302;1
32;16;10;5;8;5;1510761606;5;255;1510761635;1
32;16;10;5;8;5;1510761762;5;255;1510761791;1
32;16;10;5;8;5;1510761817;5;255;1510761846;1
32;16;10;5;8;5;1510762474;5;255;1510762503;1
32;16;10;5;8;5;1510762692;5;255;1510762720;1
32;16;10;5;8;5;1510762915;5;255;1510762943;1
32;16;10;5;8;5;1510762954;5;255;1510762982;1
32;16;10;5;8;5;1510763439;5;255;1510763467;1
32;16;10;5;8;5;1510763697;5;255;1510763726;1
32;16;10;5;8;5;1510763953;5;255;1510763982;1
32;16;10;5;8;5;1510764125;5;255;1510764154;1
32;16;10;5;8;5;1510764469;5;255;1510764497;1
32;16;10;5;8;5;1510764642;5;255;1510764671;1
32;16;10;5;8;5;1510765194;5;255;1510765223;1
32;16;10;5;8;5;1510765332;5;255;1510765360;1
32;16;10;5;8;5;1510765692;5;255;1510765721;1
32;16;10;5;8;5;1510765728;5;255;1510765756;1
32;16;10;5;8;5;1510766566;5;255;1510766594;1
32;16;10;5;8;5;1510766709;5;255;1510766738;1
32;16;10;5;8;5;1510766800;5;255;1510766829;1
32;16;10;5;8;5;1510766864;5;255;1510766892;1
32;16;10;5;8;5;1510767823;5;255;1510767852;1
32;16;10;5;8;5;1510767872;5;255;1510767901;1
32;16;10;5;8;5;1510768092;5;255;1510768120;1
32;16;10;5;8;5;1510768177;5;255;1510768206;1
32;16;10;5;8;5;1510768735;5;255;1510768764;1
32;16;10;5;8;5;1510769017;5;255;1510769046;1
32;16;10;5;8;5;1510769265;5;255;1510769294;1
32;16;10;5;8;5;1510769294;5;255;1510769323;1
32;16;10;5;8;5;1510770075;5;255;1510770104;1
32;16;10;5;8;5;1510770115;5;255;1510770143;1
32;16;10;5;8;5;1510770405;5;255;1510770433;1
32;16;10;5;8;5;1510770513;5;255;1510770541;1
32;16;10;5;8;5;1510771199;5;255;1510771228;1
32;16;10;5;8;5;1510771312;5;255;1510771340;1
32;16;10;5;8;5;1510771518;5;255;1510771546;1
32;16;10;5;8;5;1510771545;5;255;1510771574;1
32;16;10;5;8;5;1510772301;5;255;1510772330;1
32;16;10;5;8;5;1510772532;5;255;1510772560;1
32;16;10;5;8;5;1510772620;5;255;1510772649;1
32;16;10;5;8;5;1510772879;5;255;1510772907;1
32;16;10;5;8;5;1510773481;5;255;1510773510;1
32;16;10;5;8;5;1510773814;5;255;1510773843;1
32;16;10;5;8;5;1510773876;5;255;1510773905;1
32;16;10;5;8;5;1510774081;5;255;1510774110;1
32;16;10;5;8;5;1510774741;5;255;1510774769;1
32;16;10;5;8;5;1510775056;5;255;1510775085;1
32;16;10;5;8;5;1510775075;5;255;1510775104;1
32;16;10;5;8;5;1510775137;5;255;1510775166;1
32;16;10;5;8;5;1510775911;5;255;1510775940;1
32;16;10;5;8;5;1510776128;5;255;1510776156;1
32;16;10;5;8;5;1510776237;5;255;1510776266;1
32;16;10;5;8;5;1510776239;5;255;1510776268;1
32;16;10;5;8;5;1510777015;5;255;1510777043;1
32;16;10;5;8;5;1510777143;5;255;1510777172;1
32;16;10;5;8;5;1510777414;5;255;1510777443;1
32;16;10;5;8;5;1510777595;5;255;1510777623;1
32;16;10;5;8;5;1510778175;5;255;1510778204;1
32;16;10;5;8;5;1510778417;5;255;1510778446;1
32;16;10;5;8;5;1510778645;5;255;1510778674;1
