32;16;10;5;16;5;1510757906;5;255;1510757964;1
32;16;10;5;16;5;1510757909;5;255;1510757966;1
32;16;10;5;16;5;1510757914;5;255;1510757969;1
32;16;10;5;16;5;1510757911;5;255;1510757971;1
32;16;10;5;16;5;1510758951;5;255;1510759006;1
32;16;10;5;16;5;1510759176;5;255;1510759232;1
32;16;10;5;16;5;1510759219;5;255;1510759274;1
32;16;10;5;16;5;1510759290;5;255;1510759349;1
32;16;10;5;16;5;1510760225;5;255;1510760279;1
32;16;10;5;16;5;1510760425;5;255;1510760480;1
32;16;10;5;16;5;1510760433;5;255;1510760489;1
32;16;10;5;16;5;1510760475;5;255;1510760530;1
32;16;10;5;16;5;1510761302;5;255;1510761356;1
32;16;10;5;16;5;1510761635;5;255;1510761693;1
32;16;10;5;16;5;1510761791;5;255;1510761844;1
32;16;10;5;16;5;1510761846;5;255;1510761903;1
32;16;10;5;16;5;1510762503;5;255;1510762557;1
32;16;10;5;16;5;1510762720;5;255;1510762774;1
32;16;10;5;16;5;1510762943;5;255;1510762997;1
32;16;10;5;16;5;1510762982;5;255;1510763036;1
32;16;10;5;16;5;1510763467;5;255;1510763521;1
32;16;10;5;16;5;1510763726;5;255;1510763779;1
32;16;10;5;16;5;1510763982;5;255;1510764035;1
32;16;10;5;16;5;1510764154;5;255;1510764207;1
32;16;10;5;16;5;1510764497;5;255;1510764551;1
32;16;10;5;16;5;1510764671;5;255;1510764725;1
32;16;10;5;16;5;1510765223;5;255;1510765277;1
32;16;10;5;16;5;1510765360;5;255;1510765414;1
32;16;10;5;16;5;1510765721;5;255;1510765775;1
32;16;10;5;16;5;1510765756;5;255;1510765810;1
32;16;10;5;16;5;1510766594;5;255;1510766648;1
32;16;10;5;16;5;1510766738;5;255;1510766792;1
32;16;10;5;16;5;1510766829;5;255;1510766882;1
32;16;10;5;16;5;1510766892;5;255;1510766946;1
32;16;10;5;16;5;1510767852;5;255;1510767905;1
32;16;10;5;16;5;1510767901;5;255;1510767954;1
32;16;10;5;16;5;1510768120;5;255;1510768174;1
32;16;10;5;16;5;1510768206;5;255;1510768260;1
32;16;10;5;16;5;1510768764;5;255;1510768818;1
32;16;10;5;16;5;1510769046;5;255;1510769100;1
32;16;10;5;16;5;1510769294;5;255;1510769348;1
32;16;10;5;16;5;1510769323;5;255;1510769377;1
32;16;10;5;16;5;1510770104;5;255;1510770158;1
32;16;10;5;16;5;1510770143;5;255;1510770197;1
32;16;10;5;16;5;1510770433;5;255;1510770487;1
32;16;10;5;16;5;1510770541;5;255;1510770595;1
32;16;10;5;16;5;1510771228;5;255;1510771282;1
32;16;10;5;16;5;1510771340;5;255;1510771394;1
32;16;10;5;16;5;1510771546;5;255;1510771600;1
32;16;10;5;16;5;1510771574;5;255;1510771628;1
32;16;10;5;16;5;1510772330;5;255;1510772384;1
32;16;10;5;16;5;1510772560;5;255;1510772615;1
32;16;10;5;16;5;1510772649;5;255;1510772703;1
32;16;10;5;16;5;1510772907;5;255;1510772962;1
32;16;10;5;16;5;1510773510;5;255;1510773564;1
32;16;10;5;16;5;1510773843;5;255;1510773897;1
32;16;10;5;16;5;1510773905;5;255;1510773959;1
32;16;10;5;16;5;1510774110;5;255;1510774164;1
32;16;10;5;16;5;1510774769;5;255;1510774823;1
32;16;10;5;16;5;1510775085;5;255;1510775138;1
32;16;10;5;16;5;1510775104;5;255;1510775157;1
32;16;10;5;16;5;1510775166;5;255;1510775220;1
32;16;10;5;16;5;1510775940;5;255;1510775993;1
32;16;10;5;16;5;1510776156;5;255;1510776210;1
32;16;10;5;16;5;1510776266;5;255;1510776320;1
32;16;10;5;16;5;1510776268;5;255;1510776322;1
32;16;10;5;16;5;1510777043;5;255;1510777097;1
32;16;10;5;16;5;1510777172;5;255;1510777226;1
32;16;10;5;16;5;1510777443;5;255;1510777496;1
32;16;10;5;16;5;1510777623;5;255;1510777677;1
32;16;10;5;16;5;1510778204;5;255;1510778257;1
32;16;10;5;16;5;1510778446;5;255;1510778500;1
32;16;10;5;16;5;1510778674;5;255;1510778728;1
32;16;10;5;16;5;1510778731;5;255;1510778785;1
32;16;10;5;16;5;1510779303;5;255;1510779357;1
32;16;10;5;16;5;1510779646;5;255;1510779700;1
32;16;10;5;16;5;1510779735;5;255;1510779789;1
32;16;10;5;16;5;1510779823;5;255;1510779877;1
