32;16;10;5;16;20;1510756305;20;255;1510756313;0
32;16;10;5;16;20;1510756301;20;255;1510756321;0
32;16;10;5;16;20;1510756317;20;255;1510756331;0
32;16;10;5;16;20;1510756309;20;255;1510756367;0
32;16;10;5;16;20;1510756604;20;255;1510756615;0
32;16;10;5;16;20;1510756609;20;255;1510756617;0
32;16;10;5;16;20;1510756614;20;255;1510756629;0
32;16;10;5;16;20;1510756671;20;255;1510756682;0
32;16;10;5;16;20;1510756917;20;255;1510756925;0
32;16;10;5;16;20;1510756901;20;255;1510756925;0
32;16;10;5;16;20;1510756961;20;255;1510757001;0
32;16;10;5;16;20;1510756981;20;255;1510757018;0
32;16;10;5;16;20;1510757265;20;255;1510757273;0
32;16;10;5;16;20;1510757251;20;255;1510757286;0
32;16;10;5;16;20;1510757336;20;255;1510757371;0
32;16;10;5;16;20;1510757412;20;255;1510757420;0
32;16;10;5;16;20;1510757602;20;255;1510757617;0
32;16;10;5;16;20;1510757581;20;255;1510757633;0
32;16;10;5;16;20;1510757635;20;255;1510757649;0
32;16;10;5;16;20;1510757688;20;255;1510757699;0
32;16;10;5;16;20;1510758625;20;255;1510758642;0
32;16;10;5;16;20;1510758864;20;255;1510758880;0
32;16;10;5;16;20;1510758900;20;255;1510758934;0
32;16;10;5;16;20;1510758966;20;255;1510759007;0
32;16;10;5;16;20;1510759917;20;255;1510759930;0
32;16;10;5;16;20;1510760138;20;255;1510760155;0
32;16;10;5;16;20;1510760141;20;255;1510760159;0
32;16;10;5;16;20;1510760168;20;255;1510760176;0
32;16;10;5;16;20;1510760988;20;255;1510760995;0
32;16;10;5;16;20;1510761300;20;255;1510761308;0
32;16;10;5;16;20;1510761466;20;255;1510761473;0
32;16;10;5;16;20;1510761488;20;255;1510761514;0
32;16;10;5;16;20;1510762214;20;255;1510762221;0
32;16;10;5;16;20;1510762418;20;255;1510762454;0
32;16;10;5;16;20;1510762663;20;255;1510762677;0
32;16;10;5;16;20;1510762672;20;255;1510762683;0
32;16;10;5;16;20;1510763161;20;255;1510763177;0
32;16;10;5;16;20;1510763438;20;255;1510763445;0
32;16;10;5;16;20;1510763677;20;255;1510763706;0
32;16;10;5;16;20;1510763818;20;255;1510763832;0
32;16;10;5;16;20;1510764232;20;255;1510764240;0
32;16;10;5;16;20;1510764322;20;255;1510764332;0
32;16;10;5;16;20;1510764933;20;255;1510764940;0
32;16;10;5;16;20;1510765073;20;255;1510765080;0
32;16;10;5;16;20;1510765422;20;255;1510765432;0
32;16;10;5;16;20;1510765448;20;255;1510765490;0
32;16;10;5;16;20;1510766285;20;255;1510766299;0
32;16;10;5;16;20;1510766426;20;255;1510766481;1
32;16;10;5;16;20;1510766512;20;255;1510766519;0
32;16;10;5;16;20;1510766587;20;255;1510766610;0
32;16;10;5;16;20;1510767566;20;255;1510767592;0
32;16;10;5;16;20;1510767611;20;255;1510767624;0
32;16;10;5;16;20;1510767805;20;255;1510767825;0
32;16;10;5;16;20;1510767891;20;255;1510767908;0
32;16;10;5;16;20;1510768499;20;255;1510768506;0
32;16;10;5;16;20;1510768757;20;255;1510768776;0
32;16;10;5;16;20;1510768992;20;255;1510769005;0
32;16;10;5;16;20;1510769037;20;255;1510769050;0
32;16;10;5;16;20;1510769767;20;255;1510769811;0
32;16;10;5;16;20;1510769813;20;255;1510769855;0
32;16;10;5;16;20;1510770153;20;255;1510770164;0
32;16;10;5;16;20;1510770268;20;255;1510770278;0
32;16;10;5;16;20;1510770923;20;255;1510770930;0
32;16;10;5;16;20;1510771051;20;255;1510771058;0
32;16;10;5;16;20;1510771241;20;255;1510771257;0
32;16;10;5;16;20;1510771262;20;255;1510771275;0
32;16;10;5;16;20;1510772039;20;255;1510772053;0
32;16;10;5;16;20;1510772271;20;255;1510772278;0
32;16;10;5;16;20;1510772344;20;255;1510772360;0
32;16;10;5;16;20;1510772591;20;255;1510772599;0
32;16;10;5;16;20;1510773223;20;255;1510773230;0
32;16;10;5;16;20;1510773502;20;255;1510773522;0
32;16;10;5;16;20;1510773543;20;255;1510773550;0
32;16;10;5;16;20;1510773760;20;255;1510773771;0
32;16;10;5;16;20;1510774439;20;255;1510774484;0
32;16;10;5;16;20;1510774776;20;255;1510774799;0
32;16;10;5;16;20;1510774843;20;255;1510774850;0
32;16;10;5;16;20;1510774860;20;255;1510774867;0
32;16;10;5;16;20;1510775637;20;255;1510775650;0
32;16;10;5;16;20;1510775854;20;255;1510775870;0
32;16;10;5;16;20;1510775950;20;255;1510775967;0
32;16;10;5;16;20;1510775972;20;255;1510775992;0
32;16;10;5;16;20;1510776766;20;255;1510776773;0
32;16;10;5;16;20;1510776898;20;255;1510776915;0
32;16;10;5;16;20;1510777141;20;255;1510777164;0
32;16;10;5;16;20;1510777292;20;255;1510777306;0
32;16;10;5;16;20;1510777895;20;255;1510777905;0
32;16;10;5;16;20;1510778145;20;255;1510778181;0
32;16;10;5;16;20;1510778375;20;255;1510778392;0
32;16;10;5;16;20;1510778425;20;255;1510778439;0
32;16;10;5;16;20;1510778997;20;255;1510779020;0
32;16;10;5;16;20;1510779328;20;255;1510779382;1
32;16;10;5;16;20;1510779413;20;255;1510779424;0
32;16;10;5;16;20;1510779528;20;255;1510779535;0
32;16;10;5;16;20;1510780251;20;255;1510780277;0
