32;16;8;4;2;1502018359;20;63;1502018388;0
32;16;8;4;2;1502018388;17;63;1502018411;0
32;16;8;4;2;1502018411;14;63;1502018430;0
32;16;8;4;2;1502018430;17;63;1502018454;0
32;16;8;4;2;1502018454;10;63;1502018469;0
32;16;8;4;2;1502018469;22;63;1502018499;0
32;16;8;4;2;1502018499;7;63;1502018509;0
32;16;8;4;2;1502018509;13;63;1502018529;0
32;16;8;4;2;1502018529;16;63;1502018551;0
32;16;8;4;2;1502018551;13;63;1502018570;0
32;16;8;4;2;1502018570;14;63;1502018589;0
32;16;8;4;2;1502018589;17;63;1502018612;0
32;16;8;4;2;1502018612;13;63;1502018630;0
32;16;8;4;2;1502018630;12;63;1502018647;0
32;16;8;4;2;1502018647;17;63;1502018671;0
32;16;8;4;2;1502018671;13;63;1502018691;0
32;16;8;4;2;1502018691;22;63;1502018722;0
32;16;8;4;2;1502018722;10;63;1502018736;0
32;16;8;4;2;1502018736;16;63;1502018760;0
32;16;8;4;2;1502018760;15;63;1502018783;0
32;16;8;4;2;1502018783;9;63;1502018796;0
32;16;8;4;2;1502018796;21;63;1502018827;0
32;16;8;4;2;1502018827;17;63;1502018852;0
32;16;8;4;2;1502018852;17;63;1502018875;0
32;16;8;4;2;1502018875;9;63;1502018888;0
32;16;8;4;2;1502018888;16;63;1502018912;0
32;16;8;4;2;1502018912;25;63;1502018947;0
32;16;8;4;2;1502018947;16;63;1502018970;0
32;16;8;4;2;1502018970;14;63;1502018991;0
32;16;8;4;2;1502018991;18;63;1502019015;0
32;16;8;4;2;1502019015;16;63;1502019037;0
32;16;8;4;2;1502019037;11;63;1502019053;0
32;16;8;4;2;1502019053;12;63;1502019069;0
32;16;8;4;2;1502019069;13;63;1502019088;0
32;16;8;4;2;1502019088;16;63;1502019111;0
32;16;8;4;2;1502019111;20;63;1502019139;0
32;16;8;4;2;1502019139;18;63;1502019166;0
32;16;8;4;2;1502019166;15;63;1502019187;0
32;16;8;4;2;1502019187;24;63;1502019220;0
32;16;8;4;2;1502019220;16;63;1502019243;0
32;16;8;4;2;1502019243;18;63;1502019268;0
32;16;8;4;2;1502019268;15;63;1502019289;0
32;16;8;4;2;1502019289;20;63;1502019317;0
32;16;8;4;2;1502019317;12;63;1502019334;0
32;16;8;4;2;1502019334;16;63;1502019357;0
32;16;8;4;2;1502019357;18;63;1502019382;0
32;16;8;4;2;1502019382;14;63;1502019402;0
32;16;8;4;2;1502019402;13;63;1502019421;0
32;16;8;4;2;1502019421;14;63;1502019441;0
32;16;8;4;2;1502019441;10;63;1502019456;0
32;16;8;4;2;1502019456;12;63;1502019473;0
32;16;8;4;2;1502019473;13;63;1502019491;0
32;16;8;4;2;1502019491;18;63;1502019517;0
32;16;8;4;2;1502019517;11;63;1502019533;0
32;16;8;4;2;1502019533;22;63;1502019564;0
32;16;8;4;2;1502019564;14;63;1502019584;0
32;16;8;4;2;1502019584;8;63;1502019595;0
32;16;8;4;2;1502019595;11;63;1502019611;0
32;16;8;4;2;1502019611;8;63;1502019623;0
32;16;8;4;2;1502019623;12;63;1502019640;0
32;16;8;4;2;1502019640;19;63;1502019667;0
32;16;8;4;2;1502019667;15;63;1502019688;0
32;16;8;4;2;1502019688;17;63;1502019713;0
32;16;8;4;2;1502019713;14;63;1502019734;0
32;16;8;4;2;1502019734;13;63;1502019752;0
32;16;8;4;2;1502019752;23;63;1502019784;0
32;16;8;4;2;1502019784;22;63;1502019815;0
32;16;8;4;2;1502019815;12;63;1502019832;0
32;16;8;4;2;1502019832;13;63;1502019850;0
32;16;8;4;2;1502019850;20;63;1502019879;0
32;16;8;4;2;1502019879;14;63;1502019900;0
32;16;8;4;2;1502019900;13;63;1502019918;0
32;16;8;4;2;1502019918;19;63;1502019946;0
32;16;8;4;2;1502019946;13;63;1502019966;0
32;16;8;4;2;1502019966;22;63;1502019996;0
32;16;8;4;2;1502019996;23;63;1502020029;0
32;16;8;4;2;1502020029;19;63;1502020056;0
32;16;8;4;2;1502020056;13;63;1502020075;0
32;16;8;4;2;1502020075;20;63;1502020102;0
32;16;8;4;2;1502020102;16;63;1502020126;0
32;16;8;4;2;1502020126;12;63;1502020142;0
32;16;8;4;2;1502020142;15;63;1502020163;0
32;16;8;4;2;1502020163;19;63;1502020190;0
32;16;8;4;2;1502020190;23;63;1502020222;0
32;16;8;4;2;1502020222;10;63;1502020237;0
32;16;8;4;2;1502020237;16;63;1502020259;0
32;16;8;4;2;1502020259;18;63;1502020286;0
32;16;8;4;2;1502020286;18;63;1502020310;0
32;16;8;4;2;1502020310;17;63;1502020334;0
32;16;8;4;2;1502020334;10;63;1502020347;0
32;16;8;4;2;1502020347;17;63;1502020372;0
32;16;8;4;2;1502020372;19;63;1502020398;0
32;16;8;4;2;1502020398;13;63;1502020416;0
32;16;8;4;2;1502020416;16;63;1502020439;0
32;16;8;4;2;1502020439;13;63;1502020458;0
32;16;8;4;2;1502020458;15;63;1502020479;0
32;16;8;4;2;1502020479;12;63;1502020497;0
32;16;8;4;2;1502020497;13;63;1502020516;0
32;16;8;4;2;1502020516;16;63;1502020540;0
32;16;8;4;2;1502020540;9;63;1502020553;0
