32;16;8;4;2;1502455210;20;63;1502455236;0
32;16;8;4;2;1502455236;10;63;1502455250;0
32;16;8;4;2;1502455250;11;63;1502455265;0
32;16;8;4;2;1502455265;22;63;1502455295;0
32;16;8;4;2;1502455295;18;63;1502455319;0
32;16;8;4;2;1502455319;13;63;1502455337;0
32;16;8;4;2;1502455337;21;63;1502455366;0
32;16;8;4;2;1502455366;14;63;1502455385;0
32;16;8;4;2;1502455385;11;63;1502455400;0
32;16;8;4;2;1502455400;13;63;1502455417;0
32;16;8;4;2;1502455417;11;63;1502455433;0
32;16;8;4;2;1502455433;10;63;1502455447;0
32;16;8;4;2;1502455447;18;63;1502455472;0
32;16;8;4;2;1502455472;18;63;1502455496;0
32;16;8;4;2;1502455496;15;63;1502455517;0
32;16;8;4;2;1502455517;13;63;1502455534;0
32;16;8;4;2;1502455534;15;63;1502455555;0
32;16;8;4;2;1502455555;16;63;1502455576;0
32;16;8;4;2;1502455576;15;63;1502455596;0
32;16;8;4;2;1502455596;11;63;1502455612;0
32;16;8;4;2;1502455612;18;63;1502455636;0
32;16;8;4;2;1502455636;13;63;1502455654;0
32;16;8;4;2;1502455654;8;63;1502455664;0
32;16;8;4;2;1502455664;18;63;1502455688;0
32;16;8;4;2;1502455688;17;63;1502455712;0
32;16;8;4;2;1502455712;19;63;1502455737;0
32;16;8;4;2;1502455737;13;63;1502455756;0
32;16;8;4;2;1502455756;15;63;1502455777;0
32;16;8;4;2;1502455777;7;63;1502455787;0
32;16;8;4;2;1502455787;12;63;1502455803;0
32;16;8;4;2;1502455803;20;63;1502455830;0
32;16;8;4;2;1502455830;23;63;1502455862;0
32;16;8;4;2;1502455862;11;63;1502455877;0
32;16;8;4;2;1502455877;16;63;1502455899;0
32;16;8;4;2;1502455899;17;63;1502455922;0
32;16;8;4;2;1502455922;20;63;1502455949;0
32;16;8;4;2;1502455949;21;63;1502455978;0
32;16;8;4;2;1502455978;16;63;1502455999;0
32;16;8;4;2;1502455999;15;63;1502456020;0
32;16;8;4;2;1502456020;20;63;1502456047;0
32;16;8;4;2;1502456047;14;63;1502456068;0
32;16;8;4;2;1502456068;14;63;1502456087;0
32;16;8;4;2;1502456087;20;63;1502456114;0
32;16;8;4;2;1502456114;17;63;1502456138;0
32;16;8;4;2;1502456138;17;63;1502456160;0
32;16;8;4;2;1502456160;13;63;1502456178;0
32;16;8;4;2;1502456178;14;63;1502456196;0
32;16;8;4;2;1502456196;19;63;1502456222;0
32;16;8;4;2;1502456222;18;63;1502456246;0
32;16;8;4;2;1502456246;14;63;1502456266;0
32;16;8;4;2;1502456266;15;63;1502456286;0
32;16;8;4;2;1502456286;17;63;1502456310;0
32;16;8;4;2;1502456310;15;63;1502456331;0
32;16;8;4;2;1502456331;17;63;1502456355;0
32;16;8;4;2;1502456355;13;63;1502456372;0
32;16;8;4;2;1502456372;21;63;1502456401;0
32;16;8;4;2;1502456401;16;63;1502456423;0
32;16;8;4;2;1502456423;12;63;1502456440;0
32;16;8;4;2;1502456440;18;63;1502456465;0
32;16;8;4;2;1502456465;17;63;1502456488;0
32;16;8;4;2;1502456488;16;63;1502456509;0
32;16;8;4;2;1502456509;22;63;1502456540;0
32;16;8;4;2;1502456540;22;63;1502456571;0
32;16;8;4;2;1502456571;15;63;1502456592;0
32;16;8;4;2;1502456592;15;63;1502456613;0
32;16;8;4;2;1502456613;16;63;1502456635;0
32;16;8;4;2;1502456635;15;63;1502456654;0
32;16;8;4;2;1502456654;20;63;1502456682;0
32;16;8;4;2;1502456682;23;63;1502456721;0
32;16;8;4;2;1502456721;13;63;1502456745;0
32;16;8;4;2;1502456745;17;63;1502456768;0
32;16;8;4;2;1502456768;16;63;1502456790;0
32;16;8;4;2;1502456790;12;63;1502456806;0
32;16;8;4;2;1502456806;11;63;1502456822;0
32;16;8;4;2;1502456822;12;63;1502456838;0
32;16;8;4;2;1502456838;16;63;1502456860;0
32;16;8;4;2;1502456860;12;63;1502456877;0
32;16;8;4;2;1502456877;9;63;1502456890;0
32;16;8;4;2;1502456890;12;63;1502456906;0
32;16;8;4;2;1502456906;20;63;1502456933;0
32;16;8;4;2;1502456933;11;63;1502456948;0
32;16;8;4;2;1502456948;20;63;1502456975;0
32;16;8;4;2;1502456975;18;63;1502457000;0
32;16;8;4;2;1502457000;12;63;1502457016;0
32;16;8;4;2;1502457016;11;63;1502457031;0
32;16;8;4;2;1502457031;11;63;1502457047;0
32;16;8;4;2;1502457047;15;63;1502457068;0
32;16;8;4;2;1502457068;12;63;1502457085;0
32;16;8;4;2;1502457085;14;63;1502457104;0
32;16;8;4;2;1502457104;19;63;1502457129;0
32;16;8;4;2;1502457129;13;63;1502457147;0
32;16;8;4;2;1502457147;16;63;1502457169;0
32;16;8;4;2;1502457169;17;63;1502457192;0
32;16;8;4;2;1502457192;19;63;1502457217;0
32;16;8;4;2;1502457217;13;63;1502457235;0
32;16;8;4;2;1502457235;15;63;1502457255;0
32;16;8;4;2;1502457255;11;63;1502457270;0
32;16;8;4;2;1502457270;24;63;1502457303;0
32;16;8;4;2;1502457303;15;63;1502457324;0
32;16;8;4;2;1502457324;22;63;1502457353;0
