32;16;8;4;2;1502438328;11;63;1502438343;0
32;16;8;4;2;1502438343;20;63;1502438370;0
32;16;8;4;2;1502438370;15;63;1502438391;0
32;16;8;4;2;1502438391;19;63;1502438416;0
32;16;8;4;2;1502438416;21;63;1502438446;0
32;16;8;4;2;1502438446;9;63;1502438458;0
32;16;8;4;2;1502438458;13;63;1502438477;0
32;16;8;4;2;1502438477;13;63;1502438495;0
32;16;8;4;2;1502438495;11;63;1502438509;0
32;16;8;4;2;1502438509;15;63;1502438530;0
32;16;8;4;2;1502438530;13;63;1502438548;0
32;16;8;4;2;1502438548;15;63;1502438568;0
32;16;8;4;2;1502438568;10;63;1502438582;0
32;16;8;4;2;1502438582;13;63;1502438600;0
32;16;8;4;2;1502438600;16;63;1502438621;0
32;16;8;4;2;1502438621;14;63;1502438640;0
32;16;8;4;2;1502438640;15;63;1502438660;0
32;16;8;4;2;1502438660;18;63;1502438685;0
32;16;8;4;2;1502438685;18;63;1502438710;0
32;16;8;4;2;1502438710;14;63;1502438728;0
32;16;8;4;2;1502438728;12;63;1502438744;0
32;16;8;4;2;1502438744;14;63;1502438763;0
32;16;8;4;2;1502438763;11;63;1502438778;0
32;16;8;4;2;1502438778;14;63;1502438798;0
32;16;8;4;2;1502438798;14;63;1502438817;0
32;16;8;4;2;1502438817;16;63;1502438839;0
32;16;8;4;2;1502438839;12;63;1502438855;0
32;16;8;4;2;1502438855;17;63;1502438878;0
32;16;8;4;2;1502438878;13;63;1502438896;0
32;16;8;4;2;1502438896;17;63;1502438919;0
32;16;8;4;2;1502438919;12;63;1502438935;0
32;16;8;4;2;1502438935;18;63;1502438960;0
32;16;8;4;2;1502438960;20;63;1502438987;0
32;16;8;4;2;1502438987;16;63;1502439008;0
32;16;8;4;2;1502439008;13;63;1502439026;0
32;16;8;4;2;1502439026;16;63;1502439048;0
32;16;8;4;2;1502439048;15;63;1502439069;0
32;16;8;4;2;1502439069;17;63;1502439093;0
32;16;8;4;2;1502439093;20;63;1502439120;0
32;16;8;4;2;1502439120;18;63;1502439146;0
32;16;8;4;2;1502439146;20;63;1502439172;0
32;16;8;4;2;1502439172;10;63;1502439187;0
32;16;8;4;2;1502439187;17;63;1502439210;0
32;16;8;4;2;1502439210;14;63;1502439229;0
32;16;8;4;2;1502439229;9;63;1502439242;0
32;16;8;4;2;1502439242;14;63;1502439261;0
32;16;8;4;2;1502439261;16;63;1502439282;0
32;16;8;4;2;1502439282;12;63;1502439299;0
32;16;8;4;2;1502439299;9;63;1502439311;0
32;16;8;4;2;1502439311;14;63;1502439331;0
32;16;8;4;2;1502439331;14;63;1502439350;0
32;16;8;4;2;1502439350;14;63;1502439369;0
32;16;8;4;2;1502439369;15;63;1502439389;0
32;16;8;4;2;1502439389;12;63;1502439406;0
32;16;8;4;2;1502439406;8;63;1502439417;0
32;16;8;4;2;1502439417;13;63;1502439435;0
32;16;8;4;2;1502439435;17;63;1502439458;0
32;16;8;4;2;1502439458;16;63;1502439480;0
32;16;8;4;2;1502439480;10;63;1502439494;0
32;16;8;4;2;1502439494;14;63;1502439513;0
32;16;8;4;2;1502439513;10;63;1502439526;0
32;16;8;4;2;1502439526;18;63;1502439551;0
32;16;8;4;2;1502439551;18;63;1502439576;0
32;16;8;4;2;1502439576;18;63;1502439600;0
32;16;8;4;2;1502439600;16;63;1502439621;0
32;16;8;4;2;1502439621;15;63;1502439641;0
32;16;8;4;2;1502439641;15;63;1502439662;0
32;16;8;4;2;1502439662;9;63;1502439675;0
32;16;8;4;2;1502439675;15;63;1502439696;0
32;16;8;4;2;1502439696;13;63;1502439713;0
32;16;8;4;2;1502439713;23;63;1502439745;0
32;16;8;4;2;1502439745;17;63;1502439767;0
32;16;8;4;2;1502439767;16;63;1502439789;0
32;16;8;4;2;1502439789;18;63;1502439814;0
32;16;8;4;2;1502439814;14;63;1502439833;0
32;16;8;4;2;1502439833;19;63;1502439859;0
32;16;8;4;2;1502439859;16;63;1502439883;0
32;16;8;4;2;1502439883;12;63;1502439901;0
32;16;8;4;2;1502439901;16;63;1502439923;0
32;16;8;4;2;1502439923;18;63;1502439947;0
32;16;8;4;2;1502439947;21;63;1502439976;0
32;16;8;4;2;1502439976;20;63;1502440003;0
32;16;8;4;2;1502440003;13;63;1502440021;0
32;16;8;4;2;1502440021;11;63;1502440036;0
32;16;8;4;2;1502440036;16;63;1502440058;0
32;16;8;4;2;1502440058;11;63;1502440073;0
32;16;8;4;2;1502440073;8;63;1502440085;0
32;16;8;4;2;1502440085;18;63;1502440109;0
32;16;8;4;2;1502440109;17;63;1502440132;0
32;16;8;4;2;1502440132;19;63;1502440158;0
32;16;8;4;2;1502440158;13;63;1502440177;0
32;16;8;4;2;1502440177;11;63;1502440192;0
32;16;8;4;2;1502440192;14;63;1502440210;0
32;16;8;4;2;1502440210;11;63;1502440226;0
32;16;8;4;2;1502440226;10;63;1502440239;0
32;16;8;4;2;1502440239;14;63;1502440258;0
32;16;8;4;2;1502440258;19;63;1502440283;0
32;16;8;4;2;1502440283;14;63;1502440302;0
32;16;8;4;2;1502440302;19;63;1502440328;0
32;16;8;4;2;1502440328;14;63;1502440347;0
