32;16;8;4;2;1502020553;15;63;1502020576;0
32;16;8;4;2;1502020576;12;63;1502020594;0
32;16;8;4;2;1502020594;14;63;1502020614;0
32;16;8;4;2;1502020614;18;63;1502020639;0
32;16;8;4;2;1502020639;12;63;1502020657;0
32;16;8;4;2;1502020657;22;63;1502020693;0
32;16;8;4;2;1502020693;15;63;1502020715;0
32;16;8;4;2;1502020715;12;63;1502020733;0
32;16;8;4;2;1502020733;13;63;1502020752;0
32;16;8;4;2;1502020752;9;63;1502020765;0
32;16;8;4;2;1502020765;14;63;1502020785;0
32;16;8;4;2;1502020785;7;63;1502020795;0
32;16;8;4;2;1502020795;10;63;1502020810;0
32;16;8;4;2;1502020810;11;63;1502020825;0
32;16;8;4;2;1502020825;19;63;1502020852;0
32;16;8;4;2;1502020852;16;63;1502020874;0
32;16;8;4;2;1502020874;10;63;1502020888;0
32;16;8;4;2;1502020888;13;63;1502020908;0
32;16;8;4;2;1502020908;14;63;1502020927;0
32;16;8;4;2;1502020927;13;63;1502020946;0
32;16;8;4;2;1502020946;18;63;1502020970;0
32;16;8;4;2;1502020970;13;63;1502020989;0
32;16;8;4;2;1502020989;12;63;1502021007;0
32;16;8;4;2;1502021007;14;63;1502021028;0
32;16;8;4;2;1502021028;10;63;1502021042;0
32;16;8;4;2;1502021042;14;63;1502021063;0
32;16;8;4;2;1502021063;14;63;1502021082;0
32;16;8;4;2;1502021082;14;63;1502021102;0
32;16;8;4;2;1502021102;18;63;1502021127;0
32;16;8;4;2;1502021127;21;63;1502021157;0
32;16;8;4;2;1502021157;17;63;1502021181;0
32;16;8;4;2;1502021181;16;63;1502021204;0
32;16;8;4;2;1502021204;14;63;1502021224;0
32;16;8;4;2;1502021224;15;63;1502021245;0
32;16;8;4;2;1502021245;16;63;1502021268;0
32;16;8;4;2;1502021268;16;63;1502021290;0
32;16;8;4;2;1502021290;19;63;1502021317;0
32;16;8;4;2;1502021317;19;63;1502021344;0
32;16;8;4;2;1502021344;21;63;1502021375;0
32;16;8;4;2;1502021375;15;63;1502021396;0
32;16;8;4;2;1502021396;10;63;1502021409;0
32;16;8;4;2;1502021409;13;63;1502021427;0
32;16;8;4;2;1502021427;16;63;1502021450;0
32;16;8;4;2;1502021450;19;63;1502021478;0
32;16;8;4;2;1502021478;20;63;1502021507;0
32;16;8;4;2;1502021507;17;63;1502021531;0
32;16;8;4;2;1502021531;11;63;1502021547;0
32;16;8;4;2;1502021547;15;63;1502021567;0
32;16;8;4;2;1502021567;15;63;1502021589;0
32;16;8;4;2;1502021589;8;63;1502021601;0
32;16;8;4;2;1502021601;19;63;1502021628;0
32;16;8;4;2;1502021628;17;63;1502021652;0
32;16;8;4;2;1502021652;13;63;1502021671;0
32;16;8;4;2;1502021671;12;63;1502021688;0
32;16;8;4;2;1502021688;18;63;1502021713;0
32;16;8;4;2;1502021713;19;63;1502021740;0
32;16;8;4;2;1502021740;15;63;1502021762;0
32;16;8;4;2;1502021762;19;63;1502021788;0
32;16;8;4;2;1502021788;15;63;1502021809;0
32;16;8;4;2;1502021809;21;63;1502021840;0
32;16;8;4;2;1502021840;18;63;1502021866;0
32;16;8;4;2;1502021866;13;63;1502021885;0
32;16;8;4;2;1502021885;16;63;1502021909;0
32;16;8;4;2;1502021909;13;63;1502021927;0
32;16;8;4;2;1502021927;15;63;1502021948;0
32;16;8;4;2;1502021948;9;63;1502021962;0
32;16;8;4;2;1502021962;17;63;1502021987;0
32;16;8;4;2;1502021987;13;63;1502022006;0
32;16;8;4;2;1502022006;18;63;1502022032;0
32;16;8;4;2;1502022032;13;63;1502022052;0
32;16;8;4;2;1502022052;10;63;1502022066;0
32;16;8;4;2;1502022066;18;63;1502022093;0
32;16;8;4;2;1502022093;13;63;1502022112;0
32;16;8;4;2;1502022112;21;63;1502022142;0
32;16;8;4;2;1502022142;23;63;1502022175;0
32;16;8;4;2;1502022175;18;63;1502022201;0
32;16;8;4;2;1502022201;14;63;1502022221;0
32;16;8;4;2;1502022221;12;63;1502022238;0
32;16;8;4;2;1502022238;12;63;1502022255;0
32;16;8;4;2;1502022255;19;63;1502022282;0
32;16;8;4;2;1502022282;17;63;1502022306;0
32;16;8;4;2;1502022306;17;63;1502022330;0
32;16;8;4;2;1502022330;15;63;1502022352;0
32;16;8;4;2;1502022352;10;63;1502022366;0
32;16;8;4;2;1502022366;16;63;1502022390;0
32;16;8;4;2;1502022390;11;63;1502022405;0
32;16;8;4;2;1502022405;12;63;1502022423;0
32;16;8;4;2;1502022423;18;63;1502022450;0
32;16;8;4;2;1502022450;14;63;1502022470;0
32;16;8;4;2;1502022470;23;63;1502022502;0
32;16;8;4;2;1502022502;15;63;1502022524;0
32;16;8;4;2;1502022524;17;63;1502022548;0
32;16;8;4;2;1502022548;17;63;1502022573;0
32;16;8;4;2;1502022573;17;63;1502022599;0
32;16;8;4;2;1502022599;14;63;1502022619;0
32;16;8;4;2;1502022619;23;63;1502022652;0
32;16;8;4;2;1502022652;12;63;1502022670;0
32;16;8;4;2;1502022670;11;63;1502022686;0
32;16;8;4;2;1502022686;22;63;1502022717;0
32;16;8;4;2;1502022717;11;63;1502022733;0
