32;16;8;4;2;1502013986;20;63;1502014015;0
32;16;8;4;2;1502014015;11;63;1502014031;0
32;16;8;4;2;1502014031;13;63;1502014050;0
32;16;8;4;2;1502014050;20;63;1502014079;0
32;16;8;4;2;1502014079;20;63;1502014106;0
32;16;8;4;2;1502014106;11;63;1502014121;0
32;16;8;4;2;1502014121;10;63;1502014135;0
32;16;8;4;2;1502014135;15;63;1502014156;0
32;16;8;4;2;1502014156;13;63;1502014176;0
32;16;8;4;2;1502014176;14;63;1502014195;0
32;16;8;4;2;1502014195;18;63;1502014221;0
32;16;8;4;2;1502014221;12;63;1502014240;0
32;16;8;4;2;1502014240;19;63;1502014269;0
32;16;8;4;2;1502014269;16;63;1502014292;0
32;16;8;4;2;1502014292;9;63;1502014304;0
32;16;8;4;2;1502014304;17;63;1502014329;0
32;16;8;4;2;1502014329;12;63;1502014346;0
32;16;8;4;2;1502014346;21;63;1502014376;0
32;16;8;4;2;1502014376;14;63;1502014396;0
32;16;8;4;2;1502014396;14;63;1502014416;0
32;16;8;4;2;1502014416;15;63;1502014438;0
32;16;8;4;2;1502014438;9;63;1502014451;0
32;16;8;4;2;1502014451;13;63;1502014470;0
32;16;8;4;2;1502014470;14;63;1502014490;0
32;16;8;4;2;1502014490;14;63;1502014511;0
32;16;8;4;2;1502014511;11;63;1502014527;0
32;16;8;4;2;1502014527;15;63;1502014547;0
32;16;8;4;2;1502014547;17;63;1502014570;0
32;16;8;4;2;1502014570;15;63;1502014592;0
32;16;8;4;2;1502014592;20;63;1502014620;0
32;16;8;4;2;1502014620;14;63;1502014640;0
32;16;8;4;2;1502014640;21;63;1502014671;0
32;16;8;4;2;1502014671;16;63;1502014693;0
32;16;8;4;2;1502014693;15;63;1502014716;0
32;16;8;4;2;1502014716;13;63;1502014734;0
32;16;8;4;2;1502014734;16;63;1502014756;0
32;16;8;4;2;1502014756;19;63;1502014783;0
32;16;8;4;2;1502014783;16;63;1502014805;0
32;16;8;4;2;1502014805;21;63;1502014836;0
32;16;8;4;2;1502014836;16;63;1502014858;0
32;16;8;4;2;1502014858;10;63;1502014873;0
32;16;8;4;2;1502014873;19;63;1502014901;0
32;16;8;4;2;1502014901;14;63;1502014921;0
32;16;8;4;2;1502014921;17;63;1502014945;0
32;16;8;4;2;1502014945;11;63;1502014960;0
32;16;8;4;2;1502014960;17;63;1502014983;0
32;16;8;4;2;1502014983;18;63;1502015009;0
32;16;8;4;2;1502015009;16;63;1502015033;0
32;16;8;4;2;1502015033;20;63;1502015061;0
32;16;8;4;2;1502015061;15;63;1502015081;0
32;16;8;4;2;1502015081;17;63;1502015106;0
32;16;8;4;2;1502015106;11;63;1502015123;0
32;16;8;4;2;1502015123;12;63;1502015141;0
32;16;8;4;2;1502015141;22;63;1502015172;0
32;16;8;4;2;1502015172;14;63;1502015192;0
32;16;8;4;2;1502015192;19;63;1502015219;0
32;16;8;4;2;1502015219;10;63;1502015233;0
32;16;8;4;2;1502015233;21;63;1502015262;0
32;16;8;4;2;1502015262;15;63;1502015283;0
32;16;8;4;2;1502015283;11;63;1502015299;0
32;16;8;4;2;1502015299;22;63;1502015329;0
32;16;8;4;2;1502015329;17;63;1502015353;0
32;16;8;4;2;1502015353;14;63;1502015373;0
32;16;8;4;2;1502015373;17;63;1502015398;0
32;16;8;4;2;1502015398;17;63;1502015422;0
32;16;8;4;2;1502015422;16;63;1502015443;0
32;16;8;4;2;1502015443;11;63;1502015459;0
32;16;8;4;2;1502015459;18;63;1502015486;0
32;16;8;4;2;1502015486;15;63;1502015507;0
32;16;8;4;2;1502015507;14;63;1502015527;0
32;16;8;4;2;1502015527;9;63;1502015540;0
32;16;8;4;2;1502015540;14;63;1502015559;0
32;16;8;4;2;1502015559;12;63;1502015576;0
32;16;8;4;2;1502015576;16;63;1502015598;0
32;16;8;4;2;1502015598;23;63;1502015631;0
32;16;8;4;2;1502015631;16;63;1502015654;0
32;16;8;4;2;1502015654;19;63;1502015683;0
32;16;8;4;2;1502015683;18;63;1502015709;0
32;16;8;4;2;1502015709;11;63;1502015724;0
32;16;8;4;2;1502015724;21;63;1502015753;0
32;16;8;4;2;1502015753;22;63;1502015783;0
32;16;8;4;2;1502015783;17;63;1502015807;0
32;16;8;4;2;1502015807;10;63;1502015822;0
32;16;8;4;2;1502015822;17;63;1502015847;0
32;16;8;4;2;1502015847;16;63;1502015870;0
32;16;8;4;2;1502015870;17;63;1502015894;0
32;16;8;4;2;1502015894;19;63;1502015921;0
32;16;8;4;2;1502015921;16;63;1502015943;0
32;16;8;4;2;1502015943;14;63;1502015963;0
32;16;8;4;2;1502015963;14;63;1502015983;0
32;16;8;4;2;1502015983;18;63;1502016008;0
32;16;8;4;2;1502016008;13;63;1502016027;0
32;16;8;4;2;1502016027;13;63;1502016045;0
32;16;8;4;2;1502016045;9;63;1502016058;0
32;16;8;4;2;1502016058;15;63;1502016079;0
32;16;8;4;2;1502016079;11;63;1502016095;0
32;16;8;4;2;1502016095;13;63;1502016114;0
32;16;8;4;2;1502016114;8;63;1502016125;0
32;16;8;4;2;1502016125;10;63;1502016140;0
32;16;8;4;2;1502016140;23;63;1502016174;0
