32;16;10;5;1;32;1509981662;32;255;1509981670;0
32;16;10;5;1;32;1509981730;32;255;1509981738;1
32;16;10;5;1;32;1509981803;32;255;1509981811;0
32;16;10;5;1;32;1509981909;32;255;1509981916;1
32;16;10;5;1;32;1509982658;32;255;1509982666;1
32;16;10;5;1;32;1509982719;32;255;1509982726;0
32;16;10;5;1;32;1509982787;32;255;1509982795;0
32;16;10;5;1;32;1509982888;32;255;1509982896;0
32;16;10;5;1;32;1509983605;32;255;1509983612;1
32;16;10;5;1;32;1509983663;32;255;1509983671;0
32;16;10;5;1;32;1509983731;32;255;1509983739;1
32;16;10;5;1;32;1509983843;32;255;1509983850;0
32;16;10;5;1;32;1509984548;32;255;1509984555;0
32;16;10;5;1;32;1509984603;32;255;1509984610;0
32;16;10;5;1;32;1509984673;32;255;1509984681;1
32;16;10;5;1;32;1509984782;32;255;1509984789;0
32;16;10;5;1;32;1509985488;32;255;1509985495;1
32;16;10;5;1;32;1509985545;32;255;1509985552;0
32;16;10;5;1;32;1509985615;32;255;1509985623;0
32;16;10;5;1;32;1509985723;32;255;1509985731;0
32;16;10;5;1;32;1509986429;32;255;1509986436;1
32;16;10;5;1;32;1509986487;32;255;1509986495;0
32;16;10;5;1;32;1509986556;32;255;1509986564;0
32;16;10;5;1;32;1509986667;32;255;1509986675;1
32;16;10;5;1;32;1509987369;32;255;1509987376;1
32;16;10;5;1;32;1509987431;32;255;1509987439;0
32;16;10;5;1;32;1509987495;32;255;1509987503;1
32;16;10;5;1;32;1509987609;32;255;1509987616;0
32;16;10;5;1;32;1509988311;32;255;1509988319;1
32;16;10;5;1;32;1509988373;32;255;1509988380;0
32;16;10;5;1;32;1509988436;32;255;1509988443;1
32;16;10;5;1;32;1509988551;32;255;1509988558;1
32;16;10;5;1;32;1509989253;32;255;1509989261;0
32;16;10;5;1;32;1509989315;32;255;1509989322;0
32;16;10;5;1;32;1509989380;32;255;1509989388;1
32;16;10;5;1;32;1509989492;32;255;1509989499;1
32;16;10;5;1;32;1509990194;32;255;1509990201;1
32;16;10;5;1;32;1509990257;32;255;1509990264;1
32;16;10;5;1;32;1509990320;32;255;1509990328;0
32;16;10;5;1;32;1509990434;32;255;1509990442;1
32;16;10;5;1;32;1509991136;32;255;1509991144;0
32;16;10;5;1;32;1509991198;32;255;1509991205;0
32;16;10;5;1;32;1509991261;32;255;1509991269;1
32;16;10;5;1;32;1509991377;32;255;1509991384;1
32;16;10;5;1;32;1509992078;32;255;1509992086;0
32;16;10;5;1;32;1509992139;32;255;1509992147;1
32;16;10;5;1;32;1509992201;32;255;1509992208;1
32;16;10;5;1;32;1509992318;32;255;1509992326;0
32;16;10;5;1;32;1509993022;32;255;1509993029;1
32;16;10;5;1;32;1509993081;32;255;1509993088;1
32;16;10;5;1;32;1509993142;32;255;1509993149;1
32;16;10;5;1;32;1509993260;32;255;1509993267;1
32;16;10;5;1;32;1509993962;32;255;1509993970;0
32;16;10;5;1;32;1509994022;32;255;1509994029;1
32;16;10;5;1;32;1509994083;32;255;1509994091;0
32;16;10;5;1;32;1509994202;32;255;1509994209;1
32;16;10;5;1;32;1509994904;32;255;1509994911;0
32;16;10;5;1;32;1509994963;32;255;1509994970;0
32;16;10;5;1;32;1509995023;32;255;1509995031;1
32;16;10;5;1;32;1509995143;32;255;1509995150;1
32;16;10;5;1;32;1509995850;32;255;1509995858;1
32;16;10;5;1;32;1509995906;32;255;1509995913;1
32;16;10;5;1;32;1509995981;32;255;1509995988;0
32;16;10;5;1;32;1509996085;32;255;1509996092;1
32;16;10;5;1;32;1509996793;32;255;1509996800;0
32;16;10;5;1;32;1509996846;32;255;1509996854;0
32;16;10;5;1;32;1509996923;32;255;1509996931;0
32;16;10;5;1;32;1509997026;32;255;1509997034;1
32;16;10;5;1;32;1509997734;32;255;1509997742;0
32;16;10;5;1;32;1509997790;32;255;1509997798;1
32;16;10;5;1;32;1509997865;32;255;1509997872;0
32;16;10;5;1;32;1509997966;32;255;1509997974;0
32;16;10;5;1;32;1509998675;32;255;1509998683;1
32;16;10;5;1;32;1509998731;32;255;1509998738;0
32;16;10;5;1;32;1509998805;32;255;1509998812;0
32;16;10;5;1;32;1509998908;32;255;1509998916;0
32;16;10;5;1;32;1509999620;32;255;1509999628;1
32;16;10;5;1;32;1509999673;32;255;1509999681;1
32;16;10;5;1;32;1509999744;32;255;1509999752;1
32;16;10;5;1;32;1509999848;32;255;1509999856;1
32;16;10;5;1;32;1510000562;32;255;1510000569;0
32;16;10;5;1;32;1510000616;32;255;1510000624;0
32;16;10;5;1;32;1510000685;32;255;1510000693;1
32;16;10;5;1;32;1510000787;32;255;1510000795;0
32;16;10;5;1;32;1510001504;32;255;1510001511;1
32;16;10;5;1;32;1510001560;32;255;1510001568;0
32;16;10;5;1;32;1510001625;32;255;1510001632;1
32;16;10;5;1;32;1510001728;32;255;1510001736;0
32;16;10;5;1;32;1510002444;32;255;1510002452;0
32;16;10;5;1;32;1510002504;32;255;1510002512;0
32;16;10;5;1;32;1510002567;32;255;1510002574;1
32;16;10;5;1;32;1510002667;32;255;1510002675;1
32;16;10;5;1;32;1510003387;32;255;1510003395;1
32;16;10;5;1;32;1510003445;32;255;1510003453;0
32;16;10;5;1;32;1510003509;32;255;1510003516;1
32;16;10;5;1;32;1510003611;32;255;1510003618;0
32;16;10;5;1;32;1510004325;32;255;1510004333;1
32;16;10;5;1;32;1510004385;32;255;1510004392;0
32;16;10;5;1;32;1510004455;32;255;1510004462;1
32;16;10;5;1;32;1510004553;32;255;1510004560;0
32;16;10;5;1;32;1510005268;32;255;1510005275;1
32;16;10;5;1;32;1510005327;32;255;1510005335;1
32;16;10;5;1;32;1510005395;32;255;1510005402;1
32;16;10;5;1;32;1510005493;32;255;1510005501;0
32;16;10;5;1;32;1510006208;32;255;1510006215;1
32;16;10;5;1;32;1510006267;32;255;1510006274;0
32;16;10;5;1;32;1510006340;32;255;1510006348;1
32;16;10;5;1;32;1510006435;32;255;1510006442;0
32;16;10;5;1;32;1510007148;32;255;1510007156;1
32;16;10;5;1;32;1510007207;32;255;1510007214;0
32;16;10;5;1;32;1510007284;32;255;1510007292;1
32;16;10;5;1;32;1510007374;32;255;1510007382;0
32;16;10;5;1;32;1510008088;32;255;1510008096;1
32;16;10;5;1;32;1510008146;32;255;1510008154;1
32;16;10;5;1;32;1510008225;32;255;1510008233;1
32;16;10;5;1;32;1510008318;32;255;1510008326;0
32;16;10;5;1;32;1510009030;32;255;1510009037;1
32;16;10;5;1;32;1510009087;32;255;1510009095;0
32;16;10;5;1;32;1510009166;32;255;1510009174;0
32;16;10;5;1;32;1510009260;32;255;1510009267;0
32;16;10;5;1;32;1510009972;32;255;1510009980;0
32;16;10;5;1;32;1510010028;32;255;1510010036;0
32;16;10;5;1;32;1510010108;32;255;1510010116;1
32;16;10;5;1;32;1510010204;32;255;1510010211;1
32;16;10;5;1;32;1510010912;32;255;1510010919;1
32;16;10;5;1;32;1510010970;32;255;1510010978;0
32;16;10;5;1;32;1510011050;32;255;1510011057;0
32;16;10;5;1;32;1510011146;32;255;1510011153;0
32;16;10;5;1;32;1510011851;32;255;1510011859;1
32;16;10;5;1;32;1510011914;32;255;1510011921;0
32;16;10;5;1;32;1510011993;32;255;1510012000;0
32;16;10;5;1;32;1510012084;32;255;1510012092;0
32;16;10;5;1;32;1510012795;32;255;1510012802;1
32;16;10;5;1;32;1510012857;32;255;1510012864;0
32;16;10;5;1;32;1510012932;32;255;1510012940;0
32;16;10;5;1;32;1510013027;32;255;1510013035;0
32;16;10;5;1;32;1510013736;32;255;1510013744;0
32;16;10;5;1;32;1510013800;32;255;1510013807;1
32;16;10;5;1;32;1510013873;32;255;1510013881;0
32;16;10;5;1;32;1510013969;32;255;1510013977;1
32;16;10;5;1;32;1510014678;32;255;1510014686;0
32;16;10;5;1;32;1510014741;32;255;1510014748;0
32;16;10;5;1;32;1510014813;32;255;1510014821;0
32;16;10;5;1;32;1510014910;32;255;1510014918;0
32;16;10;5;1;32;1510015619;32;255;1510015627;0
32;16;10;5;1;32;1510015682;32;255;1510015690;1
32;16;10;5;1;32;1510015755;32;255;1510015763;1
32;16;10;5;1;32;1510015851;32;255;1510015859;0
32;16;10;5;1;32;1510016560;32;255;1510016568;1
32;16;10;5;1;32;1510016625;32;255;1510016633;0
32;16;10;5;1;32;1510016695;32;255;1510016703;0
32;16;10;5;1;32;1510016793;32;255;1510016800;0
32;16;10;5;1;32;1510017501;32;255;1510017509;1
32;16;10;5;1;32;1510017568;32;255;1510017575;1
32;16;10;5;1;32;1510017636;32;255;1510017644;1
32;16;10;5;1;32;1510017734;32;255;1510017741;1
32;16;10;5;1;32;1510018442;32;255;1510018449;1
32;16;10;5;1;32;1510018510;32;255;1510018518;0
32;16;10;5;1;32;1510018578;32;255;1510018586;0
32;16;10;5;1;32;1510018675;32;255;1510018683;0
32;16;10;5;1;32;1510019384;32;255;1510019392;1
32;16;10;5;1;32;1510019453;32;255;1510019461;0
32;16;10;5;1;32;1510019518;32;255;1510019526;1
32;16;10;5;1;32;1510019617;32;255;1510019625;0
32;16;10;5;1;32;1510020325;32;255;1510020333;1
32;16;10;5;1;32;1510020398;32;255;1510020406;0
32;16;10;5;1;32;1510020459;32;255;1510020466;0
32;16;10;5;1;32;1510020556;32;255;1510020564;0
32;16;10;5;1;32;1510021265;32;255;1510021273;1
32;16;10;5;1;32;1510021339;32;255;1510021347;1
32;16;10;5;1;32;1510021400;32;255;1510021407;0
32;16;10;5;1;32;1510021499;32;255;1510021507;1
32;16;10;5;1;32;1510022206;32;255;1510022214;0
32;16;10;5;1;32;1510022279;32;255;1510022287;0
32;16;10;5;1;32;1510022341;32;255;1510022349;0
32;16;10;5;1;32;1510022441;32;255;1510022449;0
32;16;10;5;1;32;1510023148;32;255;1510023155;0
32;16;10;5;1;32;1510023221;32;255;1510023228;1
32;16;10;5;1;32;1510023286;32;255;1510023294;1
32;16;10;5;1;32;1510023380;32;255;1510023388;0
32;16;10;5;1;32;1510024090;32;255;1510024098;0
32;16;10;5;1;32;1510024161;32;255;1510024168;1
32;16;10;5;1;32;1510024228;32;255;1510024235;0
32;16;10;5;1;32;1510024322;32;255;1510024330;1
32;16;10;5;1;32;1510025034;32;255;1510025041;0
32;16;10;5;1;32;1510025101;32;255;1510025109;0
32;16;10;5;1;32;1510025170;32;255;1510025177;0
32;16;10;5;1;32;1510025262;32;255;1510025270;0
32;16;10;5;1;32;1510025977;32;255;1510025985;0
32;16;10;5;1;32;1510026042;32;255;1510026049;0
32;16;10;5;1;32;1510026111;32;255;1510026119;0
32;16;10;5;1;32;1510026203;32;255;1510026210;1
32;16;10;5;1;32;1510026917;32;255;1510026925;1
32;16;10;5;1;32;1510026983;32;255;1510026990;1
32;16;10;5;1;32;1510027054;32;255;1510027062;1
32;16;10;5;1;32;1510027144;32;255;1510027152;1
32;16;10;5;1;32;1510027858;32;255;1510027866;0
32;16;10;5;1;32;1510027924;32;255;1510027932;0
32;16;10;5;1;32;1510027996;32;255;1510028003;0
32;16;10;5;1;32;1510028084;32;255;1510028092;0
32;16;10;5;1;32;1510028800;32;255;1510028808;1
32;16;10;5;1;32;1510028867;32;255;1510028874;1
32;16;10;5;1;32;1510028938;32;255;1510028946;1
32;16;10;5;1;32;1510029023;32;255;1510029030;0
32;16;10;5;1;32;1510029743;32;255;1510029750;1
32;16;10;5;1;32;1510029809;32;255;1510029817;0
32;16;10;5;1;32;1510029879;32;255;1510029887;1
32;16;10;5;1;32;1510029964;32;255;1510029972;0
32;16;10;5;1;32;1510030683;32;255;1510030691;0
32;16;10;5;1;32;1510030751;32;255;1510030759;0
32;16;10;5;1;32;1510030824;32;255;1510030832;0
32;16;10;5;1;32;1510030905;32;255;1510030913;1
32;16;10;5;1;32;1510031625;32;255;1510031633;1
32;16;10;5;1;32;1510031691;32;255;1510031698;0
32;16;10;5;1;32;1510031767;32;255;1510031774;1
32;16;10;5;1;32;1510031847;32;255;1510031855;0
32;16;10;5;1;32;1510032564;32;255;1510032572;1
32;16;10;5;1;32;1510032633;32;255;1510032640;1
32;16;10;5;1;32;1510032709;32;255;1510032717;0
32;16;10;5;1;32;1510032789;32;255;1510032797;0
32;16;10;5;1;32;1510033508;32;255;1510033516;0
32;16;10;5;1;32;1510033573;32;255;1510033580;1
32;16;10;5;1;32;1510033651;32;255;1510033658;1
32;16;10;5;1;32;1510033729;32;255;1510033737;1
32;16;10;5;1;32;1510034451;32;255;1510034458;1
32;16;10;5;1;32;1510034515;32;255;1510034523;0
32;16;10;5;1;32;1510034592;32;255;1510034599;0
32;16;10;5;1;32;1510034670;32;255;1510034677;1
32;16;10;5;1;32;1510035390;32;255;1510035398;1
32;16;10;5;1;32;1510035457;32;255;1510035465;0
32;16;10;5;1;32;1510035532;32;255;1510035540;1
32;16;10;5;1;32;1510035612;32;255;1510035619;1
32;16;10;5;1;32;1510036333;32;255;1510036341;0
32;16;10;5;1;32;1510036399;32;255;1510036407;1
32;16;10;5;1;32;1510036474;32;255;1510036482;1
32;16;10;5;1;32;1510036551;32;255;1510036559;1
32;16;10;5;1;32;1510037276;32;255;1510037284;1
32;16;10;5;1;32;1510037342;32;255;1510037350;0
32;16;10;5;1;32;1510037414;32;255;1510037422;1
32;16;10;5;1;32;1510037491;32;255;1510037499;1
32;16;10;5;1;32;1510038216;32;255;1510038223;1
32;16;10;5;1;32;1510038285;32;255;1510038292;1
32;16;10;5;1;32;1510038355;32;255;1510038362;1
32;16;10;5;1;32;1510038433;32;255;1510038440;1
32;16;10;5;1;32;1510039159;32;255;1510039166;1
32;16;10;5;1;32;1510039227;32;255;1510039234;1
32;16;10;5;1;32;1510039298;32;255;1510039306;1
32;16;10;5;1;32;1510039373;32;255;1510039380;0
32;16;10;5;1;32;1510040099;32;255;1510040107;0
32;16;10;5;1;32;1510040166;32;255;1510040174;0
32;16;10;5;1;32;1510040240;32;255;1510040248;0
32;16;10;5;1;32;1510040314;32;255;1510040322;0
32;16;10;5;1;32;1510041040;32;255;1510041048;1
32;16;10;5;1;32;1510041108;32;255;1510041116;1
32;16;10;5;1;32;1510041183;32;255;1510041190;0
32;16;10;5;1;32;1510041254;32;255;1510041261;0
32;16;10;5;1;32;1510041984;32;255;1510041991;0
32;16;10;5;1;32;1510042050;32;255;1510042058;0
32;16;10;5;1;32;1510042127;32;255;1510042134;0
32;16;10;5;1;32;1510042195;32;255;1510042203;0
32;16;10;5;1;32;1510042924;32;255;1510042931;0
32;16;10;5;1;32;1510042992;32;255;1510043000;0
32;16;10;5;1;32;1510043067;32;255;1510043075;1
32;16;10;5;1;32;1510043137;32;255;1510043145;0
32;16;10;5;1;32;1510043864;32;255;1510043871;0
32;16;10;5;1;32;1510043935;32;255;1510043942;0
32;16;10;5;1;32;1510044008;32;255;1510044015;1
32;16;10;5;1;32;1510044080;32;255;1510044088;1
32;16;10;5;1;32;1510044820;32;255;1510044828;1
32;16;10;5;1;32;1510044892;32;255;1510044900;1
32;16;10;5;1;32;1510044968;32;255;1510044976;0
32;16;10;5;1;32;1510045045;32;255;1510045053;1
32;16;10;5;1;32;1510045831;32;255;1510045838;1
32;16;10;5;1;32;1510045907;32;255;1510045916;0
32;16;10;5;1;32;1510045979;32;255;1510045987;0
32;16;10;5;1;32;1510046053;32;255;1510046061;0
32;16;10;5;1;32;1510046829;32;255;1510046836;0
32;16;10;5;1;32;1510046837;32;255;1510046845;1
32;16;10;5;1;32;1510046848;32;255;1510046855;0
32;16;10;5;1;32;1510046851;32;255;1510046858;1
32;16;10;5;1;32;1510047809;32;255;1510047817;1
32;16;10;5;1;32;1510047824;32;255;1510047832;1
32;16;10;5;1;32;1510047824;32;255;1510047832;1
32;16;10;5;1;32;1510047827;32;255;1510047835;0
32;16;10;5;1;32;1510048768;32;255;1510048776;0
32;16;10;5;1;32;1510048780;32;255;1510048788;0
32;16;10;5;1;32;1510048786;32;255;1510048794;1
32;16;10;5;1;32;1510048798;32;255;1510048806;0
32;16;10;5;1;32;1510049802;32;255;1510049810;0
32;16;10;5;1;32;1510049809;32;255;1510049817;0
32;16;10;5;1;32;1510049826;32;255;1510049834;0
32;16;10;5;1;32;1510050760;32;255;1510050768;0
32;16;10;5;1;32;1510050766;32;255;1510050774;0
32;16;10;5;1;32;1510050783;32;255;1510050790;0
32;16;10;5;1;32;1510051718;32;255;1510051726;0
32;16;10;5;1;32;1510051725;32;255;1510051733;1
32;16;10;5;1;32;1510051743;32;255;1510051751;1
32;16;10;5;1;32;1510052676;32;255;1510052683;1
32;16;10;5;1;32;1510052682;32;255;1510052690;1
32;16;10;5;1;32;1510052700;32;255;1510052708;0
32;16;10;5;1;32;1510053633;32;255;1510053640;1
32;16;10;5;1;32;1510053639;32;255;1510053646;0
32;16;10;5;1;32;1510053658;32;255;1510053666;1
32;16;10;5;1;32;1510054591;32;255;1510054599;0
32;16;10;5;1;32;1510054599;32;255;1510054607;1
32;16;10;5;1;32;1510054618;32;255;1510054626;0
32;16;10;5;1;32;1510055560;32;255;1510055568;0
32;16;10;5;1;32;1510055570;32;255;1510055578;1
32;16;10;5;1;32;1510055590;32;255;1510055598;0
32;16;10;5;1;32;1510056518;32;255;1510056526;1
32;16;10;5;1;32;1510056536;32;255;1510056544;1
32;16;10;5;1;32;1510056564;32;255;1510056572;1
32;16;10;5;1;32;1510057470;32;255;1510057478;1
32;16;10;5;1;32;1510057491;32;255;1510057499;0
32;16;10;5;1;32;1510057518;32;255;1510057526;0
32;16;10;5;1;32;1510058411;32;255;1510058419;0
32;16;10;5;1;32;1510058433;32;255;1510058440;0
32;16;10;5;1;32;1510058459;32;255;1510058467;1
32;16;10;5;1;32;1510059352;32;255;1510059359;0
32;16;10;5;1;32;1510059373;32;255;1510059380;0
32;16;10;5;1;32;1510059400;32;255;1510059408;1
32;16;10;5;1;32;1510060300;32;255;1510060308;0
32;16;10;5;1;32;1510060320;32;255;1510060328;0
32;16;10;5;1;32;1510060351;32;255;1510060358;1
32;16;10;5;1;32;1510061261;32;255;1510061268;1
32;16;10;5;1;32;1510061278;32;255;1510061286;1
32;16;10;5;1;32;1510061313;32;255;1510061321;0
32;16;10;5;1;32;1510062257;32;255;1510062264;0
32;16;10;5;1;32;1510062262;32;255;1510062269;0
32;16;10;5;1;32;1510062305;32;255;1510062313;0
32;16;10;5;1;32;1510063212;32;255;1510063220;1
32;16;10;5;1;32;1510063217;32;255;1510063225;0
32;16;10;5;1;32;1510063260;32;255;1510063267;0
32;16;10;5;1;32;1510064169;32;255;1510064177;1
32;16;10;5;1;32;1510064171;32;255;1510064178;0
32;16;10;5;1;32;1510064219;32;255;1510064227;1
32;16;10;5;1;32;1510065141;32;255;1510065149;0
32;16;10;5;1;32;1510065141;32;255;1510065149;0
32;16;10;5;1;32;1510065189;32;255;1510065197;1
32;16;10;5;1;32;1510066099;32;255;1510066106;1
32;16;10;5;1;32;1510066101;32;255;1510066109;1
32;16;10;5;1;32;1510066151;32;255;1510066159;1
32;16;10;5;1;32;1510067060;32;255;1510067068;0
32;16;10;5;1;32;1510067063;32;255;1510067070;0
32;16;10;5;1;32;1510067114;32;255;1510067122;1
32;16;10;5;1;32;1510068018;32;255;1510068025;1
32;16;10;5;1;32;1510068021;32;255;1510068029;1
32;16;10;5;1;32;1510068073;32;255;1510068081;0
32;16;10;5;1;32;1510068967;32;255;1510068975;1
32;16;10;5;1;32;1510068970;32;255;1510068977;1
32;16;10;5;1;32;1510069022;32;255;1510069030;0
32;16;10;5;1;32;1510069928;32;255;1510069936;1
32;16;10;5;1;32;1510069945;32;255;1510069953;0
32;16;10;5;1;32;1510069989;32;255;1510069997;0
32;16;10;5;1;32;1510070895;32;255;1510070902;0
32;16;10;5;1;32;1510070906;32;255;1510070914;0
32;16;10;5;1;32;1510070955;32;255;1510070962;1
32;16;10;5;1;32;1510071869;32;255;1510071876;0
32;16;10;5;1;32;1510071873;32;255;1510071881;0
32;16;10;5;1;32;1510071916;32;255;1510071924;0
32;16;10;5;1;32;1510072818;32;255;1510072825;0
32;16;10;5;1;32;1510072824;32;255;1510072832;1
32;16;10;5;1;32;1510072865;32;255;1510072872;0
32;16;10;5;1;32;1510073761;32;255;1510073769;1
32;16;10;5;1;32;1510073767;32;255;1510073775;0
32;16;10;5;1;32;1510073808;32;255;1510073815;1
32;16;10;5;1;32;1510074704;32;255;1510074712;1
32;16;10;5;1;32;1510074710;32;255;1510074718;1
32;16;10;5;1;32;1510074751;32;255;1510074759;0
32;16;10;5;1;32;1510075506;32;255;1510075515;0
32;16;10;5;1;32;1510075679;32;255;1510075687;0
32;16;10;5;1;32;1510075692;32;255;1510075699;0
32;16;10;5;1;32;1510075731;32;255;1510075739;0
32;16;10;5;1;32;1510076457;32;255;1510076465;0
32;16;10;5;1;32;1510076628;32;255;1510076636;1
32;16;10;5;1;32;1510076634;32;255;1510076642;1
32;16;10;5;1;32;1510076675;32;255;1510076683;0
32;16;10;5;1;32;1510077398;32;255;1510077405;1
32;16;10;5;1;32;1510077568;32;255;1510077575;0
32;16;10;5;1;32;1510077575;32;255;1510077583;0
32;16;10;5;1;32;1510077615;32;255;1510077622;0
32;16;10;5;1;32;1510078336;32;255;1510078344;0
32;16;10;5;1;32;1510078507;32;255;1510078515;1
32;16;10;5;1;32;1510078515;32;255;1510078523;0
32;16;10;5;1;32;1510078555;32;255;1510078563;0
32;16;10;5;1;32;1510079275;32;255;1510079284;1
32;16;10;5;1;32;1510079446;32;255;1510079454;0
32;16;10;5;1;32;1510079454;32;255;1510079462;0
32;16;10;5;1;32;1510079495;32;255;1510079503;0
32;16;10;5;1;32;1510080217;32;255;1510080225;0
32;16;10;5;1;32;1510080387;32;255;1510080394;1
32;16;10;5;1;32;1510080393;32;255;1510080401;1
32;16;10;5;1;32;1510080435;32;255;1510080443;0
32;16;10;5;1;32;1510081157;32;255;1510081165;0
32;16;10;5;1;32;1510081326;32;255;1510081333;1
32;16;10;5;1;32;1510081332;32;255;1510081340;0
32;16;10;5;1;32;1510081377;32;255;1510081384;1
32;16;10;5;1;32;1510082097;32;255;1510082105;0
32;16;10;5;1;32;1510082265;32;255;1510082273;0
32;16;10;5;1;32;1510082272;32;255;1510082280;1
32;16;10;5;1;32;1510082316;32;255;1510082324;0
32;16;10;5;1;32;1510083034;32;255;1510083042;0
32;16;10;5;1;32;1510083206;32;255;1510083213;1
32;16;10;5;1;32;1510083214;32;255;1510083221;0
32;16;10;5;1;32;1510083257;32;255;1510083264;1
32;16;10;5;1;32;1510083974;32;255;1510083982;1
32;16;10;5;1;32;1510084144;32;255;1510084152;0
32;16;10;5;1;32;1510084156;32;255;1510084164;0
32;16;10;5;1;32;1510084197;32;255;1510084204;1
32;16;10;5;1;32;1510084912;32;255;1510084920;1
32;16;10;5;1;32;1510085085;32;255;1510085093;1
32;16;10;5;1;32;1510085097;32;255;1510085105;0
32;16;10;5;1;32;1510085136;32;255;1510085144;1
