32;16;10;5;1;60;1509981901;60;255;1509981910;0
32;16;10;5;1;60;1509981972;60;255;1509981982;0
32;16;10;5;1;60;1509982043;60;255;1509982052;1
32;16;10;5;1;60;1509982150;60;255;1509982159;0
32;16;10;5;1;60;1509982890;60;255;1509982899;1
32;16;10;5;1;60;1509982949;60;255;1509982958;0
32;16;10;5;1;60;1509983016;60;255;1509983025;0
32;16;10;5;1;60;1509983123;60;255;1509983132;0
32;16;10;5;1;60;1509983833;60;255;1509983842;0
32;16;10;5;1;60;1509983891;60;255;1509983900;0
32;16;10;5;1;60;1509983960;60;255;1509983969;0
32;16;10;5;1;60;1509984071;60;255;1509984079;0
32;16;10;5;1;60;1509984776;60;255;1509984785;0
32;16;10;5;1;60;1509984833;60;255;1509984841;0
32;16;10;5;1;60;1509984902;60;255;1509984910;1
32;16;10;5;1;60;1509985010;60;255;1509985019;0
32;16;10;5;1;60;1509985717;60;255;1509985726;0
32;16;10;5;1;60;1509985773;60;255;1509985782;0
32;16;10;5;1;60;1509985845;60;255;1509985853;0
32;16;10;5;1;60;1509985952;60;255;1509985960;0
32;16;10;5;1;60;1509986657;60;255;1509986666;0
32;16;10;5;1;60;1509986715;60;255;1509986724;0
32;16;10;5;1;60;1509986784;60;255;1509986793;0
32;16;10;5;1;60;1509986895;60;255;1509986904;0
32;16;10;5;1;60;1509987597;60;255;1509987606;1
32;16;10;5;1;60;1509987660;60;255;1509987669;0
32;16;10;5;1;60;1509987723;60;255;1509987732;0
32;16;10;5;1;60;1509987837;60;255;1509987846;0
32;16;10;5;1;60;1509988540;60;255;1509988549;0
32;16;10;5;1;60;1509988601;60;255;1509988610;0
32;16;10;5;1;60;1509988664;60;255;1509988673;0
32;16;10;5;1;60;1509988780;60;255;1509988788;0
32;16;10;5;1;60;1509989481;60;255;1509989490;0
32;16;10;5;1;60;1509989543;60;255;1509989552;0
32;16;10;5;1;60;1509989609;60;255;1509989618;0
32;16;10;5;1;60;1509989722;60;255;1509989730;1
32;16;10;5;1;60;1509990422;60;255;1509990431;0
32;16;10;5;1;60;1509990487;60;255;1509990496;0
32;16;10;5;1;60;1509990548;60;255;1509990557;0
32;16;10;5;1;60;1509990663;60;255;1509990671;0
32;16;10;5;1;60;1509991366;60;255;1509991374;0
32;16;10;5;1;60;1509991426;60;255;1509991435;0
32;16;10;5;1;60;1509991489;60;255;1509991497;0
32;16;10;5;1;60;1509991605;60;255;1509991614;0
32;16;10;5;1;60;1509992308;60;255;1509992317;0
32;16;10;5;1;60;1509992367;60;255;1509992376;0
32;16;10;5;1;60;1509992428;60;255;1509992437;0
32;16;10;5;1;60;1509992546;60;255;1509992555;0
32;16;10;5;1;60;1509993250;60;255;1509993259;0
32;16;10;5;1;60;1509993309;60;255;1509993318;0
32;16;10;5;1;60;1509993370;60;255;1509993379;0
32;16;10;5;1;60;1509993489;60;255;1509993498;0
32;16;10;5;1;60;1509994190;60;255;1509994199;0
32;16;10;5;1;60;1509994250;60;255;1509994259;0
32;16;10;5;1;60;1509994311;60;255;1509994320;0
32;16;10;5;1;60;1509994431;60;255;1509994439;0
32;16;10;5;1;60;1509995133;60;255;1509995142;0
32;16;10;5;1;60;1509995191;60;255;1509995200;0
32;16;10;5;1;60;1509995254;60;255;1509995264;0
32;16;10;5;1;60;1509995372;60;255;1509995381;0
32;16;10;5;1;60;1509996081;60;255;1509996089;0
32;16;10;5;1;60;1509996134;60;255;1509996142;0
32;16;10;5;1;60;1509996210;60;255;1509996219;0
32;16;10;5;1;60;1509996312;60;255;1509996321;0
32;16;10;5;1;60;1509997022;60;255;1509997031;0
32;16;10;5;1;60;1509997076;60;255;1509997084;0
32;16;10;5;1;60;1509997151;60;255;1509997160;0
32;16;10;5;1;60;1509997254;60;255;1509997263;0
32;16;10;5;1;60;1509997963;60;255;1509997971;0
32;16;10;5;1;60;1509998019;60;255;1509998028;0
32;16;10;5;1;60;1509998093;60;255;1509998102;0
32;16;10;5;1;60;1509998196;60;255;1509998204;0
32;16;10;5;1;60;1509998905;60;255;1509998914;0
32;16;10;5;1;60;1509998959;60;255;1509998968;0
32;16;10;5;1;60;1509999033;60;255;1509999041;1
32;16;10;5;1;60;1509999136;60;255;1509999145;0
32;16;10;5;1;60;1509999849;60;255;1509999857;1
32;16;10;5;1;60;1509999902;60;255;1509999910;0
32;16;10;5;1;60;1509999973;60;255;1509999981;0
32;16;10;5;1;60;1510000076;60;255;1510000085;0
32;16;10;5;1;60;1510000792;60;255;1510000801;0
32;16;10;5;1;60;1510000845;60;255;1510000853;0
32;16;10;5;1;60;1510000913;60;255;1510000922;0
32;16;10;5;1;60;1510001015;60;255;1510001024;0
32;16;10;5;1;60;1510001732;60;255;1510001741;0
32;16;10;5;1;60;1510001789;60;255;1510001798;1
32;16;10;5;1;60;1510001853;60;255;1510001862;1
32;16;10;5;1;60;1510001956;60;255;1510001965;0
32;16;10;5;1;60;1510002672;60;255;1510002681;1
32;16;10;5;1;60;1510002734;60;255;1510002743;0
32;16;10;5;1;60;1510002797;60;255;1510002805;0
32;16;10;5;1;60;1510002896;60;255;1510002905;0
32;16;10;5;1;60;1510003615;60;255;1510003624;0
32;16;10;5;1;60;1510003674;60;255;1510003682;0
32;16;10;5;1;60;1510003738;60;255;1510003747;0
32;16;10;5;1;60;1510003840;60;255;1510003848;0
32;16;10;5;1;60;1510004555;60;255;1510004563;1
32;16;10;5;1;60;1510004614;60;255;1510004622;0
32;16;10;5;1;60;1510004683;60;255;1510004692;0
32;16;10;5;1;60;1510004781;60;255;1510004790;1
32;16;10;5;1;60;1510005497;60;255;1510005506;0
32;16;10;5;1;60;1510005556;60;255;1510005565;0
32;16;10;5;1;60;1510005624;60;255;1510005632;0
32;16;10;5;1;60;1510005722;60;255;1510005731;0
32;16;10;5;1;60;1510006436;60;255;1510006445;0
32;16;10;5;1;60;1510006495;60;255;1510006504;0
32;16;10;5;1;60;1510006569;60;255;1510006578;1
32;16;10;5;1;60;1510006663;60;255;1510006671;0
32;16;10;5;1;60;1510007376;60;255;1510007385;0
32;16;10;5;1;60;1510007435;60;255;1510007444;0
32;16;10;5;1;60;1510007514;60;255;1510007523;0
32;16;10;5;1;60;1510007603;60;255;1510007612;0
32;16;10;5;1;60;1510008317;60;255;1510008326;0
32;16;10;5;1;60;1510008375;60;255;1510008384;0
32;16;10;5;1;60;1510008454;60;255;1510008462;0
32;16;10;5;1;60;1510008547;60;255;1510008555;0
32;16;10;5;1;60;1510009259;60;255;1510009268;0
32;16;10;5;1;60;1510009316;60;255;1510009325;0
32;16;10;5;1;60;1510009396;60;255;1510009404;0
32;16;10;5;1;60;1510009489;60;255;1510009498;0
32;16;10;5;1;60;1510010200;60;255;1510010209;1
