32;16;10;5;1;62;1509981919;62;255;1509981928;0
32;16;10;5;1;62;1509981992;62;255;1509982002;0
32;16;10;5;1;62;1509982061;62;255;1509982070;0
32;16;10;5;1;62;1509982170;62;255;1509982179;1
32;16;10;5;1;62;1509982908;62;255;1509982917;0
32;16;10;5;1;62;1509982967;62;255;1509982975;0
32;16;10;5;1;62;1509983034;62;255;1509983043;0
32;16;10;5;1;62;1509983141;62;255;1509983150;0
32;16;10;5;1;62;1509983851;62;255;1509983859;0
32;16;10;5;1;62;1509983908;62;255;1509983917;0
32;16;10;5;1;62;1509983978;62;255;1509983986;0
32;16;10;5;1;62;1509984088;62;255;1509984097;0
32;16;10;5;1;62;1509984794;62;255;1509984803;0
32;16;10;5;1;62;1509984850;62;255;1509984859;0
32;16;10;5;1;62;1509984919;62;255;1509984928;0
32;16;10;5;1;62;1509985028;62;255;1509985036;0
32;16;10;5;1;62;1509985735;62;255;1509985743;1
32;16;10;5;1;62;1509985791;62;255;1509985799;0
32;16;10;5;1;62;1509985862;62;255;1509985871;0
32;16;10;5;1;62;1509985969;62;255;1509985978;0
32;16;10;5;1;62;1509986675;62;255;1509986683;0
32;16;10;5;1;62;1509986733;62;255;1509986742;0
32;16;10;5;1;62;1509986802;62;255;1509986810;0
32;16;10;5;1;62;1509986913;62;255;1509986922;0
32;16;10;5;1;62;1509987615;62;255;1509987624;0
32;16;10;5;1;62;1509987678;62;255;1509987686;0
32;16;10;5;1;62;1509987740;62;255;1509987749;0
32;16;10;5;1;62;1509987855;62;255;1509987864;0
32;16;10;5;1;62;1509988557;62;255;1509988566;0
32;16;10;5;1;62;1509988619;62;255;1509988628;0
32;16;10;5;1;62;1509988681;62;255;1509988690;0
32;16;10;5;1;62;1509988797;62;255;1509988806;0
32;16;10;5;1;62;1509989498;62;255;1509989507;0
32;16;10;5;1;62;1509989561;62;255;1509989570;0
32;16;10;5;1;62;1509989626;62;255;1509989635;0
32;16;10;5;1;62;1509989739;62;255;1509989748;0
32;16;10;5;1;62;1509990440;62;255;1509990449;0
32;16;10;5;1;62;1509990505;62;255;1509990514;0
32;16;10;5;1;62;1509990566;62;255;1509990575;0
32;16;10;5;1;62;1509990680;62;255;1509990689;0
32;16;10;5;1;62;1509991383;62;255;1509991392;0
32;16;10;5;1;62;1509991443;62;255;1509991452;0
32;16;10;5;1;62;1509991506;62;255;1509991515;0
32;16;10;5;1;62;1509991623;62;255;1509991631;0
32;16;10;5;1;62;1509992325;62;255;1509992334;0
32;16;10;5;1;62;1509992385;62;255;1509992394;0
32;16;10;5;1;62;1509992446;62;255;1509992455;0
