32;16;10;5;1;30;1509981646;30;255;1509981654;1
32;16;10;5;1;30;1509981714;30;255;1509981722;1
32;16;10;5;1;30;1509981788;30;255;1509981796;1
32;16;10;5;1;30;1509981893;30;255;1509981901;0
32;16;10;5;1;30;1509982643;30;255;1509982650;1
32;16;10;5;1;30;1509982703;30;255;1509982711;1
32;16;10;5;1;30;1509982772;30;255;1509982780;1
32;16;10;5;1;30;1509982872;30;255;1509982880;0
32;16;10;5;1;30;1509983590;30;255;1509983597;1
32;16;10;5;1;30;1509983648;30;255;1509983656;0
32;16;10;5;1;30;1509983716;30;255;1509983723;1
32;16;10;5;1;30;1509983828;30;255;1509983835;1
32;16;10;5;1;30;1509984533;30;255;1509984540;0
32;16;10;5;1;30;1509984588;30;255;1509984595;0
32;16;10;5;1;30;1509984658;30;255;1509984666;0
32;16;10;5;1;30;1509984766;30;255;1509984774;0
32;16;10;5;1;30;1509985473;30;255;1509985480;1
32;16;10;5;1;30;1509985530;30;255;1509985537;1
32;16;10;5;1;30;1509985600;30;255;1509985608;1
32;16;10;5;1;30;1509985708;30;255;1509985716;0
32;16;10;5;1;30;1509986414;30;255;1509986421;1
32;16;10;5;1;30;1509986472;30;255;1509986479;1
32;16;10;5;1;30;1509986541;30;255;1509986549;1
32;16;10;5;1;30;1509986652;30;255;1509986660;1
32;16;10;5;1;30;1509987354;30;255;1509987361;0
32;16;10;5;1;30;1509987416;30;255;1509987424;0
32;16;10;5;1;30;1509987480;30;255;1509987487;1
32;16;10;5;1;30;1509987594;30;255;1509987601;0
32;16;10;5;1;30;1509988296;30;255;1509988304;0
32;16;10;5;1;30;1509988358;30;255;1509988365;0
32;16;10;5;1;30;1509988421;30;255;1509988428;1
32;16;10;5;1;30;1509988535;30;255;1509988543;1
32;16;10;5;1;30;1509989238;30;255;1509989246;0
32;16;10;5;1;30;1509989299;30;255;1509989307;1
32;16;10;5;1;30;1509989365;30;255;1509989372;0
32;16;10;5;1;30;1509989476;30;255;1509989484;0
32;16;10;5;1;30;1509990179;30;255;1509990186;0
32;16;10;5;1;30;1509990242;30;255;1509990249;0
32;16;10;5;1;30;1509990305;30;255;1509990313;1
32;16;10;5;1;30;1509990419;30;255;1509990427;0
32;16;10;5;1;30;1509991121;30;255;1509991128;1
32;16;10;5;1;30;1509991183;30;255;1509991190;0
32;16;10;5;1;30;1509991246;30;255;1509991253;0
32;16;10;5;1;30;1509991362;30;255;1509991369;0
32;16;10;5;1;30;1509992063;30;255;1509992071;0
32;16;10;5;1;30;1509992124;30;255;1509992132;1
32;16;10;5;1;30;1509992185;30;255;1509992193;0
32;16;10;5;1;30;1509992303;30;255;1509992311;0
32;16;10;5;1;30;1509993006;30;255;1509993014;1
32;16;10;5;1;30;1509993066;30;255;1509993073;0
32;16;10;5;1;30;1509993127;30;255;1509993134;1
