32;16;10;5;1;48;1509981796;48;255;1509981804;1
32;16;10;5;1;48;1509981865;48;255;1509981874;0
32;16;10;5;1;48;1509981932;48;255;1509981940;0
32;16;10;5;1;48;1509982043;48;255;1509982052;0
32;16;10;5;1;48;1509982788;48;255;1509982797;0
32;16;10;5;1;48;1509982846;48;255;1509982854;0
32;16;10;5;1;48;1509982914;48;255;1509982923;0
32;16;10;5;1;48;1509983018;48;255;1509983027;0
32;16;10;5;1;48;1509983731;48;255;1509983739;0
32;16;10;5;1;48;1509983790;48;255;1509983798;1
32;16;10;5;1;48;1509983858;48;255;1509983867;0
32;16;10;5;1;48;1509983969;48;255;1509983977;0
32;16;10;5;1;48;1509984675;48;255;1509984683;0
32;16;10;5;1;48;1509984730;48;255;1509984739;0
32;16;10;5;1;48;1509984800;48;255;1509984808;0
32;16;10;5;1;48;1509984908;48;255;1509984916;0
32;16;10;5;1;48;1509985615;48;255;1509985623;0
32;16;10;5;1;48;1509985671;48;255;1509985679;1
32;16;10;5;1;48;1509985743;48;255;1509985751;0
32;16;10;5;1;48;1509985850;48;255;1509985858;0
32;16;10;5;1;48;1509986555;48;255;1509986564;0
32;16;10;5;1;48;1509986613;48;255;1509986622;0
32;16;10;5;1;48;1509986683;48;255;1509986691;0
32;16;10;5;1;48;1509986794;48;255;1509986802;1
32;16;10;5;1;48;1509987496;48;255;1509987504;1
32;16;10;5;1;48;1509987558;48;255;1509987566;0
32;16;10;5;1;48;1509987622;48;255;1509987630;0
32;16;10;5;1;48;1509987736;48;255;1509987744;0
32;16;10;5;1;48;1509988439;48;255;1509988447;0
32;16;10;5;1;48;1509988500;48;255;1509988508;0
32;16;10;5;1;48;1509988562;48;255;1509988570;0
32;16;10;5;1;48;1509988678;48;255;1509988686;0
32;16;10;5;1;48;1509989380;48;255;1509989388;0
32;16;10;5;1;48;1509989442;48;255;1509989450;1
32;16;10;5;1;48;1509989507;48;255;1509989516;0
32;16;10;5;1;48;1509989619;48;255;1509989627;0
32;16;10;5;1;48;1509990321;48;255;1509990329;0
32;16;10;5;1;48;1509990385;48;255;1509990394;0
32;16;10;5;1;48;1509990447;48;255;1509990455;0
32;16;10;5;1;48;1509990561;48;255;1509990569;0
32;16;10;5;1;48;1509991263;48;255;1509991272;0
32;16;10;5;1;48;1509991324;48;255;1509991332;0
32;16;10;5;1;48;1509991387;48;255;1509991396;1
32;16;10;5;1;48;1509991504;48;255;1509991512;0
32;16;10;5;1;48;1509992205;48;255;1509992214;0
32;16;10;5;1;48;1509992266;48;255;1509992274;1
32;16;10;5;1;48;1509992327;48;255;1509992335;0
32;16;10;5;1;48;1509992445;48;255;1509992453;0
32;16;10;5;1;48;1509993148;48;255;1509993157;0
32;16;10;5;1;48;1509993208;48;255;1509993216;0
32;16;10;5;1;48;1509993268;48;255;1509993276;1
32;16;10;5;1;48;1509993387;48;255;1509993395;0
32;16;10;5;1;48;1509994089;48;255;1509994097;0
32;16;10;5;1;48;1509994149;48;255;1509994157;0
32;16;10;5;1;48;1509994210;48;255;1509994218;0
32;16;10;5;1;48;1509994329;48;255;1509994337;0
32;16;10;5;1;48;1509995031;48;255;1509995039;0
32;16;10;5;1;48;1509995089;48;255;1509995098;0
32;16;10;5;1;48;1509995150;48;255;1509995158;1
32;16;10;5;1;48;1509995269;48;255;1509995278;0
32;16;10;5;1;48;1509995978;48;255;1509995986;0
32;16;10;5;1;48;1509996032;48;255;1509996041;0
32;16;10;5;1;48;1509996108;48;255;1509996117;1
32;16;10;5;1;48;1509996211;48;255;1509996219;0
32;16;10;5;1;48;1509996920;48;255;1509996928;0
32;16;10;5;1;48;1509996973;48;255;1509996981;0
32;16;10;5;1;48;1509997050;48;255;1509997058;0
32;16;10;5;1;48;1509997153;48;255;1509997161;0
32;16;10;5;1;48;1509997861;48;255;1509997869;0
32;16;10;5;1;48;1509997918;48;255;1509997926;0
32;16;10;5;1;48;1509997992;48;255;1509998000;1
32;16;10;5;1;48;1509998093;48;255;1509998102;0
32;16;10;5;1;48;1509998803;48;255;1509998811;0
32;16;10;5;1;48;1509998857;48;255;1509998865;0
32;16;10;5;1;48;1509998931;48;255;1509998940;0
32;16;10;5;1;48;1509999035;48;255;1509999043;1
32;16;10;5;1;48;1509999747;48;255;1509999755;0
32;16;10;5;1;48;1509999800;48;255;1509999808;0
32;16;10;5;1;48;1509999871;48;255;1509999879;0
32;16;10;5;1;48;1509999975;48;255;1509999983;1
32;16;10;5;1;48;1510000689;48;255;1510000697;0
32;16;10;5;1;48;1510000743;48;255;1510000751;0
32;16;10;5;1;48;1510000812;48;255;1510000820;1
32;16;10;5;1;48;1510000913;48;255;1510000922;0
32;16;10;5;1;48;1510001630;48;255;1510001639;0
32;16;10;5;1;48;1510001687;48;255;1510001696;0
32;16;10;5;1;48;1510001751;48;255;1510001760;0
32;16;10;5;1;48;1510001855;48;255;1510001863;1
32;16;10;5;1;48;1510002571;48;255;1510002579;0
32;16;10;5;1;48;1510002632;48;255;1510002640;1
32;16;10;5;1;48;1510002694;48;255;1510002702;0
