32;16;10;5;1;18;1509981556;18;255;1509981563;1
32;16;10;5;1;18;1509981624;18;255;1509981631;1
32;16;10;5;1;18;1509981693;18;255;1509981701;0
32;16;10;5;1;18;1509981805;18;255;1509981812;0
32;16;10;5;1;18;1509982549;18;255;1509982557;1
32;16;10;5;1;18;1509982616;18;255;1509982623;1
32;16;10;5;1;18;1509982685;18;255;1509982692;1
32;16;10;5;1;18;1509982782;18;255;1509982789;0
32;16;10;5;1;18;1509983502;18;255;1509983509;1
32;16;10;5;1;18;1509983561;18;255;1509983568;1
32;16;10;5;1;18;1509983628;18;255;1509983636;0
32;16;10;5;1;18;1509983740;18;255;1509983747;1
32;16;10;5;1;18;1509984445;18;255;1509984452;1
32;16;10;5;1;18;1509984500;18;255;1509984507;1
32;16;10;5;1;18;1509984571;18;255;1509984578;1
32;16;10;5;1;18;1509984679;18;255;1509984686;1
32;16;10;5;1;18;1509985385;18;255;1509985392;1
32;16;10;5;1;18;1509985442;18;255;1509985449;1
32;16;10;5;1;18;1509985512;18;255;1509985519;1
32;16;10;5;1;18;1509985621;18;255;1509985628;1
32;16;10;5;1;18;1509986326;18;255;1509986333;1
32;16;10;5;1;18;1509986384;18;255;1509986391;1
32;16;10;5;1;18;1509986454;18;255;1509986461;1
32;16;10;5;1;18;1509986564;18;255;1509986571;1
32;16;10;5;1;18;1509987266;18;255;1509987273;1
32;16;10;5;1;18;1509987328;18;255;1509987335;0
32;16;10;5;1;18;1509987393;18;255;1509987400;1
32;16;10;5;1;18;1509987506;18;255;1509987513;1
32;16;10;5;1;18;1509988208;18;255;1509988216;1
32;16;10;5;1;18;1509988270;18;255;1509988278;0
32;16;10;5;1;18;1509988333;18;255;1509988340;1
32;16;10;5;1;18;1509988447;18;255;1509988454;1
32;16;10;5;1;18;1509989151;18;255;1509989158;1
32;16;10;5;1;18;1509989212;18;255;1509989219;1
32;16;10;5;1;18;1509989277;18;255;1509989284;1
32;16;10;5;1;18;1509989389;18;255;1509989396;1
32;16;10;5;1;18;1509990091;18;255;1509990098;0
32;16;10;5;1;18;1509990154;18;255;1509990161;1
32;16;10;5;1;18;1509990218;18;255;1509990225;1
32;16;10;5;1;18;1509990332;18;255;1509990339;1
32;16;10;5;1;18;1509991033;18;255;1509991041;1
32;16;10;5;1;18;1509991095;18;255;1509991103;1
32;16;10;5;1;18;1509991158;18;255;1509991165;1
32;16;10;5;1;18;1509991274;18;255;1509991281;1
32;16;10;5;1;18;1509991975;18;255;1509991982;1
32;16;10;5;1;18;1509992037;18;255;1509992044;1
32;16;10;5;1;18;1509992098;18;255;1509992105;0
32;16;10;5;1;18;1509992216;18;255;1509992223;1
32;16;10;5;1;18;1509992919;18;255;1509992926;1
32;16;10;5;1;18;1509992978;18;255;1509992985;1
32;16;10;5;1;18;1509993039;18;255;1509993046;0
32;16;10;5;1;18;1509993157;18;255;1509993164;1
32;16;10;5;1;18;1509993859;18;255;1509993866;1
32;16;10;5;1;18;1509993920;18;255;1509993927;0
32;16;10;5;1;18;1509993980;18;255;1509993987;1
32;16;10;5;1;18;1509994099;18;255;1509994106;1
32;16;10;5;1;18;1509994800;18;255;1509994807;1
32;16;10;5;1;18;1509994860;18;255;1509994867;1
32;16;10;5;1;18;1509994921;18;255;1509994928;1
32;16;10;5;1;18;1509995041;18;255;1509995048;1
32;16;10;5;1;18;1509995747;18;255;1509995754;1
32;16;10;5;1;18;1509995803;18;255;1509995810;1
32;16;10;5;1;18;1509995878;18;255;1509995885;1
32;16;10;5;1;18;1509995983;18;255;1509995990;1
32;16;10;5;1;18;1509996690;18;255;1509996697;1
32;16;10;5;1;18;1509996744;18;255;1509996751;1
32;16;10;5;1;18;1509996821;18;255;1509996828;1
32;16;10;5;1;18;1509996924;18;255;1509996931;1
32;16;10;5;1;18;1509997632;18;255;1509997639;1
32;16;10;5;1;18;1509997688;18;255;1509997695;1
32;16;10;5;1;18;1509997762;18;255;1509997769;1
32;16;10;5;1;18;1509997863;18;255;1509997870;1
32;16;10;5;1;18;1509998573;18;255;1509998580;1
32;16;10;5;1;18;1509998628;18;255;1509998635;1
32;16;10;5;1;18;1509998702;18;255;1509998709;0
32;16;10;5;1;18;1509998806;18;255;1509998813;1
32;16;10;5;1;18;1509999517;18;255;1509999525;1
32;16;10;5;1;18;1509999570;18;255;1509999577;1
32;16;10;5;1;18;1509999641;18;255;1509999648;1
32;16;10;5;1;18;1509999745;18;255;1509999752;1
32;16;10;5;1;18;1510000459;18;255;1510000466;0
32;16;10;5;1;18;1510000514;18;255;1510000521;1
32;16;10;5;1;18;1510000583;18;255;1510000590;1
32;16;10;5;1;18;1510000685;18;255;1510000692;1
32;16;10;5;1;18;1510001401;18;255;1510001408;0
32;16;10;5;1;18;1510001457;18;255;1510001464;1
32;16;10;5;1;18;1510001522;18;255;1510001529;0
32;16;10;5;1;18;1510001626;18;255;1510001633;1
32;16;10;5;1;18;1510002342;18;255;1510002349;0
32;16;10;5;1;18;1510002401;18;255;1510002408;0
32;16;10;5;1;18;1510002464;18;255;1510002471;1
32;16;10;5;1;18;1510002565;18;255;1510002572;0
32;16;10;5;1;18;1510003284;18;255;1510003292;1
32;16;10;5;1;18;1510003343;18;255;1510003350;0
32;16;10;5;1;18;1510003406;18;255;1510003413;1
32;16;10;5;1;18;1510003508;18;255;1510003515;1
32;16;10;5;1;18;1510004223;18;255;1510004230;1
32;16;10;5;1;18;1510004282;18;255;1510004289;0
32;16;10;5;1;18;1510004352;18;255;1510004359;1
32;16;10;5;1;18;1510004450;18;255;1510004457;1
32;16;10;5;1;18;1510005165;18;255;1510005172;1
32;16;10;5;1;18;1510005225;18;255;1510005232;1
32;16;10;5;1;18;1510005292;18;255;1510005299;0
32;16;10;5;1;18;1510005391;18;255;1510005398;1
32;16;10;5;1;18;1510006106;18;255;1510006113;0
32;16;10;5;1;18;1510006164;18;255;1510006171;0
32;16;10;5;1;18;1510006237;18;255;1510006244;1
32;16;10;5;1;18;1510006332;18;255;1510006339;0
32;16;10;5;1;18;1510007046;18;255;1510007053;0
32;16;10;5;1;18;1510007105;18;255;1510007112;1
32;16;10;5;1;18;1510007181;18;255;1510007188;1
32;16;10;5;1;18;1510007272;18;255;1510007279;1
32;16;10;5;1;18;1510007985;18;255;1510007992;1
32;16;10;5;1;18;1510008044;18;255;1510008051;1
32;16;10;5;1;18;1510008123;18;255;1510008130;1
32;16;10;5;1;18;1510008215;18;255;1510008222;1
32;16;10;5;1;18;1510008927;18;255;1510008934;1
32;16;10;5;1;18;1510008984;18;255;1510008991;1
32;16;10;5;1;18;1510009064;18;255;1510009071;1
32;16;10;5;1;18;1510009157;18;255;1510009164;0
32;16;10;5;1;18;1510009870;18;255;1510009877;1
32;16;10;5;1;18;1510009926;18;255;1510009933;0
32;16;10;5;1;18;1510010006;18;255;1510010013;1
