32;16;8;4;8;1502270342;8;63;1502270380;0
32;16;8;4;8;1502270380;13;63;1502270444;0
32;16;8;4;8;1502270444;12;63;1502270506;0
32;16;8;4;8;1502270506;11;63;1502270560;0
32;16;8;4;8;1502270560;8;63;1502270598;0
32;16;8;4;8;1502270598;15;63;1502270674;0
32;16;8;4;8;1502270674;14;63;1502270747;0
32;16;8;4;8;1502270747;13;63;1502270810;0
32;16;8;4;8;1502270810;12;63;1502270870;0
32;16;8;4;8;1502270870;11;63;1502270927;0
32;16;8;4;8;1502270927;11;63;1502270983;0
32;16;8;4;8;1502270983;14;63;1502271052;0
32;16;8;4;8;1502271052;12;63;1502271113;0
32;16;8;4;8;1502271113;14;63;1502271182;0
32;16;8;4;8;1502271182;10;63;1502271233;0
32;16;8;4;8;1502271233;7;63;1502271267;0
32;16;8;4;8;1502271267;13;63;1502271334;0
32;16;8;4;8;1502271334;18;63;1502271424;0
32;16;8;4;8;1502271424;12;63;1502271482;0
32;16;8;4;8;1502271482;7;63;1502271516;0
32;16;8;4;8;1502271516;13;63;1502271580;0
32;16;8;4;8;1502271580;11;63;1502271635;0
32;16;8;4;8;1502271635;12;63;1502271696;0
32;16;8;4;8;1502271696;11;63;1502271753;0
32;16;8;4;8;1502271753;11;63;1502271808;0
32;16;8;4;8;1502271808;9;63;1502271852;0
32;16;8;4;8;1502271852;19;63;1502271947;0
32;16;8;4;8;1502271947;14;63;1502272015;0
32;16;8;4;8;1502272015;11;63;1502272070;0
32;16;8;4;8;1502272070;13;63;1502272133;0
32;16;8;4;8;1502272133;12;63;1502272193;0
32;16;8;4;8;1502272193;14;63;1502272262;0
32;16;8;4;8;1502272262;14;63;1502272334;0
32;16;8;4;8;1502272334;11;63;1502272389;0
32;16;8;4;8;1502272389;13;63;1502272452;0
32;16;8;4;8;1502272452;9;63;1502272497;0
32;16;8;4;8;1502272497;12;63;1502272557;0
32;16;8;4;8;1502272557;16;63;1502272640;0
32;16;8;4;8;1502272640;11;63;1502272695;0
32;16;8;4;8;1502272695;8;63;1502272735;0
32;16;8;4;8;1502272735;17;63;1502272820;0
32;16;8;4;8;1502272820;14;63;1502272888;0
32;16;8;4;8;1502272888;12;63;1502272949;0
32;16;8;4;8;1502272949;9;63;1502272994;0
32;16;8;4;8;1502272994;13;63;1502273058;0
32;16;8;4;8;1502273058;10;63;1502273109;0
32;16;8;4;8;1502273109;14;63;1502273181;0
32;16;8;4;8;1502273181;9;63;1502273223;0
32;16;8;4;8;1502273223;17;63;1502273310;0
32;16;8;4;8;1502273310;15;63;1502273383;0
32;16;8;4;8;1502273383;11;63;1502273439;0
32;16;8;4;8;1502273439;15;63;1502273516;0
32;16;8;4;8;1502273516;17;63;1502273600;0
32;16;8;4;8;1502273600;14;63;1502273669;0
32;16;8;4;8;1502273669;16;63;1502273748;0
32;16;8;4;8;1502273748;13;63;1502273813;0
32;16;8;4;8;1502273813;16;63;1502273893;0
32;16;8;4;8;1502273893;14;63;1502273962;0
32;16;8;4;8;1502273962;11;63;1502274019;0
32;16;8;4;8;1502274019;12;63;1502274082;0
32;16;8;4;8;1502274082;11;63;1502274137;0
32;16;8;4;8;1502274137;8;63;1502274175;0
32;16;8;4;8;1502274175;9;63;1502274218;0
32;16;8;4;8;1502274218;10;63;1502274269;0
32;16;8;4;8;1502274269;10;63;1502274318;0
32;16;8;4;8;1502274318;13;63;1502274384;0
32;16;8;4;8;1502274384;11;63;1502274438;0
32;16;8;4;8;1502274438;14;63;1502274506;0
32;16;8;4;8;1502274506;9;63;1502274551;0
32;16;8;4;8;1502274551;10;63;1502274603;0
32;16;8;4;8;1502274603;14;63;1502274674;0
32;16;8;4;8;1502274674;10;63;1502274721;0
32;16;8;4;8;1502274721;15;63;1502274799;0
32;16;8;4;8;1502274799;14;63;1502274869;0
32;16;8;4;8;1502274869;12;63;1502274930;0
32;16;8;4;8;1502274930;8;63;1502274968;0
32;16;8;4;8;1502274968;12;63;1502275029;0
32;16;8;4;8;1502275029;9;63;1502275072;0
32;16;8;4;8;1502275072;11;63;1502275133;0
32;16;8;4;8;1502275133;8;63;1502275173;0
32;16;8;4;8;1502275173;14;63;1502275242;0
32;16;8;4;8;1502275242;8;63;1502275280;0
32;16;8;4;8;1502275280;15;63;1502275358;0
32;16;8;4;8;1502275358;9;63;1502275402;0
32;16;8;4;8;1502275402;12;63;1502275461;0
32;16;8;4;8;1502275461;15;63;1502275538;0
32;16;8;4;8;1502275538;7;63;1502275573;0
32;16;8;4;8;1502275573;10;63;1502275625;0
32;16;8;4;8;1502275625;9;63;1502275671;0
32;16;8;4;8;1502275671;9;63;1502275716;0
32;16;8;4;8;1502275716;15;63;1502275793;0
32;16;8;4;8;1502275793;10;63;1502275841;0
32;16;8;4;8;1502275841;10;63;1502275890;0
32;16;8;4;8;1502275890;11;63;1502275945;0
32;16;8;4;8;1502275945;12;63;1502276006;0
32;16;8;4;8;1502276006;10;63;1502276058;0
32;16;8;4;8;1502276058;14;63;1502276128;0
32;16;8;4;8;1502276128;8;63;1502276167;0
32;16;8;4;8;1502276167;12;63;1502276227;0
32;16;8;4;8;1502276227;8;63;1502276269;0
